ticker,event_date,event_type,description
114090,2020-01-03,실적발표,영업(잠정)실적(공정공시)
114090,2020-02-03,실적발표,결산실적공시예고(안내공시)
114090,2020-02-04,실적발표,영업(잠정)실적(공정공시)
114090,2020-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2020-02-11,배당락_배당결정,현금ㆍ현물배당결정
114090,2020-03-02,실적발표,영업(잠정)실적(공정공시)
114090,2020-04-06,실적발표,영업(잠정)실적(공정공시)
114090,2020-05-04,실적발표,결산실적공시예고(안내공시)
114090,2020-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2020-06-08,실적발표,영업(잠정)실적(공정공시)
114090,2020-07-07,실적발표,영업(잠정)실적(공정공시)
114090,2020-08-04,실적발표,결산실적공시예고(안내공시)
114090,2020-08-04,실적발표,영업(잠정)실적(공정공시)
114090,2020-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2020-09-03,실적발표,영업(잠정)실적(공정공시)
114090,2020-10-07,실적발표,영업(잠정)실적(공정공시)
114090,2020-11-02,실적발표,결산실적공시예고(안내공시)
114090,2020-11-04,실적발표,영업(잠정)실적(공정공시)
114090,2020-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2020-12-03,실적발표,영업(잠정)실적(공정공시)
114090,2021-02-03,실적발표,결산실적공시예고(안내공시)
114090,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
114090,2021-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2021-03-04,실적발표,영업(잠정)실적(공정공시)
114090,2021-04-06,실적발표,영업(잠정)실적(공정공시)
114090,2021-05-04,실적발표,결산실적공시예고(안내공시)
114090,2021-05-06,실적발표,영업(잠정)실적(공정공시)
114090,2021-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2021-06-02,실적발표,영업(잠정)실적(공정공시)
114090,2021-07-05,실적발표,영업(잠정)실적(공정공시)
114090,2021-08-04,실적발표,결산실적공시예고(안내공시)
114090,2021-08-04,실적발표,영업(잠정)실적(공정공시)
114090,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2021-09-02,실적발표,영업(잠정)실적(공정공시)
114090,2021-10-05,실적발표,영업(잠정)실적(공정공시)
114090,2021-11-02,실적발표,결산실적공시예고(안내공시)
114090,2021-11-03,실적발표,영업(잠정)실적(공정공시)
114090,2021-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2021-12-06,실적발표,영업(잠정)실적(공정공시)
114090,2022-01-04,실적발표,영업(잠정)실적(공정공시)
114090,2022-02-03,실적발표,영업(잠정)실적(공정공시)
114090,2022-02-07,실적발표,결산실적공시예고(안내공시)
114090,2022-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2022-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
114090,2022-03-04,실적발표,영업(잠정)실적(공정공시)
114090,2022-04-04,실적발표,영업(잠정)실적(공정공시)
114090,2022-05-03,실적발표,결산실적공시예고(안내공시)
114090,2022-05-04,실적발표,영업(잠정)실적(공정공시)
114090,2022-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2022-06-02,실적발표,영업(잠정)실적(공정공시)
114090,2022-07-04,실적발표,영업(잠정)실적(공정공시)
114090,2022-08-03,실적발표,영업(잠정)실적(공정공시)
114090,2022-08-04,실적발표,결산실적공시예고(안내공시)
114090,2022-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2022-09-05,실적발표,영업(잠정)실적(공정공시)
114090,2022-10-05,실적발표,영업(잠정)실적(공정공시)
114090,2022-11-01,실적발표,결산실적공시예고(안내공시)
114090,2022-11-02,실적발표,영업(잠정)실적(공정공시)
114090,2022-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2022-12-02,실적발표,영업(잠정)실적(공정공시)
114090,2023-01-03,실적발표,영업(잠정)실적(공정공시)
114090,2023-02-03,실적발표,결산실적공시예고(안내공시)
114090,2023-02-03,실적발표,영업(잠정)실적(공정공시)
114090,2023-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
114090,2023-03-03,실적발표,영업(잠정)실적(공정공시)
114090,2023-04-03,실적발표,영업(잠정)실적(공정공시)
114090,2023-05-03,실적발표,결산실적공시예고(안내공시)
114090,2023-05-03,실적발표,영업(잠정)실적(공정공시)
114090,2023-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2023-06-05,실적발표,영업(잠정)실적(공정공시)
114090,2023-07-03,실적발표,영업(잠정)실적(공정공시)
114090,2023-08-02,실적발표,결산실적공시예고(안내공시)
114090,2023-08-02,실적발표,영업(잠정)실적(공정공시)
114090,2023-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2023-09-04,실적발표,영업(잠정)실적(공정공시)
114090,2023-10-04,실적발표,영업(잠정)실적(공정공시)
114090,2023-11-01,실적발표,결산실적공시예고(안내공시)
114090,2023-11-02,실적발표,영업(잠정)실적(공정공시)
114090,2023-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
114090,2023-12-05,실적발표,영업(잠정)실적(공정공시)
114090,2024-01-03,실적발표,영업(잠정)실적(공정공시)
114090,2024-01-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
114090,2024-02-02,실적발표,영업(잠정)실적(공정공시)
114090,2024-02-05,실적발표,결산실적공시예고(안내공시)              
114090,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
114090,2024-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
114090,2024-03-04,실적발표,영업(잠정)실적(공정공시)              
114090,2024-04-02,실적발표,영업(잠정)실적(공정공시)              
114090,2024-05-02,실적발표,영업(잠정)실적(공정공시)              
114090,2024-05-02,실적발표,결산실적공시예고(안내공시)              
114090,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
114090,2024-06-04,실적발표,영업(잠정)실적(공정공시)              
114090,2024-06-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
114090,2024-07-03,실적발표,영업(잠정)실적(공정공시)              
114090,2024-08-01,실적발표,결산실적공시예고(안내공시)              
114090,2024-08-05,실적발표,영업(잠정)실적(공정공시)              
114090,2024-08-12,배당락_배당결정,현금ㆍ현물배당결정              
114090,2024-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
114090,2024-08-13,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
114090,2024-09-02,실적발표,영업(잠정)실적(공정공시)              
114090,2024-10-04,실적발표,영업(잠정)실적(공정공시)              
114090,2024-10-28,실적발표,결산실적공시예고(안내공시)              
114090,2024-11-04,실적발표,영업(잠정)실적(공정공시)              
114090,2024-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
114090,2024-12-03,실적발표,영업(잠정)실적(공정공시)              
114090,2025-01-03,실적발표,영업(잠정)실적(공정공시)              
114090,2025-02-04,실적발표,결산실적공시예고(안내공시)              
114090,2025-02-04,실적발표,영업(잠정)실적(공정공시)              
114090,2025-02-12,배당락_배당결정,현금ㆍ현물배당결정              
114090,2025-02-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
114090,2025-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
114090,2025-02-12,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
114090,2025-03-05,실적발표,영업(잠정)실적(공정공시)              
114090,2025-04-03,실적발표,영업(잠정)실적(공정공시)              
114090,2025-04-30,실적발표,결산실적공시예고(안내공시)              
114090,2025-05-07,실적발표,영업(잠정)실적(공정공시)              
114090,2025-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
114090,2025-06-04,실적발표,영업(잠정)실적(공정공시)              
114090,2025-07-03,실적발표,영업(잠정)실적(공정공시)              
114090,2025-07-30,실적발표,결산실적공시예고(안내공시)              
114090,2025-08-05,실적발표,영업(잠정)실적(공정공시)              
114090,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
114090,2025-08-07,배당락_배당결정,현금ㆍ현물배당결정              
114090,2025-08-07,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
114090,2025-09-03,실적발표,영업(잠정)실적(공정공시)              
114090,2025-10-02,실적발표,영업(잠정)실적(공정공시)              
114090,2025-11-04,실적발표,결산실적공시예고(안내공시)              
114090,2025-11-04,실적발표,영업(잠정)실적(공정공시)              
114090,2025-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
114090,2025-12-02,실적발표,영업(잠정)실적(공정공시)              
