ticker,event_date,event_type,description
004000,2020-02-04,실적발표,결산실적공시예고(안내공시)
004000,2020-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2020-02-10,배당락_배당결정,현금ㆍ현물배당결정
004000,2020-04-23,실적발표,결산실적공시예고(안내공시)
004000,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2020-07-23,실적발표,결산실적공시예고(안내공시)
004000,2020-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2020-10-27,실적발표,결산실적공시예고(안내공시)
004000,2020-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2021-01-29,실적발표,결산실적공시예고(안내공시)
004000,2021-02-04,배당락_배당결정,현금ㆍ현물배당결정
004000,2021-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2021-04-22,실적발표,결산실적공시예고(안내공시)
004000,2021-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2021-07-23,실적발표,결산실적공시예고(안내공시)
004000,2021-08-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2021-10-22,실적발표,결산실적공시예고(안내공시)
004000,2021-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2022-01-25,실적발표,결산실적공시예고(안내공시)
004000,2022-02-03,배당락_배당결정,현금ㆍ현물배당결정
004000,2022-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2022-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
004000,2022-02-24,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
004000,2022-02-24,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
004000,2022-04-21,실적발표,결산실적공시예고(안내공시)
004000,2022-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2022-07-22,실적발표,결산실적공시예고(안내공시)
004000,2022-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2022-10-21,실적발표,결산실적공시예고(안내공시)
004000,2022-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2023-02-01,실적발표,결산실적공시예고(안내공시)
004000,2023-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2023-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
004000,2023-02-07,배당락_배당결정,현금ㆍ현물배당결정
004000,2023-02-28,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
004000,2023-02-28,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
004000,2023-04-24,실적발표,결산실적공시예고(안내공시)
004000,2023-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2023-07-25,실적발표,결산실적공시예고(안내공시)
004000,2023-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2023-10-24,실적발표,결산실적공시예고(안내공시)
004000,2023-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004000,2024-01-19,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
004000,2024-02-01,실적발표,결산실적공시예고(안내공시)
004000,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
004000,2024-02-07,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
004000,2024-02-07,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
004000,2024-04-23,실적발표,결산실적공시예고(안내공시)              
004000,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
004000,2024-07-24,실적발표,결산실적공시예고(안내공시)              
004000,2024-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
004000,2024-10-24,실적발표,결산실적공시예고(안내공시)              
004000,2024-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
004000,2024-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
004000,2025-01-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
004000,2025-01-24,실적발표,결산실적공시예고(안내공시)              
004000,2025-02-05,배당락_배당결정,현금ㆍ현물배당결정              
004000,2025-02-05,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
004000,2025-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
004000,2025-04-23,실적발표,결산실적공시예고(안내공시)              
004000,2025-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
004000,2025-07-24,실적발표,결산실적공시예고(안내공시)              
004000,2025-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
004000,2025-10-31,실적발표,결산실적공시예고(안내공시)              
004000,2025-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
004000,2025-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 관련 안내)
