ticker,event_date,event_type,description
373220,2021-12-07,유상증자,주요사항보고서(유상증자결정)
373220,2022-01-14,유상증자,[기재정정]주요사항보고서(유상증자결정)
373220,2022-01-21,실적발표,증권발행실적보고서
373220,2022-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
373220,2022-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
373220,2022-02-08,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
373220,2022-04-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
373220,2022-04-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
373220,2022-07-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
373220,2022-07-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
373220,2022-07-27,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
373220,2022-10-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
373220,2022-10-26,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
373220,2022-10-26,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
373220,2022-11-22,유상증자,유상증자결정(종속회사의주요경영사항)
373220,2023-01-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
373220,2023-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
373220,2023-01-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
373220,2023-03-24,유상증자,"유상증자결정(종속회사의주요경영사항)(ES America, LLC)"
373220,2023-04-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
373220,2023-04-26,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
373220,2023-05-26,유상증자,유상증자결정(종속회사의주요경영사항)(LG Energy Solution Michigan)
373220,2023-06-29,실적발표,증권발행실적보고서
373220,2023-07-07,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)
373220,2023-07-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
373220,2023-10-05,유상증자,유상증자결정(종속회사의주요경영사항)
373220,2023-10-11,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)
373220,2023-10-25,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
373220,2024-01-09,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)
373220,2024-01-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
373220,2024-01-26,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
373220,2024-02-16,실적발표,증권발행실적보고서
373220,2024-04-05,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2024-04-25,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2024-07-08,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2024-07-25,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2024-10-08,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2024-10-28,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2025-01-09,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2025-01-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
373220,2025-01-24,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2025-02-14,실적발표,증권발행실적보고서
373220,2025-04-07,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2025-04-30,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2025-07-07,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2025-07-25,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2025-08-28,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
373220,2025-10-13,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
373220,2025-10-30,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
