ticker,event_date,event_type,description
001450,2020-01-30,실적발표,결산실적공시예고(안내공시)
001450,2020-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001450,2020-02-06,배당락_배당결정,현금ㆍ현물배당결정
001450,2020-02-21,실적발표,영업(잠정)실적(공정공시)
001450,2020-05-14,실적발표,영업(잠정)실적(공정공시)
001450,2020-08-13,실적발표,영업(잠정)실적(공정공시)
001450,2020-11-13,실적발표,영업(잠정)실적(공정공시)
001450,2021-02-05,실적발표,결산실적공시예고(안내공시)
001450,2021-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001450,2021-02-10,배당락_배당결정,현금ㆍ현물배당결정
001450,2021-02-22,실적발표,영업(잠정)실적(공정공시)
001450,2021-05-04,실적발표,증권발행실적보고서
001450,2021-05-13,실적발표,영업(잠정)실적(공정공시)
001450,2021-08-13,실적발표,영업(잠정)실적(공정공시)
001450,2021-11-12,실적발표,영업(잠정)실적(공정공시)
001450,2022-01-28,실적발표,결산실적공시예고(안내공시)
001450,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001450,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
001450,2022-02-22,실적발표,영업(잠정)실적(공정공시)
001450,2022-05-12,실적발표,영업(잠정)실적(공정공시)
001450,2022-08-11,실적발표,영업(잠정)실적(공정공시)
001450,2022-11-10,실적발표,영업(잠정)실적(공정공시)
001450,2023-01-30,실적발표,결산실적공시예고(안내공시)
001450,2023-02-02,배당락_배당결정,현금ㆍ현물배당결정
001450,2023-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001450,2023-02-22,실적발표,영업(잠정)실적(공정공시)
001450,2023-02-24,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
001450,2023-05-12,실적발표,영업(잠정)실적(공정공시)
001450,2023-08-14,실적발표,영업(잠정)실적(공정공시)
001450,2023-11-14,실적발표,영업(잠정)실적(공정공시)
001450,2023-12-15,배당락_배당결정,기타경영사항(자율공시)(정관 변경에 따른 배당기준일 안내)
001450,2024-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
001450,2024-02-08,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
001450,2024-02-08,배당락_배당결정,현금ㆍ현물배당결정              
001450,2024-02-23,실적발표,영업(잠정)실적(공정공시)              
001450,2024-05-14,실적발표,영업(잠정)실적(공정공시)              
001450,2024-06-03,실적발표,증권발행실적보고서
001450,2024-08-14,실적발표,영업(잠정)실적(공정공시)              
001450,2024-11-04,실적발표,증권발행실적보고서
001450,2024-11-14,실적발표,영업(잠정)실적(공정공시)              
001450,2025-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
001450,2025-02-21,실적발표,영업(잠정)실적(공정공시)              
001450,2025-03-27,실적발표,증권발행실적보고서
001450,2025-05-14,실적발표,영업(잠정)실적(공정공시)              
001450,2025-08-13,실적발표,영업(잠정)실적(공정공시)              
001450,2025-11-14,실적발표,영업(잠정)실적(공정공시)              
