ticker,event_date,event_type,description
003230,2020-01-29,배당락_배당결정,현금ㆍ현물배당결정
003230,2020-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003230,2020-03-13,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
003230,2021-01-26,배당락_배당결정,현금ㆍ현물배당결정
003230,2021-12-09,실적발표,증권발행실적보고서
003230,2022-02-08,배당락_배당결정,현금ㆍ현물배당결정
003230,2022-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003230,2022-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003230,2022-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
003230,2022-06-09,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
003230,2022-08-12,배당락_배당결정,현금ㆍ현물배당결정
003230,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
003230,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003230,2023-08-11,배당락_배당결정,현금ㆍ현물배당결정
003230,2024-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003230,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
003230,2024-04-17,실적발표,증권발행실적보고서
003230,2024-08-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
003230,2024-08-12,배당락_배당결정,현금ㆍ현물배당결정              
003230,2024-08-12,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
003230,2025-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
003230,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정              
003230,2025-02-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
003230,2025-05-12,합병,주요사항보고서(회사합병결정)
003230,2025-05-14,합병,[첨부정정]주요사항보고서(회사합병결정)
003230,2025-08-05,합병,합병등종료보고서(합병)
003230,2025-08-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
003230,2025-08-12,배당락_배당결정,현금ㆍ현물배당결정              
003230,2025-09-18,합병,합병등종료보고서(자산양수도)
