ticker,event_date,event_type,description
051600,2020-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2020-03-10,배당락_배당결정,현금ㆍ현물배당결정
051600,2020-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2020-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2020-11-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2021-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
051600,2021-03-10,배당락_배당결정,현금ㆍ현물배당결정
051600,2021-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2021-08-17,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2021-11-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2022-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2022-03-14,배당락_배당결정,현금ㆍ현물배당결정
051600,2022-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2022-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2022-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2023-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2023-03-10,배당락_배당결정,현금ㆍ현물배당결정
051600,2023-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2023-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051600,2024-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051600,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
051600,2024-03-12,배당락_배당결정,현금ㆍ현물배당결정              
051600,2024-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051600,2024-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051600,2024-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051600,2025-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051600,2025-03-10,배당락_배당결정,현금ㆍ현물배당결정              
051600,2025-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051600,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051600,2025-11-04,실적발표,결산실적공시예고(안내공시)              
051600,2025-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
