ticker,event_date,event_type,description
079550,2020-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
079550,2020-02-11,배당락_배당결정,현금ㆍ현물배당결정
079550,2020-05-28,실적발표,증권발행실적보고서
079550,2021-02-04,배당락_배당결정,현금ㆍ현물배당결정
079550,2021-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
079550,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
079550,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
079550,2022-04-22,실적발표,결산실적공시예고(안내공시)
079550,2022-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
079550,2022-08-02,실적발표,결산실적공시예고(안내공시)
079550,2022-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
079550,2022-10-25,실적발표,결산실적공시예고(안내공시)
079550,2022-10-27,실적발표,[기재정정]결산실적공시예고(안내공시)
079550,2022-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
079550,2023-02-02,실적발표,결산실적공시예고(안내공시)
079550,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
079550,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
079550,2023-02-09,배당락_배당결정,현금ㆍ현물배당결정
079550,2023-04-19,실적발표,결산실적공시예고(안내공시)
079550,2023-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
079550,2023-07-19,실적발표,결산실적공시예고(안내공시)
079550,2023-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
079550,2023-10-13,실적발표,결산실적공시예고(안내공시)
079550,2023-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
079550,2024-01-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
079550,2024-01-24,실적발표,결산실적공시예고(안내공시)
079550,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
079550,2024-02-07,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
079550,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
079550,2024-04-18,실적발표,결산실적공시예고(안내공시)              
079550,2024-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
079550,2024-07-17,실적발표,결산실적공시예고(안내공시)              
079550,2024-07-23,유상증자,유상증자결정(종속회사의주요경영사항)              
079550,2024-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
079550,2024-10-31,실적발표,결산실적공시예고(안내공시)              
079550,2024-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
079550,2025-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
079550,2025-02-07,실적발표,결산실적공시예고(안내공시)              
079550,2025-02-14,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
079550,2025-02-14,배당락_배당결정,현금ㆍ현물배당결정              
079550,2025-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
079550,2025-02-28,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
079550,2025-04-29,실적발표,결산실적공시예고(안내공시)              
079550,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
079550,2025-07-29,실적발표,결산실적공시예고(안내공시)              
079550,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
079550,2025-10-29,실적발표,결산실적공시예고(안내공시)              
079550,2025-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
