ticker,event_date,event_type,description
090430,2020-01-29,실적발표,결산실적공시예고(안내공시)
090430,2020-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
090430,2020-03-04,배당락_배당결정,현금ㆍ현물배당결정
090430,2020-03-04,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
090430,2020-03-04,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
090430,2020-04-21,실적발표,결산실적공시예고(안내공시)
090430,2020-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2020-07-24,실적발표,결산실적공시예고(안내공시)
090430,2020-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2020-10-21,실적발표,결산실적공시예고(안내공시)
090430,2020-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2021-01-27,실적발표,결산실적공시예고(안내공시)
090430,2021-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
090430,2021-02-24,배당락_배당결정,현금ㆍ현물배당결정
090430,2021-04-21,실적발표,결산실적공시예고(안내공시)
090430,2021-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2021-06-21,합병,주요사항보고서(회사합병결정)
090430,2021-06-22,합병,[첨부정정]주요사항보고서(회사합병결정)
090430,2021-07-21,실적발표,결산실적공시예고(안내공시)
090430,2021-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2021-09-02,합병,합병등종료보고서(주식의포괄적교환ㆍ이전)
090430,2021-09-02,합병,합병등종료보고서(합병)
090430,2021-10-22,실적발표,결산실적공시예고(안내공시)
090430,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2022-01-26,실적발표,결산실적공시예고(안내공시)
090430,2022-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2022-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
090430,2022-02-11,합병,[기재정정]합병등종료보고서(주식의포괄적교환ㆍ이전)
090430,2022-02-11,합병,[기재정정]합병등종료보고서(합병)
090430,2022-02-23,배당락_배당결정,현금ㆍ현물배당결정
090430,2022-04-21,실적발표,결산실적공시예고(안내공시)
090430,2022-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2022-07-21,실적발표,결산실적공시예고(안내공시)
090430,2022-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2022-09-01,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
090430,2022-09-01,유상증자,유상증자결정(종속회사의주요경영사항)
090430,2022-09-01,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
090430,2022-10-19,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
090430,2022-10-24,실적발표,결산실적공시예고(안내공시)
090430,2022-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2023-01-25,실적발표,결산실적공시예고(안내공시)
090430,2023-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
090430,2023-02-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
090430,2023-04-25,실적발표,결산실적공시예고(안내공시)
090430,2023-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2023-07-20,실적발표,결산실적공시예고(안내공시)
090430,2023-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2023-10-24,실적발표,결산실적공시예고(안내공시)
090430,2023-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2024-01-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
090430,2024-01-25,실적발표,결산실적공시예고(안내공시)
090430,2024-01-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
090430,2024-02-08,배당락_배당결정,현금ㆍ현물배당결정              
090430,2024-04-23,실적발표,결산실적공시예고(안내공시)              
090430,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
090430,2024-07-30,실적발표,결산실적공시예고(안내공시)              
090430,2024-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
090430,2024-10-24,실적발표,결산실적공시예고(안내공시)              
090430,2024-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
090430,2024-12-13,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
090430,2025-01-24,실적발표,결산실적공시예고(안내공시)              
090430,2025-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
090430,2025-02-06,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
090430,2025-02-06,배당락_배당결정,현금ㆍ현물배당결정              
090430,2025-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
090430,2025-04-23,실적발표,결산실적공시예고(안내공시)              
090430,2025-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
090430,2025-07-24,실적발표,결산실적공시예고(안내공시)              
090430,2025-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
090430,2025-09-23,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
090430,2025-10-29,실적발표,결산실적공시예고(안내공시)              
090430,2025-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
090430,2025-12-15,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 안내)
