ticker,event_date,event_type,description
004170,2020-01-10,실적발표,영업(잠정)실적(공정공시)
004170,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
004170,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정
004170,2020-02-13,실적발표,영업(잠정)실적(공정공시)
004170,2020-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004170,2020-03-12,실적발표,영업(잠정)실적(공정공시)
004170,2020-04-10,실적발표,영업(잠정)실적(공정공시)
004170,2020-04-28,유상증자,유상증자결정(종속회사의주요경영사항)
004170,2020-05-12,실적발표,영업(잠정)실적(공정공시)
004170,2020-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004170,2020-05-13,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
004170,2020-06-10,실적발표,영업(잠정)실적(공정공시)
004170,2020-07-10,실적발표,영업(잠정)실적(공정공시)
004170,2020-08-06,실적발표,결산실적공시예고(안내공시)
004170,2020-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004170,2020-08-12,실적발표,영업(잠정)실적(공정공시)
004170,2020-09-10,실적발표,영업(잠정)실적(공정공시)
004170,2020-10-12,실적발표,영업(잠정)실적(공정공시)
004170,2020-11-05,실적발표,결산실적공시예고(안내공시)
004170,2020-11-12,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
004170,2020-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004170,2020-11-12,실적발표,영업(잠정)실적(공정공시)
004170,2020-12-10,실적발표,영업(잠정)실적(공정공시)
004170,2021-01-07,실적발표,영업(잠정)실적(공정공시)
004170,2021-01-21,실적발표,증권발행실적보고서
004170,2021-02-08,배당락_배당결정,현금ㆍ현물배당결정
004170,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
004170,2021-02-10,실적발표,결산실적공시예고(안내공시)
004170,2021-02-17,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004170,2021-02-17,실적발표,영업(잠정)실적(공정공시)
004170,2021-03-11,실적발표,영업(잠정)실적(공정공시)
004170,2021-04-07,실적발표,영업(잠정)실적(공정공시)
004170,2021-05-04,실적발표,결산실적공시예고(안내공시)
004170,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004170,2021-05-12,실적발표,영업(잠정)실적(공정공시)
004170,2021-06-08,실적발표,영업(잠정)실적(공정공시)
004170,2021-07-09,실적발표,영업(잠정)실적(공정공시)
004170,2021-08-05,실적발표,결산실적공시예고(안내공시)
004170,2021-08-12,실적발표,영업(잠정)실적(공정공시)
004170,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004170,2021-09-09,실적발표,영업(잠정)실적(공정공시)
004170,2021-10-07,실적발표,증권발행실적보고서
004170,2021-10-08,실적발표,영업(잠정)실적(공정공시)
004170,2021-11-03,실적발표,결산실적공시예고(안내공시)
004170,2021-11-05,실적발표,[기재정정]결산실적공시예고(안내공시)
004170,2021-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004170,2021-11-09,실적발표,영업(잠정)실적(공정공시)
004170,2021-12-09,실적발표,영업(잠정)실적(공정공시)
004170,2021-12-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
004170,2022-01-10,실적발표,영업(잠정)실적(공정공시)
004170,2022-01-11,실적발표,[기재정정]영업(잠정)실적(공정공시)
004170,2022-01-25,실적발표,결산실적공시예고(안내공시)
004170,2022-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
004170,2022-02-09,배당락_배당결정,현금ㆍ현물배당결정
004170,2022-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
004170,2022-02-09,실적발표,영업(잠정)실적(공정공시)
004170,2022-02-09,실적발표,증권발행실적보고서
004170,2022-03-10,실적발표,영업(잠정)실적(공정공시)
004170,2022-04-08,실적발표,영업(잠정)실적(공정공시)
004170,2022-05-04,실적발표,결산실적공시예고(안내공시)
004170,2022-05-11,실적발표,영업(잠정)실적(공정공시)
004170,2022-05-11,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
