ticker,event_date,event_type,description
064400,2020-05-14,실적발표,증권발행실적보고서
064400,2023-03-10,실적발표,증권발행실적보고서
064400,2024-12-05,유상증자,주요사항보고서(유상증자결정)
064400,2025-01-17,유상증자,[기재정정]주요사항보고서(유상증자결정)
064400,2025-01-24,실적발표,증권발행실적보고서
064400,2025-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
064400,2025-02-20,배당락_배당결정,현금ㆍ현물배당결정              
064400,2025-04-24,실적발표,결산실적공시예고(안내공시)              
064400,2025-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
064400,2025-07-09,실적발표,결산실적공시예고(안내공시)              
064400,2025-07-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
064400,2025-08-06,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
064400,2025-08-06,배당락_배당결정,현금ㆍ현물배당결정              
064400,2025-10-16,실적발표,결산실적공시예고(안내공시)              
064400,2025-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
064400,2025-12-15,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
