ticker,event_date,event_type,description
006260,2020-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2020-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2020-02-07,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2020-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2020-02-10,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2020-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2020-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2020-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006260,2020-02-11,배당락_배당결정,현금ㆍ현물배당결정
006260,2020-02-25,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2020-03-09,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
006260,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2021-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
006260,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006260,2021-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2021-02-10,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2021-03-02,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2021-06-10,실적발표,증권발행실적보고서
006260,2021-08-13,유상증자,유상증자결정(종속회사의주요경영사항)
006260,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2022-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2022-02-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2022-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2022-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2022-02-11,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006260,2022-02-14,배당락_배당결정,현금ㆍ현물배당결정
006260,2022-02-25,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2022-08-30,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
006260,2023-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2023-02-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2023-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2023-02-10,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2023-02-10,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
006260,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
006260,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006260,2023-02-28,실적발표,증권발행실적보고서
006260,2023-03-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2024-01-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2024-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
006260,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
006260,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
006260,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
006260,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
006260,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
006260,2024-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006260,2024-02-28,실적발표,증권발행실적보고서
006260,2024-10-24,실적발표,증권발행실적보고서
006260,2025-01-06,유상증자,유상증자결정(종속회사의주요경영사항)              
006260,2025-01-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
006260,2025-01-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
006260,2025-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
006260,2025-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
006260,2025-02-06,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
006260,2025-02-07,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
006260,2025-02-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
006260,2025-02-12,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
006260,2025-02-12,배당락_배당결정,현금ㆍ현물배당결정              
006260,2025-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006260,2025-06-02,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
006260,2025-06-02,합병,회사합병결정(종속회사의주요경영사항)              
006260,2025-06-02,합병,회사합병결정(종속회사의주요경영사항)              
006260,2025-10-30,유상증자,유상증자결정(자회사의 주요경영사항)              
