ticker,event_date,event_type,description
000240,2020-02-10,실적발표,결산실적공시예고(안내공시)
000240,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000240,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000240,2020-02-28,배당락_배당결정,현금ㆍ현물배당결정
000240,2020-02-28,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
000240,2020-11-26,합병,주요사항보고서(회사합병결정)
000240,2020-11-30,합병,[첨부정정]주요사항보고서(회사합병결정)
000240,2020-11-30,합병,증권신고서(합병)
000240,2020-12-11,합병,[기재정정]증권신고서(합병)
000240,2020-12-30,합병,[기재정정]증권신고서(합병)
000240,2021-01-13,합병,[기재정정]주요사항보고서(회사합병결정)
000240,2021-01-14,합병,[기재정정]증권신고서(합병)
000240,2021-01-25,합병,[기재정정]증권신고서(합병)
000240,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000240,2021-02-25,배당락_배당결정,현금ㆍ현물배당결정
000240,2021-02-25,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
000240,2021-03-12,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000240,2021-04-02,실적발표,증권발행실적보고서(합병등)
000240,2021-04-30,실적발표,[기재정정]증권발행실적보고서(합병등)
000240,2022-02-09,실적발표,결산실적공시예고(안내공시)
000240,2022-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000240,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000240,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000240,2022-02-24,배당락_배당결정,현금ㆍ현물배당결정
000240,2022-02-24,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
000240,2022-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000240,2022-03-22,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000240,2022-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000240,2023-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000240,2023-02-10,실적발표,결산실적공시예고(안내공시)
000240,2023-02-13,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000240,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000240,2023-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000240,2023-02-27,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
