ticker,event_date,event_type,description
000810,2020-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000810,2020-01-30,배당락_배당결정,현금ㆍ현물배당결정
000810,2020-02-19,실적발표,영업(잠정)실적(공정공시)
000810,2020-02-27,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000810,2020-05-14,실적발표,영업(잠정)실적(공정공시)
000810,2020-08-18,실적발표,영업(잠정)실적(공정공시)
000810,2020-11-16,실적발표,영업(잠정)실적(공정공시)
000810,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000810,2021-01-28,배당락_배당결정,현금ㆍ현물배당결정
000810,2021-02-18,실적발표,영업(잠정)실적(공정공시)
000810,2021-02-24,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000810,2021-05-12,실적발표,영업(잠정)실적(공정공시)
000810,2021-08-12,실적발표,영업(잠정)실적(공정공시)
000810,2021-11-12,실적발표,영업(잠정)실적(공정공시)
000810,2022-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000810,2022-01-27,배당락_배당결정,현금ㆍ현물배당결정
000810,2022-02-21,실적발표,영업(잠정)실적(공정공시)
000810,2022-02-23,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000810,2022-05-12,실적발표,영업(잠정)실적(공정공시)
000810,2022-08-11,실적발표,영업(잠정)실적(공정공시)
000810,2022-11-10,실적발표,영업(잠정)실적(공정공시)
000810,2023-01-30,실적발표,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)
000810,2023-01-30,배당락_배당결정,현금ㆍ현물배당결정
000810,2023-02-21,실적발표,영업(잠정)실적(공정공시)
000810,2023-02-22,실적발표,[기재정정]매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)
000810,2023-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000810,2023-08-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000810,2023-11-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000810,2023-12-15,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
000810,2024-01-31,배당락_배당결정,현금ㆍ현물배당결정
000810,2024-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000810,2024-02-21,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
000810,2024-02-21,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
000810,2024-02-21,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
000810,2024-02-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000810,2024-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000810,2024-08-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000810,2024-11-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000810,2024-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
000810,2025-02-04,배당락_배당결정,현금ㆍ현물배당결정              
000810,2025-02-04,실적발표,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)              
000810,2025-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000810,2025-02-21,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
000810,2025-02-21,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
000810,2025-02-21,실적발표,[기재정정]매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)              
000810,2025-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000810,2025-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000810,2025-11-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000810,2025-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
