ticker,event_date,event_type,description
000210,2020-01-22,실적발표,결산실적공시예고(안내공시)
000210,2020-01-30,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
000210,2020-01-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2020-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000210,2020-03-12,배당락_배당결정,현금ㆍ현물배당결정
000210,2020-03-12,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000210,2020-04-01,합병,합병등종료보고서(분할)
000210,2020-04-24,실적발표,결산실적공시예고(안내공시)
000210,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2020-05-28,실적발표,증권발행실적보고서
000210,2020-07-27,실적발표,결산실적공시예고(안내공시)
000210,2020-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2020-10-26,실적발표,결산실적공시예고(안내공시)
000210,2020-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2021-01-04,실적발표,증권발행실적보고서(합병등)
000210,2021-01-25,실적발표,결산실적공시예고(안내공시)
000210,2021-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000210,2021-01-28,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
000210,2021-02-25,배당락_배당결정,현금ㆍ현물배당결정
000210,2021-02-25,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000210,2021-03-19,유상증자,주요사항보고서(유상증자결정)
000210,2021-04-19,유상증자,[기재정정]주요사항보고서(유상증자결정)
000210,2021-04-19,유상증자,유상증자신주발행가액(안내공시)
000210,2021-04-30,실적발표,결산실적공시예고(안내공시)
000210,2021-05-11,유상증자,특수관계인의유상증자참여
000210,2021-05-11,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
000210,2021-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2021-05-11,유상증자,[기재정정]주요사항보고서(유상증자결정)
000210,2021-05-12,실적발표,증권발행실적보고서
000210,2021-05-12,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
000210,2021-06-24,유상증자,유상증자결정(종속회사의주요경영사항)
000210,2021-07-12,유상증자,유상증자결정(종속회사의주요경영사항)
000210,2021-07-26,실적발표,결산실적공시예고(안내공시)
000210,2021-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2021-08-24,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
000210,2021-09-28,합병,회사합병결정(자율공시)(종속회사의주요경영사항)
000210,2021-10-07,합병,회사합병결정(종속회사의주요경영사항)
000210,2021-10-26,실적발표,결산실적공시예고(안내공시)
000210,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2022-01-24,실적발표,결산실적공시예고(안내공시)
000210,2022-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000210,2022-01-27,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
000210,2022-01-27,유상증자,유상증자결정(종속회사의주요경영사항)
000210,2022-01-27,유상증자,유상증자결정(종속회사의주요경영사항)
000210,2022-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2022-02-24,배당락_배당결정,현금ㆍ현물배당결정
000210,2022-02-24,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000210,2022-03-10,유상증자,유상증자결정(종속회사의주요경영사항)
000210,2022-03-14,유상증자,유상증자결정(종속회사의주요경영사항)
000210,2022-04-27,실적발표,결산실적공시예고(안내공시)
000210,2022-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2022-05-02,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
000210,2022-05-27,실적발표,증권발행실적보고서
000210,2022-07-18,실적발표,결산실적공시예고(안내공시)
000210,2022-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2022-10-14,실적발표,결산실적공시예고(안내공시)
000210,2022-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2022-10-28,유상증자,유상증자결정(종속회사의주요경영사항)
000210,2022-11-28,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
000210,2023-01-13,실적발표,결산실적공시예고(안내공시)
000210,2023-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000210,2023-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2023-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000210,2023-02-03,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
000210,2023-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000210,2023-02-22,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000210,2023-02-22,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
000210,2023-02-23,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000210,2023-02-23,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
000210,2023-02-23,배당락_배당결정,현금ㆍ현물배당결정
000210,2023-04-14,실적발표,결산실적공시예고(안내공시)
000210,2023-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000210,2023-07-14,실적발표,결산실적공시예고(안내공시)
000210,2023-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
