ticker,event_date,event_type,description
006650,2020-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006650,2020-02-17,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
006650,2020-02-17,배당락_배당결정,현금ㆍ현물배당결정
006650,2020-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2020-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2020-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2021-01-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006650,2021-03-02,배당락_배당결정,현금ㆍ현물배당결정
006650,2021-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2021-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2021-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2022-01-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006650,2022-03-03,배당락_배당결정,현금ㆍ현물배당결정
006650,2022-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2022-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2022-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2023-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006650,2023-03-02,배당락_배당결정,현금ㆍ현물배당결정
006650,2023-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2023-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006650,2024-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006650,2024-02-26,배당락_배당결정,현금ㆍ현물배당결정              
006650,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006650,2024-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006650,2024-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006650,2025-01-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
006650,2025-02-24,배당락_배당결정,현금ㆍ현물배당결정              
006650,2025-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006650,2025-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006650,2025-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
