ticker,event_date,event_type,description
026960,2020-01-17,실적발표,결산실적공시예고(안내공시)
026960,2020-01-22,실적발표,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)
026960,2020-01-22,배당락_배당결정,현금ㆍ현물배당결정
026960,2021-01-20,실적발표,결산실적공시예고(안내공시)
026960,2021-01-25,배당락_배당결정,현금ㆍ현물배당결정
026960,2021-01-25,실적발표,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)
026960,2022-01-19,실적발표,결산실적공시예고(안내공시)
026960,2022-01-24,배당락_배당결정,현금ㆍ현물배당결정
026960,2022-01-24,실적발표,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)
026960,2023-01-19,실적발표,결산실적공시예고(안내공시)
026960,2023-01-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
026960,2023-01-25,배당락_배당결정,현금ㆍ현물배당결정
026960,2024-01-18,실적발표,결산실적공시예고(안내공시)
026960,2024-01-22,배당락_배당결정,현금ㆍ현물배당결정
026960,2024-01-22,실적발표,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)
026960,2025-01-17,실적발표,결산실적공시예고(안내공시)              
026960,2025-01-21,실적발표,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)              
026960,2025-01-21,배당락_배당결정,현금ㆍ현물배당결정              
026960,2025-07-22,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
026960,2025-07-22,배당락_배당결정,현금ㆍ현물배당결정              
