ticker,event_date,event_type,description
009240,2020-02-03,실적발표,결산실적공시예고(안내공시)
009240,2020-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2020-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009240,2020-02-28,배당락_배당결정,현금ㆍ현물배당결정
009240,2020-04-21,실적발표,결산실적공시예고(안내공시)
009240,2020-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2020-07-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2020-10-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009240,2021-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2021-02-26,배당락_배당결정,현금ㆍ현물배당결정
009240,2021-04-20,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2021-07-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2021-10-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2022-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2022-02-24,배당락_배당결정,현금ㆍ현물배당결정
009240,2022-03-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
009240,2022-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2022-05-12,배당락_배당결정,현금ㆍ현물배당결정
009240,2022-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2022-08-11,배당락_배당결정,현금ㆍ현물배당결정
009240,2022-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2022-12-08,합병,[첨부추가]주요사항보고서(회사합병결정)
009240,2022-12-08,합병,[첨부추가]주요사항보고서(회사합병결정)
009240,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009240,2023-03-31,합병,[첨부정정]주요사항보고서(회사합병결정)
009240,2023-03-31,합병,[첨부정정]주요사항보고서(회사합병결정)
009240,2023-03-31,합병,[기재정정]주요사항보고서(회사합병결정)
009240,2023-03-31,합병,[기재정정]주요사항보고서(회사합병결정)
009240,2023-04-05,합병,합병등종료보고서(합병)
009240,2023-05-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2023-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2023-08-10,배당락_배당결정,현금ㆍ현물배당결정
009240,2023-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009240,2023-11-13,배당락_배당결정,현금ㆍ현물배당결정
009240,2024-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009240,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009240,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009240,2024-05-09,배당락_배당결정,현금ㆍ현물배당결정              
009240,2024-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009240,2024-08-09,배당락_배당결정,현금ㆍ현물배당결정              
009240,2024-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009240,2024-11-05,배당락_배당결정,현금ㆍ현물배당결정              
009240,2025-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
009240,2025-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009240,2025-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009240,2025-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009240,2025-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
