ticker,event_date,event_type,description
034220,2020-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
034220,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2020-04-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2020-07-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2020-10-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2021-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
034220,2021-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2021-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2021-07-23,실적발표,결산실적공시예고(안내공시)
034220,2021-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2021-09-14,실적발표,증권발행실적보고서
034220,2021-10-07,실적발표,결산실적공시예고(안내공시)
034220,2021-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2022-01-18,실적발표,결산실적공시예고(안내공시)
034220,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
034220,2022-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2022-01-26,배당락_배당결정,현금ㆍ현물배당결정
034220,2022-02-23,실적발표,증권발행실적보고서
034220,2022-04-01,실적발표,결산실적공시예고(안내공시)
034220,2022-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2022-06-30,실적발표,결산실적공시예고(안내공시)
034220,2022-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2022-07-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
034220,2022-10-05,실적발표,결산실적공시예고(안내공시)
034220,2022-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2023-01-06,실적발표,결산실적공시예고(안내공시)
034220,2023-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
034220,2023-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2023-04-03,실적발표,결산실적공시예고(안내공시)
034220,2023-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2023-06-30,실적발표,결산실적공시예고(안내공시)
034220,2023-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2023-10-04,실적발표,결산실적공시예고(안내공시)
034220,2023-10-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2023-12-18,유상증자,주요사항보고서(유상증자결정)
034220,2023-12-19,유상증자,[기재정정]주요사항보고서(유상증자결정)
034220,2023-12-19,유상증자,특수관계인의유상증자참여
034220,2023-12-19,유상증자,[기재정정]주요사항보고서(유상증자결정)
034220,2024-01-05,실적발표,결산실적공시예고(안내공시)
034220,2024-01-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
034220,2024-01-24,유상증자,유상증자신주발행가액(안내공시)
034220,2024-01-24,유상증자,[기재정정]주요사항보고서(유상증자결정)
034220,2024-01-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
034220,2024-03-04,유상증자,유상증자신주발행가액(안내공시)              
034220,2024-03-04,유상증자,[기재정정]주요사항보고서(유상증자결정)
034220,2024-03-08,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
034220,2024-03-13,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
034220,2024-03-14,실적발표,증권발행실적보고서
034220,2024-03-14,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
034220,2024-04-01,실적발표,결산실적공시예고(안내공시)              
034220,2024-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
034220,2024-07-04,실적발표,결산실적공시예고(안내공시)              
034220,2024-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
034220,2024-09-30,실적발표,결산실적공시예고(안내공시)              
034220,2024-10-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
034220,2025-01-09,실적발표,결산실적공시예고(안내공시)              
034220,2025-01-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
034220,2025-01-16,실적발표,결산실적공시예고(안내공시)              
034220,2025-01-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
034220,2025-04-01,실적발표,결산실적공시예고(안내공시)              
034220,2025-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
034220,2025-07-01,실적발표,결산실적공시예고(안내공시)              
034220,2025-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
034220,2025-10-01,실적발표,결산실적공시예고(안내공시)              
034220,2025-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
