ticker,event_date,event_type,description
138930,2020-01-29,실적발표,결산실적공시예고(안내공시)
138930,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138930,2020-02-06,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138930,2020-02-06,배당락_배당결정,현금ㆍ현물배당결정
138930,2020-02-06,실적발표,영업실적등에대한전망(공정공시)
138930,2020-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2020-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2020-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
138930,2020-02-19,실적발표,증권발행실적보고서
138930,2020-04-27,실적발표,증권발행실적보고서
138930,2020-04-28,실적발표,[기재정정]영업실적등에대한전망(공정공시)
138930,2020-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2020-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
138930,2020-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2020-05-22,실적발표,증권발행실적보고서
138930,2020-06-23,실적발표,증권발행실적보고서
138930,2020-07-14,실적발표,증권발행실적보고서
138930,2020-07-24,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138930,2020-07-24,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
138930,2020-07-24,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138930,2020-07-24,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
138930,2020-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
138930,2020-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2020-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2020-08-04,실적발표,증권발행실적보고서
138930,2020-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
138930,2020-10-29,실적발표,증권발행실적보고서
138930,2020-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2020-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2021-01-12,실적발표,증권발행실적보고서
138930,2021-01-26,실적발표,증권발행실적보고서
138930,2021-02-01,실적발표,결산실적공시예고(안내공시)
138930,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138930,2021-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138930,2021-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138930,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
138930,2021-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
138930,2021-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2021-02-09,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
138930,2021-04-28,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138930,2021-04-28,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
138930,2021-04-28,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138930,2021-04-28,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
138930,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
138930,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
138930,2021-05-31,실적발표,증권발행실적보고서
