ticker,event_date,event_type,description
011070,2020-01-03,실적발표,결산실적공시예고(안내공시)
011070,2020-01-29,배당락_배당결정,현금ㆍ현물배당결정
011070,2020-01-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2020-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
011070,2020-04-06,실적발표,결산실적공시예고(안내공시)
011070,2020-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2020-07-03,실적발표,결산실적공시예고(안내공시)
011070,2020-07-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2020-08-26,실적발표,증권발행실적보고서
011070,2020-10-05,실적발표,결산실적공시예고(안내공시)
011070,2020-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2021-01-05,실적발표,결산실적공시예고(안내공시)
011070,2021-01-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2021-01-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
011070,2021-01-25,배당락_배당결정,현금ㆍ현물배당결정
011070,2021-04-02,실적발표,결산실적공시예고(안내공시)
011070,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2021-07-02,실적발표,결산실적공시예고(안내공시)
011070,2021-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2021-10-07,실적발표,결산실적공시예고(안내공시)
011070,2021-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2022-01-07,실적발표,결산실적공시예고(안내공시)
011070,2022-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2022-01-26,배당락_배당결정,현금ㆍ현물배당결정
011070,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
011070,2022-04-06,실적발표,결산실적공시예고(안내공시)
011070,2022-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2022-07-04,실적발표,결산실적공시예고(안내공시)
011070,2022-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2022-10-06,실적발표,결산실적공시예고(안내공시)
011070,2022-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2023-01-06,실적발표,결산실적공시예고(안내공시)
011070,2023-01-25,배당락_배당결정,현금ㆍ현물배당결정
011070,2023-01-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
011070,2023-01-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2023-02-14,실적발표,증권발행실적보고서
011070,2023-04-06,실적발표,결산실적공시예고(안내공시)
011070,2023-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2023-07-05,실적발표,결산실적공시예고(안내공시)
011070,2023-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2023-07-26,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
011070,2023-10-05,실적발표,결산실적공시예고(안내공시)
011070,2023-10-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2023-12-29,실적발표,결산실적공시예고(안내공시)
011070,2024-01-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
011070,2024-01-24,배당락_배당결정,현금ㆍ현물배당결정
011070,2024-01-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011070,2024-02-07,실적발표,증권발행실적보고서
011070,2024-04-01,실적발표,결산실적공시예고(안내공시)              
011070,2024-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
011070,2024-07-03,실적발표,결산실적공시예고(안내공시)              
011070,2024-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
011070,2024-10-02,실적발표,결산실적공시예고(안내공시)              
011070,2024-10-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
011070,2024-12-13,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
011070,2025-01-03,실적발표,결산실적공시예고(안내공시)              
011070,2025-01-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
011070,2025-01-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
011070,2025-01-22,배당락_배당결정,현금ㆍ현물배당결정              
011070,2025-01-22,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
011070,2025-04-01,실적발표,결산실적공시예고(안내공시)              
011070,2025-04-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
011070,2025-07-04,실적발표,결산실적공시예고(안내공시)              
011070,2025-07-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
011070,2025-10-01,실적발표,결산실적공시예고(안내공시)              
011070,2025-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
011070,2025-12-12,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
