ticker,event_date,event_type,description
002790,2020-01-29,실적발표,결산실적공시예고(안내공시)
002790,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
002790,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
002790,2020-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
002790,2020-03-04,배당락_배당결정,현금ㆍ현물배당결정
002790,2020-03-04,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
002790,2020-03-04,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
002790,2020-03-04,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
002790,2020-03-04,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
002790,2020-04-21,실적발표,결산실적공시예고(안내공시)
002790,2020-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
002790,2020-07-24,실적발표,결산실적공시예고(안내공시)
002790,2020-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
002790,2020-10-21,실적발표,결산실적공시예고(안내공시)
002790,2020-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
002790,2021-01-27,실적발표,결산실적공시예고(안내공시)
002790,2021-02-03,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
002790,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
002790,2021-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
002790,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
002790,2021-02-24,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
002790,2021-02-24,배당락_배당결정,현금ㆍ현물배당결정
002790,2021-04-21,실적발표,결산실적공시예고(안내공시)
002790,2021-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
002790,2021-06-21,합병,주요사항보고서(회사합병결정)(자회사의 주요경영사항)
002790,2021-06-22,합병,[첨부정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)
002790,2021-07-21,실적발표,결산실적공시예고(안내공시)
002790,2021-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
002790,2021-10-22,실적발표,결산실적공시예고(안내공시)
002790,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
