ticker,event_date,event_type,description
081660,2020-01-02,합병,합병등종료보고서(분할)
081660,2020-02-14,배당락_배당결정,현금ㆍ현물배당결정
081660,2020-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
081660,2021-02-15,배당락_배당결정,현금ㆍ현물배당결정
081660,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
081660,2021-06-16,유상증자,유상증자결정(종속회사의주요경영사항)
081660,2021-07-08,유상증자,유상증자결정(종속회사의주요경영사항)
081660,2022-02-14,배당락_배당결정,현금ㆍ현물배당결정
081660,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
081660,2022-03-21,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
081660,2022-08-12,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
081660,2022-09-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
081660,2022-10-31,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
081660,2022-10-31,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
081660,2022-11-09,배당락_배당결정,현금ㆍ현물배당결정
081660,2022-11-14,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
081660,2023-02-13,배당락_배당결정,현금ㆍ현물배당결정
081660,2023-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
081660,2023-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
081660,2023-03-14,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)(자회사의 주요경영사항)
081660,2023-03-21,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
081660,2023-05-12,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
081660,2023-08-14,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
081660,2023-09-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
081660,2023-10-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
081660,2023-10-16,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
081660,2023-11-14,배당락_배당결정,현금ㆍ현물배당결정
081660,2023-11-14,유상증자,유상증자결정(자회사의 주요경영사항)
081660,2024-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
081660,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
081660,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
081660,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
081660,2024-03-14,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
081660,2024-03-20,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
081660,2024-09-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
081660,2024-10-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
081660,2024-10-16,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
081660,2024-10-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
081660,2024-10-16,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
081660,2024-11-12,배당락_배당결정,현금ㆍ현물배당결정              
081660,2024-11-14,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)              
081660,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
081660,2025-02-12,배당락_배당결정,현금ㆍ현물배당결정              
081660,2025-02-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
081660,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
081660,2025-03-13,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
081660,2025-03-13,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
081660,2025-03-21,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
081660,2025-03-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
081660,2025-07-24,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
081660,2025-07-24,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
081660,2025-09-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
081660,2025-10-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
081660,2025-10-15,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
081660,2025-11-12,배당락_배당결정,현금ㆍ현물배당결정              
