ticker,event_date,event_type,description
161890,2020-02-21,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
161890,2020-02-24,합병,회사합병결정(종속회사의주요경영사항)
161890,2020-02-24,합병,회사합병결정(종속회사의주요경영사항)
161890,2020-03-12,배당락_배당결정,현금ㆍ현물배당결정
161890,2020-12-28,합병,합병등종료보고서(영업양수도)
161890,2021-02-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
161890,2021-03-10,배당락_배당결정,현금ㆍ현물배당결정
161890,2021-04-21,유상증자,유상증자결정(종속회사의주요경영사항)
161890,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
161890,2021-06-30,유상증자,유상증자결정(종속회사의주요경영사항)
161890,2021-07-28,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
161890,2022-02-21,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
161890,2022-02-21,실적발표,영업(잠정)실적(공정공시)
161890,2022-03-02,실적발표,증권발행실적보고서
161890,2022-03-10,배당락_배당결정,현금ㆍ현물배당결정
161890,2022-07-01,합병,합병등종료보고서(자산양수도)
161890,2022-08-08,실적발표,결산실적공시예고(안내공시)
161890,2022-08-12,실적발표,영업(잠정)실적(공정공시)
161890,2022-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
161890,2022-11-04,실적발표,결산실적공시예고(안내공시)
161890,2022-11-11,실적발표,영업(잠정)실적(공정공시)
161890,2022-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
161890,2023-02-20,실적발표,결산실적공시예고(안내공시)
161890,2023-02-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
161890,2023-02-27,실적발표,영업(잠정)실적(공정공시)
161890,2023-02-27,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
161890,2023-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
161890,2023-03-14,배당락_배당결정,현금ㆍ현물배당결정
161890,2023-03-21,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
161890,2023-05-04,실적발표,결산실적공시예고(안내공시)
161890,2023-05-12,실적발표,영업(잠정)실적(공정공시)
