ticker,event_date,event_type,description
032640,2020-01-21,실적발표,증권발행실적보고서
032640,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정
032640,2020-02-07,실적발표,영업(잠정)실적(공정공시)
032640,2020-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2020-02-07,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
032640,2020-03-04,합병,회사합병결정(자율공시)(종속회사의주요경영사항)
032640,2020-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2020-05-08,실적발표,영업(잠정)실적(공정공시)
032640,2020-05-12,합병,[기재정정]회사합병결정(자율공시)(종속회사의주요경영사항)
032640,2020-08-03,합병,합병등종료보고서(분할)
032640,2020-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2020-08-07,실적발표,영업(잠정)실적(공정공시)
032640,2020-09-24,실적발표,증권발행실적보고서
032640,2020-11-05,실적발표,영업(잠정)실적(공정공시)
032640,2020-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2021-02-02,실적발표,증권발행실적보고서
032640,2021-02-03,배당락_배당결정,현금ㆍ현물배당결정
032640,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
032640,2021-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2021-02-03,실적발표,영업(잠정)실적(공정공시)
032640,2021-02-03,실적발표,영업실적등에대한전망(공정공시)
032640,2021-05-12,실적발표,영업(잠정)실적(공정공시)
032640,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2021-06-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
032640,2021-08-05,배당락_배당결정,현금ㆍ현물배당결정
032640,2021-08-06,실적발표,영업(잠정)실적(공정공시)
032640,2021-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2021-11-01,실적발표,증권발행실적보고서
032640,2021-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2021-11-05,실적발표,영업(잠정)실적(공정공시)
032640,2022-01-26,실적발표,증권발행실적보고서
032640,2022-01-28,배당락_배당결정,현금ㆍ현물배당결정
032640,2022-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
032640,2022-01-28,실적발표,영업실적등에대한전망(공정공시)
032640,2022-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2022-01-28,실적발표,영업(잠정)실적(공정공시)
032640,2022-05-13,실적발표,영업(잠정)실적(공정공시)
032640,2022-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2022-06-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
032640,2022-06-30,실적발표,증권발행실적보고서
032640,2022-07-28,배당락_배당결정,현금ㆍ현물배당결정
032640,2022-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2022-08-05,실적발표,영업(잠정)실적(공정공시)
032640,2022-10-27,실적발표,증권발행실적보고서
032640,2022-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2022-11-04,실적발표,영업(잠정)실적(공정공시)
032640,2023-01-13,실적발표,증권발행실적보고서
032640,2023-01-31,배당락_배당결정,현금ㆍ현물배당결정
032640,2023-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2023-02-03,실적발표,영업실적등에대한전망(공정공시)
032640,2023-02-03,실적발표,영업(잠정)실적(공정공시)
032640,2023-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2023-05-11,실적발표,영업(잠정)실적(공정공시)
032640,2023-06-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
032640,2023-06-23,실적발표,증권발행실적보고서
032640,2023-07-27,배당락_배당결정,현금ㆍ현물배당결정
032640,2023-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2023-08-08,실적발표,영업(잠정)실적(공정공시)
032640,2023-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
032640,2023-11-07,실적발표,영업(잠정)실적(공정공시)
032640,2023-11-13,실적발표,증권발행실적보고서
032640,2024-01-15,실적발표,증권발행실적보고서
032640,2024-01-30,배당락_배당결정,현금ㆍ현물배당결정
032640,2024-02-06,실적발표,[기재정정]증권발행실적보고서
032640,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
032640,2024-02-07,실적발표,영업(잠정)실적(공정공시)              
032640,2024-02-07,실적발표,영업실적등에대한전망(공정공시)              
032640,2024-02-07,실적발표,[기재정정]영업실적등에대한전망(공정공시)              
032640,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
032640,2024-05-09,실적발표,영업(잠정)실적(공정공시)              
032640,2024-06-12,실적발표,증권발행실적보고서
032640,2024-06-14,배당락_배당결정,기타경영사항(자율공시)              (중간배당 배당기준일 변경 안내)
032640,2024-07-25,배당락_배당결정,현금ㆍ현물배당결정              
032640,2024-07-25,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
032640,2024-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
032640,2024-08-07,실적발표,영업(잠정)실적(공정공시)              
032640,2024-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
032640,2024-11-08,실적발표,영업(잠정)실적(공정공시)              
032640,2024-12-11,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
032640,2025-01-20,실적발표,증권발행실적보고서
032640,2025-01-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
032640,2025-01-23,배당락_배당결정,현금ㆍ현물배당결정              
032640,2025-01-23,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
032640,2025-02-06,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
032640,2025-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
032640,2025-02-06,실적발표,영업(잠정)실적(공정공시)              
032640,2025-05-08,실적발표,영업(잠정)실적(공정공시)              
032640,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
032640,2025-07-21,배당락_배당결정,현금ㆍ현물배당결정              
032640,2025-07-21,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
032640,2025-08-08,실적발표,영업(잠정)실적(공정공시)              
032640,2025-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
032640,2025-10-01,실적발표,증권발행실적보고서
032640,2025-11-05,실적발표,영업(잠정)실적(공정공시)              
032640,2025-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
