ticker,event_date,event_type,description
062040,2024-07-23,실적발표,증권발행실적보고서
062040,2024-08-14,실적발표,결산실적공시예고(안내공시)              
062040,2024-08-16,실적발표,영업(잠정)실적(공정공시)              
062040,2024-10-28,실적발표,결산실적공시예고(안내공시)              
062040,2024-11-01,실적발표,영업(잠정)실적(공정공시)              
062040,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
062040,2025-01-22,실적발표,결산실적공시예고(안내공시)              
062040,2025-02-05,실적발표,영업(잠정)실적(공정공시)              
062040,2025-02-13,실적발표,[기재정정]영업(잠정)실적(공정공시)              
062040,2025-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
062040,2025-02-13,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
062040,2025-02-13,배당락_배당결정,현금ㆍ현물배당결정              
062040,2025-03-13,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
062040,2025-04-22,실적발표,결산실적공시예고(안내공시)              
062040,2025-04-30,실적발표,영업(잠정)실적(공정공시)              
062040,2025-07-22,실적발표,결산실적공시예고(안내공시)              
062040,2025-08-06,실적발표,영업(잠정)실적(공정공시)              
062040,2025-10-23,실적발표,결산실적공시예고(안내공시)              
062040,2025-11-05,실적발표,영업(잠정)실적(공정공시)              
062040,2025-12-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
