ticker,event_date,event_type,description
192080,2020-01-23,실적발표,결산실적공시예고(안내공시)
192080,2020-02-03,배당락_배당결정,현금ㆍ현물배당결정
192080,2020-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192080,2020-02-05,실적발표,영업(잠정)실적(공정공시)
192080,2020-04-22,실적발표,결산실적공시예고(안내공시)
192080,2020-05-06,실적발표,영업(잠정)실적(공정공시)
192080,2020-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192080,2020-06-03,유상증자,유상증자결정(종속회사의주요경영사항)
192080,2020-07-01,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
192080,2020-07-16,실적발표,결산실적공시예고(안내공시)
192080,2020-07-23,실적발표,영업(잠정)실적(공정공시)
192080,2020-07-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192080,2020-10-20,실적발표,결산실적공시예고(안내공시)
192080,2020-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192080,2020-10-28,실적발표,영업(잠정)실적(공정공시)
192080,2021-01-22,실적발표,결산실적공시예고(안내공시)
192080,2021-02-04,실적발표,영업(잠정)실적(공정공시)
192080,2021-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192080,2021-02-04,배당락_배당결정,현금ㆍ현물배당결정
192080,2021-04-30,실적발표,결산실적공시예고(안내공시)
192080,2021-05-11,실적발표,영업(잠정)실적(공정공시)
192080,2021-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192080,2021-07-20,유상증자,유상증자결정(종속회사의주요경영사항)
192080,2021-08-03,실적발표,결산실적공시예고(안내공시)
192080,2021-08-13,실적발표,영업(잠정)실적(공정공시)
192080,2021-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192080,2021-09-01,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
192080,2021-10-27,실적발표,증권발행실적보고서
192080,2021-10-29,실적발표,결산실적공시예고(안내공시)
192080,2021-11-11,실적발표,영업(잠정)실적(공정공시)
192080,2021-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192080,2022-01-28,실적발표,결산실적공시예고(안내공시)
192080,2022-02-09,배당락_배당결정,현금ㆍ현물배당결정
192080,2022-02-09,실적발표,영업(잠정)실적(공정공시)
192080,2022-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192080,2022-05-02,실적발표,결산실적공시예고(안내공시)
192080,2022-05-11,실적발표,영업(잠정)실적(공정공시)
