ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
060280,2020-01-02,0,0,0,0,0,0,0,14000000,0
060280,2020-01-03,0,98000000,0,0,0,0,0,0,1000000
060280,2020-01-06,0,0,0,0,0,0,0,0,0
060280,2020-01-07,0,0,0,0,0,0,0,0,0
060280,2020-01-08,0,0,0,0,0,0,0,0,0
060280,2020-01-09,0,0,0,0,0,0,0,0,0
060280,2020-01-10,0,0,0,0,0,0,0,0,0
060280,2020-01-13,0,0,0,0,0,0,0,0,0
060280,2020-01-14,0,0,0,0,0,0,0,0,0
060280,2020-01-15,0,0,0,0,0,0,0,0,0
060280,2020-01-16,0,0,0,0,0,0,0,0,0
060280,2020-01-17,0,0,0,0,0,0,0,0,0
060280,2020-01-20,0,0,0,0,0,0,0,0,0
060280,2020-01-21,0,0,0,0,0,0,0,0,0
060280,2020-01-22,0,0,0,0,0,0,0,0,0
060280,2020-01-23,0,0,0,0,0,0,0,0,0
060280,2020-01-28,0,0,0,0,0,0,0,0,0
060280,2020-01-29,0,0,0,0,0,0,0,0,0
060280,2020-01-30,0,0,0,0,0,0,0,0,0
060280,2020-01-31,0,0,0,0,0,0,0,0,-9000000
060280,2020-02-03,0,0,0,0,0,0,0,1000000,0
060280,2020-02-04,0,-38000000,0,0,0,0,0,0,0
060280,2020-02-05,0,0,0,0,0,0,0,1000000,0
060280,2020-02-06,0,0,0,0,0,0,0,5000000,0
060280,2020-02-07,0,54000000,0,0,0,0,0,-24000000,0
060280,2020-02-10,0,0,0,0,0,0,0,0,0
060280,2020-02-11,0,0,0,0,0,0,0,1000000,0
060280,2020-02-12,0,0,0,0,0,0,0,-1000000,0
060280,2020-02-13,0,0,0,0,0,0,0,0,0
060280,2020-02-14,0,0,0,0,0,0,0,15000000,0
060280,2020-02-17,0,0,0,0,0,0,0,0,0
060280,2020-02-18,0,0,0,0,0,0,0,0,0
060280,2020-02-19,0,0,0,0,0,0,0,0,0
060280,2020-02-20,0,-25000000,0,0,0,0,0,0,0
060280,2020-02-21,0,-24000000,0,0,0,0,0,0,0
060280,2020-02-24,0,0,0,0,0,0,0,5000000,0
060280,2020-02-25,0,23000000,0,0,0,0,0,0,0
060280,2020-02-26,0,0,0,0,0,0,0,0,0
060280,2020-02-27,0,0,0,0,0,0,0,3000000,0
060280,2020-02-28,0,0,0,0,0,0,0,0,0
060280,2020-03-02,0,0,0,0,0,0,0,1000000,0
060280,2020-03-03,0,-71000000,0,0,0,0,0,0,0
060280,2020-03-04,0,0,0,0,0,0,0,0,0
060280,2020-03-05,0,0,0,0,0,0,0,0,0
060280,2020-03-06,0,0,0,0,0,0,0,0,0
060280,2020-03-09,0,0,0,0,0,0,0,4000000,0
060280,2020-03-10,0,0,0,0,0,0,0,0,0
060280,2020-03-11,0,0,0,0,0,0,0,0,0
060280,2020-03-12,0,0,0,0,0,0,0,0,0
060280,2020-03-13,0,0,0,0,0,0,0,0,0
060280,2020-03-16,0,0,0,0,0,0,0,1000000,0
060280,2020-03-17,0,0,0,0,0,0,0,-6000000,2000000
060280,2020-03-18,0,0,0,0,0,0,0,0,0
060280,2020-03-19,0,0,0,0,0,0,0,11000000,0
060280,2020-03-20,55000000,0,0,0,0,0,0,0,1000000
060280,2020-03-23,18000000,0,0,0,0,0,0,0,0
060280,2020-03-24,0,0,0,0,0,0,0,0,0
060280,2020-03-25,0,0,0,0,0,0,0,0,0
060280,2020-03-26,0,0,0,0,0,0,0,7000000,0
060280,2020-03-27,0,0,0,0,0,0,0,-30000000,0
060280,2020-03-30,0,0,0,0,0,0,0,0,0
060280,2020-03-31,0,0,0,0,0,0,0,-10000000,0
060280,2020-04-01,0,0,0,0,0,0,0,0,0
060280,2020-04-02,0,0,0,0,0,0,0,1000000,0
060280,2020-04-03,0,0,0,0,0,0,0,0,1000000
060280,2020-04-06,0,0,0,0,0,0,0,1000000,0
060280,2020-04-07,0,0,0,0,0,0,0,2000000,0
060280,2020-04-08,0,0,0,0,0,0,0,0,0
060280,2020-04-09,0,0,0,0,0,0,0,-20000000,0
060280,2020-04-10,0,0,0,0,0,0,0,3000000,0
060280,2020-04-13,0,0,0,0,0,0,0,0,0
060280,2020-04-14,0,0,0,0,0,0,0,4000000,2000000
060280,2020-04-16,0,0,0,0,0,0,0,3000000,0
060280,2020-04-17,0,0,0,0,0,0,0,-4000000,0
060280,2020-04-20,0,0,0,0,0,0,0,0,0
060280,2020-04-21,0,4000000,0,0,0,0,0,1000000,0
060280,2020-04-22,0,1000000,0,0,0,0,0,0,0
060280,2020-04-23,0,0,0,0,0,0,0,0,0
060280,2020-04-24,0,-1000000,0,0,0,0,0,0,1000000
060280,2020-04-27,0,-1000000,0,0,0,0,0,0,-2000000
060280,2020-04-28,0,0,0,0,0,0,0,1000000,0
060280,2020-04-29,0,0,0,0,0,0,0,6000000,0
060280,2020-05-04,0,0,0,0,0,0,0,0,0
060280,2020-05-06,0,0,0,0,0,0,0,5000000,0
060280,2020-05-07,0,0,0,0,0,0,0,80000000,0
060280,2020-05-08,0,0,0,0,0,0,0,56000000,-1000000
060280,2020-05-11,0,0,0,0,0,0,0,0,0
060280,2020-05-12,0,0,0,0,0,0,0,4000000,0
060280,2020-05-13,0,0,0,0,0,0,0,0,0
060280,2020-05-14,0,0,0,0,0,0,0,4000000,0
060280,2020-05-15,0,0,0,-1000000,0,0,0,-4000000,0
060280,2020-05-18,0,0,0,-5000000,0,0,0,38000000,1000000
060280,2020-05-19,0,0,0,0,0,0,0,13000000,-2000000
060280,2020-05-20,0,0,0,0,0,0,0,0,0
060280,2020-05-21,0,196000000,0,0,0,0,0,43000000,-1000000
060280,2020-05-22,0,94000000,0,0,0,0,0,-6000000,0
060280,2020-05-25,57000000,0,0,0,0,0,0,61000000,1000000
060280,2020-05-26,62000000,0,0,0,0,0,0,12000000,-1000000
060280,2020-05-27,0,0,0,0,0,67000000,0,70000000,-32000000
060280,2020-05-28,0,442000000,0,0,0,29000000,0,-8000000,0
060280,2020-05-29,0,146000000,0,0,0,3000000,0,30000000,-14000000
060280,2020-06-01,0,56000000,0,0,0,0,0,46000000,0
060280,2020-06-02,0,0,0,0,0,0,0,13000000,0
060280,2020-06-03,46000000,155000000,0,270000000,0,26000000,0,-344000000,0
060280,2020-06-04,-14000000,0,0,64000000,0,0,0,-123000000,9000000
060280,2020-06-05,0,0,0,-56000000,0,0,0,215000000,0
060280,2020-06-08,67000000,24000000,0,-19000000,0,0,0,0,0
060280,2020-06-09,0,-146000000,0,-55000000,0,-9000000,0,243000000,0
060280,2020-06-10,91000000,0,0,0,0,0,0,-15000000,-89000000
060280,2020-06-11,-89000000,0,0,0,0,0,0,-222000000,0
060280,2020-06-12,0,0,0,0,0,0,0,14000000,4000000
060280,2020-06-15,-98000000,0,0,0,0,0,0,70000000,0
060280,2020-06-16,0,6000000,0,0,0,0,0,57000000,0
060280,2020-06-17,99000000,38000000,0,228000000,0,0,0,-9000000,0
060280,2020-06-18,0,0,0,0,0,0,0,9000000,0
060280,2020-06-19,0,86000000,0,0,0,0,0,14000000,0
060280,2020-06-22,78000000,4000000,0,78000000,0,0,0,-14000000,0
060280,2020-06-23,0,0,0,0,0,0,0,-54000000,0
060280,2020-06-24,0,25000000,0,0,0,0,0,-8000000,0
060280,2020-06-25,0,-113000000,0,0,0,-10000000,0,-10000000,-6000000
060280,2020-06-26,-68000000,0,0,0,0,0,0,-14000000,0
060280,2020-06-29,-65000000,-62000000,0,0,0,-5000000,0,-8000000,0
060280,2020-06-30,0,-78000000,0,0,0,-7000000,0,3000000,0
060280,2020-07-01,0,-55000000,0,0,0,-4000000,0,19000000,0
060280,2020-07-02,0,-281000000,0,0,0,0,0,5000000,0
060280,2020-07-03,0,0,0,0,0,0,0,0,0
060280,2020-07-06,0,-87000000,0,0,0,-5000000,0,19000000,0
060280,2020-07-07,-61000000,-28000000,0,-207000000,0,39000000,0,70000000,0
060280,2020-07-08,-104000000,-20000000,0,-36000000,0,-9000000,0,10000000,0
060280,2020-07-09,0,0,0,0,0,2000000,0,6000000,0
060280,2020-07-10,0,-56000000,0,0,0,0,0,9000000,0
060280,2020-07-13,0,-233000000,0,0,0,0,0,30000000,0
060280,2020-07-14,0,0,0,0,0,0,0,0,0
060280,2020-07-15,-40000000,-103000000,0,-40000000,0,0,0,-46000000,0
060280,2020-07-16,51000000,0,0,0,0,0,0,21000000,0
060280,2020-07-17,3000000,0,0,0,0,0,0,2000000,0
060280,2020-07-20,-52000000,0,0,0,0,0,0,16000000,0
060280,2020-07-21,0,0,0,0,0,0,0,5000000,0
060280,2020-07-22,-29000000,0,0,0,0,0,0,0,0
060280,2020-07-23,0,6000000,0,0,0,0,0,0,0
060280,2020-07-24,0,0,0,0,0,0,0,13000000,0
060280,2020-07-27,0,13000000,0,0,0,0,0,-13000000,0
060280,2020-07-28,0,0,0,0,0,0,0,-6000000,0
060280,2020-07-29,0,0,0,0,0,0,0,19000000,0
060280,2020-07-30,0,-6000000,0,0,0,0,0,0,0
060280,2020-07-31,0,-12000000,0,0,0,0,0,0,0
060280,2020-08-03,0,0,0,0,0,0,0,10000000,0
060280,2020-08-04,0,0,0,0,0,0,0,5000000,0
060280,2020-08-05,0,0,0,0,0,0,0,10000000,0
060280,2020-08-06,0,0,0,0,0,0,0,1000000,0
060280,2020-08-07,0,0,0,0,0,-71000000,0,9000000,0
