ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
310210,2022-06-24,-1082000000,-5298000000,544000000,-3729000000,0,29000000,-273000000,323000000,11000000
310210,2022-06-27,-489000000,164000000,-197000000,194000000,0,0,-2000000,163000000,-1000000
310210,2022-06-28,39000000,0,261000000,0,0,0,0,-180000000,0
310210,2022-06-29,-405000000,-51000000,0,-77000000,0,-32000000,-11000000,-385000000,1000000
310210,2022-06-30,2000000,446000000,806000000,-1603000000,102000000,49000000,0,-114000000,-32000000
310210,2022-07-01,-1509000000,842000000,569000000,-832000000,0,226000000,0,-781000000,39000000
310210,2022-07-04,-28000000,243000000,444000000,-132000000,0,74000000,-21000000,-79000000,-27000000
310210,2022-07-05,152000000,-592000000,62000000,-233000000,0,102000000,0,-488000000,-5000000
310210,2022-07-06,-222000000,-265000000,61000000,-83000000,0,51000000,0,150000000,2000000
310210,2022-07-07,62000000,68000000,189000000,179000000,0,42000000,0,75000000,100000000
310210,2022-07-08,51000000,830000000,569000000,-179000000,0,-7000000,-191000000,-1093000000,-100000000
310210,2022-07-11,-153000000,-453000000,326000000,-989000000,0,16000000,-643000000,-613000000,-87000000
310210,2022-07-12,-521000000,30000000,73000000,-495000000,0,16000000,0,60000000,20000000
310210,2022-07-13,-361000000,0,-68000000,-375000000,0,0,0,-22000000,-5000000
310210,2022-07-14,-8000000,-226000000,133000000,0,0,24000000,0,-80000000,-10000000
310210,2022-07-15,66000000,86000000,309000000,0,-101000000,127000000,0,-13000000,-6000000
310210,2022-07-18,0,-40000000,63000000,0,0,-29000000,0,81000000,3000000
310210,2022-07-19,-52000000,207000000,61000000,-441000000,0,-225000000,0,-125000000,-2000000
310210,2022-07-20,0,-3000000,0,0,0,-21000000,0,-14000000,5000000
310210,2022-07-21,0,-49000000,186000000,0,0,-210000000,0,-112000000,0
310210,2022-07-22,82000000,0,0,0,0,25000000,0,-1000000,11000000
310210,2022-07-25,-73000000,39000000,0,-348000000,0,0,0,-542000000,-14000000
310210,2022-07-26,174000000,115000000,191000000,0,0,14000000,0,-1000000,3000000
310210,2022-07-27,91000000,14000000,0,-110000000,0,43000000,0,52000000,2000000
310210,2022-07-28,0,0,142000000,0,0,10000000,0,79000000,3000000
310210,2022-07-29,4000000,-5000000,0,0,0,0,0,-14000000,-7000000
310210,2022-08-01,0,0,118000000,0,0,2000000,0,41000000,0
310210,2022-08-02,-92000000,-11000000,0,157000000,0,0,0,-137000000,19000000
310210,2022-08-03,8000000,130000000,25000000,0,0,39000000,0,-14000000,-12000000
310210,2022-08-04,77000000,633000000,65000000,-197000000,0,467000000,0,38000000,7000000
310210,2022-08-05,-19000000,919000000,404000000,351000000,0,44000000,0,106000000,-22000000
310210,2022-08-08,53000000,-84000000,344000000,-272000000,0,18000000,0,3000000,11000000
310210,2022-08-09,105000000,12000000,-450000000,-215000000,0,76000000,0,-50000000,3000000
310210,2022-08-10,1000000,151000000,0,45000000,0,0,0,-83000000,80000000
310210,2022-08-11,169000000,-123000000,0,-235000000,0,1000000,0,-107000000,9000000
310210,2022-08-12,136000000,0,13000000,0,0,13000000,0,1000000,65000000
310210,2022-08-16,-70000000,298000000,125000000,127000000,0,11000000,28000000,-2000000,-108000000
310210,2022-08-17,-15000000,121000000,80000000,-60000000,0,159000000,0,-33000000,51000000
310210,2022-08-18,-135000000,-711000000,483000000,-3916000000,0,-45000000,0,71000000,9000000
310210,2022-08-19,-42000000,8000000,0,-55000000,0,0,0,-7000000,-114000000
310210,2022-08-22,0,0,0,0,0,6000000,0,-29000000,1000000
310210,2022-08-23,2000000,84000000,0,-71000000,0,-423000000,0,42000000,93000000
310210,2022-08-24,0,0,0,0,0,0,0,0,0
310210,2022-08-25,0,0,0,-283000000,0,0,0,4000000,4000000
310210,2022-08-26,0,-104000000,0,-147000000,0,-25000000,0,4000000,12000000
310210,2022-08-29,-2000000,432000000,0,0,0,-27000000,0,-10000000,10000000
310210,2022-08-30,-38000000,32000000,0,207000000,0,0,0,-6000000,0
310210,2022-08-31,-47000000,-26000000,72000000,-107000000,0,0,0,7000000,0
310210,2022-09-01,0,33000000,0,0,0,0,0,1000000,22000000
310210,2022-09-02,0,55000000,64000000,-101000000,0,1000000,0,-1000000,0
310210,2022-09-05,0,179000000,0,-225000000,0,26000000,-41000000,5000000,-9000000
310210,2022-09-06,83000000,0,-443000000,8000000,0,0,0,105000000,1000000
310210,2022-09-07,0,93000000,204000000,-161000000,0,66000000,0,20000000,0
310210,2022-09-08,51000000,458000000,34000000,-61000000,0,3000000,0,-19000000,0
310210,2022-09-13,-1000000,209000000,98000000,-83000000,0,0,0,-1392000000,3000000
310210,2022-09-14,-328000000,-103000000,-147000000,-3043000000,0,-4000000,0,-268000000,-108000000
310210,2022-09-15,-23000000,47000000,347000000,-152000000,0,69000000,0,-55000000,45000000
310210,2022-09-16,37000000,-374000000,-212000000,0,0,32000000,0,20000000,23000000
310210,2022-09-19,-120000000,0,88000000,-41000000,0,26000000,0,160000000,35000000
310210,2022-09-20,6000000,83000000,-77000000,1000000,0,18000000,0,62000000,6000000
310210,2022-09-21,-5000000,53000000,37000000,0,0,0,0,65000000,0
310210,2022-09-22,-58000000,56000000,-19000000,0,0,59000000,0,-48000000,-87000000
310210,2022-09-23,-74000000,60000000,0,13000000,0,-33000000,0,2000000,0
310210,2022-09-26,-76000000,-508000000,-52000000,36000000,0,0,0,-71000000,1000000
310210,2022-09-27,3000000,36000000,0,23000000,0,0,0,1000000,0
310210,2022-09-28,6000000,-20000000,-149000000,-13000000,0,0,0,-23000000,2000000
310210,2022-09-29,-61000000,591000000,-369000000,48000000,0,0,0,44000000,-3000000
310210,2022-09-30,-45000000,90000000,-92000000,218000000,0,25000000,0,0,0
310210,2022-10-04,-37000000,-42000000,106000000,49000000,0,1000000,0,3000000,-4000000
310210,2022-10-05,-7000000,0,94000000,132000000,0,0,0,8000000,42000000
310210,2022-10-06,-82000000,-16000000,0,-26000000,0,0,0,30000000,6000000
310210,2022-10-07,1000000,124000000,107000000,-828000000,0,-50000000,0,4000000,15000000
310210,2022-10-11,-21000000,0,0,0,0,0,-9000000,2000000,-40000000
310210,2022-10-12,-22000000,13000000,0,57000000,0,0,0,2000000,0
310210,2022-10-13,-17000000,6000000,0,0,0,0,0,10000000,0
310210,2022-10-14,-23000000,-25000000,0,-2000000,0,74000000,0,-29000000,-4000000
310210,2022-10-17,-44000000,0,0,0,0,0,0,0,0
310210,2022-10-18,-34000000,0,0,0,0,73000000,0,45000000,0
310210,2022-10-19,-44000000,0,0,128000000,0,74000000,0,24000000,0
310210,2022-10-20,-23000000,0,0,0,0,0,0,0,0
310210,2022-10-21,-25000000,0,0,0,0,0,0,28000000,0
310210,2022-10-24,-21000000,5000000,0,0,0,0,0,1000000,0
310210,2022-10-25,-21000000,-15000000,0,0,0,-29000000,0,0,0
310210,2022-10-26,-5000000,9000000,0,0,0,-29000000,0,5000000,0
310210,2022-10-27,4000000,0,0,0,0,0,0,-50000000,-12000000
310210,2022-10-28,50000000,8000000,0,0,0,86000000,0,12000000,1000000
310210,2022-10-31,1000000,56000000,0,0,0,0,0,-11000000,0
310210,2022-11-01,-2000000,-26000000,0,0,0,0,0,0,-1000000
310210,2022-11-02,0,-21000000,0,0,0,0,0,-6000000,0
310210,2022-11-03,-6000000,-67000000,0,0,0,0,0,0,0
310210,2022-11-04,-21000000,-44000000,0,93000000,0,0,0,2000000,0
310210,2022-11-07,-10000000,-13000000,0,-124000000,0,-13000000,0,9000000,0
310210,2022-11-08,-52000000,-103000000,0,-53000000,0,0,0,-3000000,2000000
310210,2022-11-09,0,-242000000,-76000000,99000000,0,0,0,6000000,-2000000
310210,2022-11-10,1000000,0,0,6000000,0,0,0,0,0
310210,2022-11-11,12000000,-396000000,-124000000,0,0,44000000,0,0,-1000000
310210,2022-11-14,-139000000,226000000,-42000000,-52000000,0,0,0,10000000,-4000000
310210,2022-11-15,-3000000,-83000000,0,97000000,0,0,0,-22000000,4000000
310210,2022-11-16,-1000000,0,0,0,0,0,0,-42000000,0
310210,2022-11-17,-149000000,-290000000,0,80000000,0,0,0,-8000000,-1000000
310210,2022-11-18,0,202000000,106000000,-138000000,0,0,0,-36000000,0
310210,2022-11-21,3000000,-6000000,0,0,0,3000000,0,16000000,27000000
310210,2022-11-22,-3000000,0,0,0,0,-1000000,0,5000000,-13000000
310210,2022-11-23,-2000000,0,0,0,0,0,0,-1000000,0
310210,2022-11-24,32000000,222000000,0,0,0,3000000,55000000,-11000000,13000000
310210,2022-11-25,194000000,264000000,0,1087000000,0,106000000,0,0,-1000000
310210,2022-11-28,16000000,449000000,0,319000000,0,0,76000000,-6000000,-29000000
310210,2022-11-29,135000000,-47000000,0,36000000,0,34000000,0,43000000,-5000000
310210,2022-11-30,3000000,52000000,68000000,-1647000000,0,35000000,0,82000000,30000000
310210,2022-12-01,0,0,0,0,0,16000000,0,-2000000,-29000000
310210,2022-12-02,2000000,0,0,0,0,0,0,0,9000000
310210,2022-12-05,22000000,0,0,27000000,0,20000000,0,0,0
310210,2022-12-06,3000000,-41000000,0,3000000,0,0,0,8000000,0
310210,2022-12-07,-28000000,107000000,0,0,0,35000000,0,32000000,0
310210,2022-12-08,21000000,20000000,0,0,0,0,0,29000000,0
310210,2022-12-09,13000000,73000000,0,0,0,0,0,0,0
310210,2022-12-12,-35000000,202000000,167000000,57000000,0,0,0,0,0
310210,2022-12-13,130000000,371000000,0,57000000,0,63000000,0,0,0
310210,2022-12-14,27000000,581000000,591000000,82000000,0,74000000,0,0,2000000
310210,2022-12-15,127000000,1333000000,122000000,-39000000,0,-18000000,34000000,310000000,-7000000
310210,2022-12-16,-14000000,632000000,76000000,-75000000,0,4000000,0,-36000000,1000000
310210,2022-12-19,-2000000,20000000,0,0,0,-2000000,0,14000000,13000000
310210,2022-12-20,100000000,-429000000,-91000000,2000000,0,-86000000,0,-137000000,0
310210,2022-12-21,37000000,-135000000,0,-16000000,0,-180000000,0,2000000,16000000
310210,2022-12-22,44000000,438000000,2000000,-11000000,0,-17000000,0,-8000000,-17000000
310210,2022-12-23,-26000000,34000000,5000000,63000000,0,1000000,0,-3000000,8000000
310210,2022-12-26,-15000000,316000000,0,0,0,50000000,0,303000000,1000000
310210,2022-12-27,-79000000,-1000000,0,-192000000,0,0,0,-52000000,-16000000
310210,2022-12-28,-7000000,-43000000,0,-83000000,0,0,0,81000000,-4000000
310210,2022-12-29,-16000000,-349000000,0,-136000000,0,0,0,555000000,-11000000
310210,2023-01-02,-45000000,20000000,0,15000000,0,0,0,13000000,0
310210,2023-01-03,46000000,0,0,0,0,0,0,41000000,-1000000
310210,2023-01-04,6000000,286000000,0,0,0,0,69000000,-32000000,1000000
310210,2023-01-05,2000000,-9000000,0,0,0,0,0,18000000,12000000
