ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
067160,2020-01-02,-761000000,-447000000,-389000000,-436000000,0,-250000000,0,-97000000,6000000
067160,2020-01-03,847000000,2066000000,-4096000000,-1120000000,6000000,-325000000,0,37000000,-10000000
067160,2020-01-06,865000000,-1217000000,-294000000,3953000000,-114000000,-592000000,4000000,13000000,1000000
067160,2020-01-07,917000000,-2254000000,-65000000,940000000,0,-6000000,10000000,27000000,11000000
067160,2020-01-08,328000000,1128000000,-177000000,570000000,0,316000000,26000000,68000000,2000000
067160,2020-01-09,-46000000,1428000000,-1774000000,1429000000,200000000,545000000,0,-58000000,5000000
067160,2020-01-10,44000000,645000000,-1155000000,402000000,0,88000000,0,46000000,10000000
067160,2020-01-13,-90000000,998000000,14000000,-20000000,0,457000000,20000000,118000000,-2000000
067160,2020-01-14,295000000,618000000,-403000000,-578000000,0,-1000000,-20000000,-18000000,4000000
067160,2020-01-15,-1070000000,575000000,-273000000,-40000000,-5000000,771000000,-28000000,-27000000,12000000
067160,2020-01-16,-82000000,-427000000,-1906000000,-42000000,0,6000000,0,6000000,0
067160,2020-01-17,118000000,197000000,-1936000000,-6000000,0,867000000,27000000,8000000,12000000
067160,2020-01-20,-350000000,47000000,-247000000,806000000,0,885000000,8000000,-6000000,-12000000
067160,2020-01-21,-326000000,-320000000,-844000000,-462000000,-2000000,553000000,-4000000,159000000,0
067160,2020-01-22,617000000,522000000,-178000000,1150000000,-1000000,335000000,-2000000,219000000,4000000
067160,2020-01-23,-467000000,2000000,198000000,384000000,0,506000000,0,-4000000,8000000
067160,2020-01-28,274000000,117000000,-162000000,2258000000,-12000000,408000000,20000000,-50000000,-4000000
067160,2020-01-29,110000000,198000000,-27000000,-5000000,0,29000000,0,-19000000,5000000
067160,2020-01-30,-202000000,-152000000,-28000000,117000000,0,342000000,0,8000000,-2000000
067160,2020-01-31,368000000,171000000,-394000000,335000000,0,4000000,3000000,20000000,2000000
067160,2020-02-03,506000000,1414000000,-211000000,1273000000,0,93000000,98000000,94000000,-17000000
067160,2020-02-04,244000000,3590000000,2095000000,1162000000,0,552000000,0,-40000000,-4000000
067160,2020-02-05,-73000000,206000000,-62000000,-64000000,0,176000000,0,4000000,10000000
067160,2020-02-06,-16000000,470000000,121000000,286000000,0,233000000,0,187000000,11000000
067160,2020-02-07,-402000000,25000000,-27000000,139000000,0,-16000000,0,16000000,3000000
067160,2020-02-10,125000000,993000000,-6000000,444000000,0,13000000,0,150000000,5000000
067160,2020-02-11,10000000,20000000,13000000,-1000000,0,0,0,-44000000,1000000
067160,2020-02-12,235000000,215000000,188000000,-39000000,0,84000000,0,30000000,-12000000
067160,2020-02-13,-848000000,-1352000000,-526000000,317000000,0,148000000,8000000,-179000000,-8000000
067160,2020-02-14,-346000000,-213000000,24000000,39000000,0,42000000,19000000,28000000,7000000
067160,2020-02-17,208000000,333000000,87000000,-779000000,0,384000000,0,77000000,1000000
067160,2020-02-18,-279000000,997000000,-99000000,74000000,0,298000000,9000000,33000000,-6000000
067160,2020-02-19,58000000,950000000,944000000,98000000,0,138000000,0,30000000,-3000000
067160,2020-02-20,-103000000,-271000000,31000000,654000000,0,-4000000,0,-205000000,5000000
067160,2020-02-21,-87000000,168000000,116000000,-65000000,0,205000000,30000000,51000000,-3000000
067160,2020-02-24,648000000,-469000000,-353000000,235000000,0,59000000,9000000,-14000000,7000000
067160,2020-02-25,809000000,319000000,248000000,307000000,0,126000000,0,-81000000,-24000000
067160,2020-02-26,353000000,-114000000,-794000000,-72000000,0,73000000,0,17000000,-1000000
067160,2020-02-27,-95000000,58000000,-33000000,164000000,0,43000000,0,29000000,3000000
067160,2020-02-28,659000000,-182000000,-318000000,185000000,0,18000000,0,18000000,-6000000
067160,2020-03-02,797000000,205000000,197000000,-261000000,0,127000000,0,53000000,11000000
067160,2020-03-03,-40000000,65000000,-359000000,-240000000,0,8000000,0,19000000,-8000000
067160,2020-03-04,195000000,275000000,-89000000,776000000,0,206000000,0,41000000,-1000000
067160,2020-03-05,-409000000,-1559000000,-78000000,-226000000,0,-254000000,0,12000000,0
067160,2020-03-06,-828000000,-748000000,-134000000,445000000,0,40000000,0,-46000000,18000000
067160,2020-03-09,302000000,-365000000,-102000000,31000000,-5000000,-132000000,19000000,8000000,3000000
067160,2020-03-10,1037000000,-190000000,-58000000,218000000,0,69000000,-4000000,7000000,0
067160,2020-03-11,353000000,74000000,-125000000,561000000,0,34000000,12000000,21000000,2000000
067160,2020-03-12,472000000,-1464000000,-1108000000,83000000,-77000000,-198000000,-82000000,14000000,4000000
067160,2020-03-13,1166000000,-296000000,573000000,247000000,29000000,150000000,18000000,9000000,12000000
067160,2020-03-16,-132000000,56000000,-156000000,-125000000,0,173000000,0,13000000,-4000000
067160,2020-03-17,564000000,-207000000,99000000,145000000,-1000000,17000000,0,-44000000,2000000
067160,2020-03-18,242000000,-84000000,180000000,108000000,0,246000000,0,2000000,1000000
067160,2020-03-19,1181000000,-337000000,411000000,-1720000000,-6000000,107000000,0,47000000,-7000000
067160,2020-03-20,261000000,255000000,117000000,-51000000,0,32000000,0,10000000,7000000
067160,2020-03-23,-534000000,506000000,-144000000,-47000000,0,67000000,8000000,10000000,-1000000
067160,2020-03-24,849000000,1270000000,925000000,138000000,0,83000000,4000000,-24000000,1000000
067160,2020-03-25,-271000000,1356000000,95000000,540000000,-4000000,121000000,10000000,-39000000,-1000000
067160,2020-03-26,-708000000,-318000000,-73000000,-201000000,0,-40000000,0,93000000,3000000
067160,2020-03-27,-252000000,-93000000,-11000000,-647000000,0,-105000000,0,88000000,45000000
067160,2020-03-30,-171000000,343000000,98000000,840000000,-33000000,220000000,0,204000000,-39000000
067160,2020-03-31,-380000000,1457000000,-84000000,-69000000,0,95000000,0,-11000000,-23000000
067160,2020-04-01,-83000000,45000000,208000000,-132000000,0,46000000,7000000,-19000000,-1000000
067160,2020-04-02,622000000,2415000000,1827000000,244000000,61000000,311000000,0,92000000,-31000000
067160,2020-04-03,-337000000,518000000,319000000,-466000000,0,24000000,0,28000000,5000000
067160,2020-04-06,298000000,-20000000,1125000000,570000000,0,-234000000,0,-20000000,-1000000
067160,2020-04-07,-475000000,-1658000000,-700000000,-164000000,0,-536000000,-66000000,162000000,1000000
067160,2020-04-08,-317000000,-664000000,-201000000,-71000000,0,-170000000,-3000000,16000000,19000000
067160,2020-04-09,-621000000,-1708000000,-607000000,-507000000,-24000000,-317000000,0,-20000000,3000000
067160,2020-04-10,-345000000,-786000000,-433000000,-23000000,0,-328000000,0,-32000000,0
067160,2020-04-13,-329000000,-225000000,-34000000,13000000,0,-11000000,0,-26000000,5000000
067160,2020-04-14,11000000,360000000,-137000000,-18000000,0,37000000,0,29000000,-9000000
067160,2020-04-16,-210000000,-124000000,229000000,-4000000,0,-71000000,0,-20000000,1000000
067160,2020-04-17,33000000,-864000000,-36000000,-125000000,0,-547000000,0,-55000000,1000000
067160,2020-04-20,-180000000,813000000,2917000000,504000000,0,-396000000,0,66000000,-15000000
067160,2020-04-21,-272000000,235000000,422000000,-119000000,0,13000000,0,24000000,1000000
067160,2020-04-22,-496000000,169000000,179000000,-17000000,92000000,209000000,-7000000,-13000000,-16000000
067160,2020-04-23,-106000000,-1060000000,-1665000000,1000000,0,-103000000,0,125000000,-1000000
067160,2020-04-24,-578000000,-633000000,-996000000,71000000,0,-303000000,0,-18000000,0
067160,2020-04-27,-11000000,-194000000,-517000000,0,0,3000000,-8000000,-112000000,-1000000
067160,2020-04-28,-413000000,-1051000000,-894000000,-48000000,0,-461000000,-29000000,-146000000,-19000000
067160,2020-04-29,-573000000,-6058000000,-1421000000,-894000000,-65000000,-1200000000,0,-125000000,54000000
067160,2020-05-04,-603000000,-28000000,-278000000,67000000,0,35000000,0,-98000000,7000000
067160,2020-05-06,302000000,44000000,-943000000,94000000,0,-469000000,-25000000,21000000,12000000
067160,2020-05-07,-31000000,-140000000,-10000000,-94000000,0,-17000000,0,-31000000,19000000
067160,2020-05-08,230000000,854000000,-455000000,749000000,0,373000000,0,172000000,-13000000
067160,2020-05-11,-366000000,12000000,-236000000,481000000,0,540000000,0,3000000,-2000000
067160,2020-05-12,152000000,478000000,-269000000,672000000,0,49000000,0,4000000,-3000000
067160,2020-05-13,46000000,-1908000000,-626000000,-4000000,0,229000000,-20000000,-108000000,19000000
067160,2020-05-14,-116000000,-681000000,0,248000000,-83000000,-12000000,-5000000,-10000000,3000000
067160,2020-05-15,-474000000,-1219000000,-5000000,-45000000,0,-132000000,-4000000,-182000000,-11000000
067160,2020-05-18,242000000,-185000000,-270000000,160000000,0,-214000000,0,3000000,-2000000
067160,2020-05-19,421000000,-1458000000,-277000000,-591000000,0,-144000000,0,-113000000,-5000000
067160,2020-05-20,34000000,-354000000,-253000000,13000000,5000000,-82000000,0,46000000,-11000000
067160,2020-05-21,-80000000,-208000000,-21000000,-912000000,0,-99000000,0,0,95000000
067160,2020-05-22,-304000000,-107000000,57000000,-315000000,0,-106000000,0,-3000000,-10000000
067160,2020-05-25,383000000,2188000000,3187000000,751000000,0,319000000,0,205000000,-35000000
067160,2020-05-26,1063000000,3522000000,3049000000,1028000000,-6000000,898000000,63000000,165000000,-46000000
067160,2020-05-27,-179000000,428000000,1175000000,284000000,99000000,81000000,0,-23000000,-1000000
067160,2020-05-28,-936000000,632000000,188000000,-282000000,0,-11000000,-1000000,24000000,-22000000
067160,2020-05-29,69000000,789000000,0,462000000,0,2000000,0,15000000,3000000
067160,2020-06-01,124000000,994000000,1350000000,434000000,0,11000000,0,-27000000,-14000000
067160,2020-06-02,262000000,265000000,987000000,-192000000,0,33000000,4000000,-3000000,2000000
067160,2020-06-03,-153000000,-1007000000,-447000000,-69000000,0,-747000000,0,253000000,-3000000
067160,2020-06-04,-412000000,-871000000,-232000000,-152000000,0,-401000000,0,300000000,5000000
067160,2020-06-05,78000000,287000000,43000000,-130000000,0,-52000000,0,-26000000,2000000
067160,2020-06-08,-20000000,436000000,781000000,-32000000,0,529000000,0,-61000000,-3000000
067160,2020-06-09,-488000000,265000000,-279000000,37000000,0,105000000,0,1000000,0
