ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
007390,2020-01-02,-350000000,0,-28000000,0,0,0,0,-57000000,-20000000
007390,2020-01-03,-230000000,-51000000,0,-3000000,0,0,0,-238000000,0
007390,2020-01-06,-152000000,-145000000,2000000,-5000000,0,0,0,-6000000,34000000
007390,2020-01-07,77000000,0,-107000000,0,0,21000000,0,-25000000,1000000
007390,2020-01-08,-11000000,0,-59000000,0,0,-28000000,0,1000000,19000000
007390,2020-01-09,25000000,107000000,7000000,0,0,1000000,0,14000000,-63000000
007390,2020-01-10,-101000000,43000000,-17000000,0,0,0,0,4000000,-2000000
007390,2020-01-13,-105000000,0,-79000000,0,0,0,0,233000000,62000000
007390,2020-01-14,-167000000,-4000000,-11000000,-8000000,0,0,0,-225000000,10000000
007390,2020-01-15,-252000000,0,-2000000,-11000000,0,1000000,0,0,-10000000
007390,2020-01-16,66000000,44000000,11000000,0,0,0,0,6000000,-65000000
007390,2020-01-17,47000000,0,-2000000,0,0,0,0,25000000,11000000
007390,2020-01-20,-169000000,0,-4000000,-2000000,0,0,0,37000000,25000000
007390,2020-01-21,-280000000,-67000000,6000000,-6000000,0,1000000,0,-6000000,5000000
007390,2020-01-22,233000000,0,8000000,0,0,0,0,21000000,3000000
007390,2020-01-23,-288000000,0,-4000000,-7000000,0,0,0,8000000,-3000000
007390,2020-01-28,-184000000,-118000000,-12000000,0,0,1000000,0,0,20000000
007390,2020-01-29,-25000000,0,4000000,-8000000,0,0,0,6000000,-1000000
007390,2020-01-30,-150000000,-16000000,5000000,0,0,0,0,-7000000,61000000
007390,2020-01-31,192000000,4000000,13000000,0,0,0,0,3000000,-63000000
007390,2020-02-03,234000000,0,1000000,0,0,0,0,-17000000,-4000000
007390,2020-02-04,-78000000,62000000,-2000000,0,0,0,0,-18000000,0
007390,2020-02-05,-69000000,0,-1000000,0,0,0,0,28000000,-57000000
007390,2020-02-06,8000000,0,0,0,0,0,0,5000000,5000000
007390,2020-02-07,200000000,-19000000,-20000000,-8000000,0,-22000000,0,-202000000,-150000000
007390,2020-02-10,-475000000,0,-3000000,-48000000,0,0,0,253000000,124000000
007390,2020-02-11,124000000,92000000,11000000,37000000,0,0,0,-97000000,-27000000
007390,2020-02-12,-32000000,0,43000000,-44000000,0,0,0,19000000,33000000
007390,2020-02-13,-420000000,0,-19000000,8000000,0,0,0,83000000,13000000
007390,2020-02-14,-171000000,0,0,21000000,0,0,0,31000000,15000000
007390,2020-02-17,-36000000,123000000,-46000000,-5000000,0,0,0,-6000000,-10000000
007390,2020-02-18,-245000000,0,-129000000,0,0,0,0,17000000,-16000000
007390,2020-02-19,-7000000,0,271000000,0,0,0,0,797000000,54000000
007390,2020-02-20,-26000000,0,8000000,0,0,0,0,393000000,41000000
007390,2020-02-21,-79000000,0,-11000000,-116000000,0,0,0,1117000000,37000000
007390,2020-02-24,310000000,0,8000000,0,0,0,0,880000000,-2000000
007390,2020-02-25,406000000,2000000,17000000,0,0,0,0,-1688000000,13000000
007390,2020-02-26,47000000,0,-3000000,0,0,0,0,-707000000,2000000
007390,2020-02-27,-250000000,0,-26000000,-3000000,0,0,0,-643000000,-3000000
007390,2020-02-28,286000000,0,0,0,0,0,0,-4000000,-138000000
007390,2020-03-02,294000000,204000000,9000000,6000000,0,0,0,96000000,-14000000
007390,2020-03-03,-111000000,10000000,6000000,-26000000,0,0,0,-21000000,-2000000
007390,2020-03-04,143000000,103000000,-8000000,1000000,0,0,0,1000000,20000000
007390,2020-03-05,-312000000,0,3000000,-2000000,0,0,0,-2000000,3000000
007390,2020-03-06,-202000000,0,14000000,-4000000,0,1000000,0,-6000000,-7000000
007390,2020-03-09,59000000,-124000000,32000000,-1000000,0,0,0,-34000000,6000000
007390,2020-03-10,794000000,0,49000000,-100000000,0,0,0,-28000000,11000000
007390,2020-03-11,135000000,-238000000,20000000,-71000000,0,0,0,22000000,-1000000
