ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
131290,2020-01-02,143000000,0,0,-44000000,0,0,0,-1000000,0
131290,2020-01-03,67000000,511000000,165000000,-386000000,0,0,0,22000000,0
131290,2020-01-06,3000000,639000000,131000000,253000000,0,0,0,-20000000,72000000
131290,2020-01-07,0,524000000,0,68000000,0,0,0,-31000000,-70000000
131290,2020-01-08,0,299000000,284000000,42000000,0,0,0,0,0
131290,2020-01-09,19000000,203000000,399000000,65000000,0,0,0,20000000,2000000
131290,2020-01-10,0,252000000,0,67000000,0,0,0,15000000,-32000000
131290,2020-01-13,-3000000,78000000,47000000,4000000,0,0,0,-13000000,0
131290,2020-01-14,0,200000000,218000000,64000000,0,-2000000,0,-8000000,0
131290,2020-01-15,44000000,-257000000,94000000,-12000000,0,-8000000,0,-32000000,0
131290,2020-01-16,0,-87000000,0,146000000,0,0,0,-18000000,0
131290,2020-01-17,0,317000000,245000000,-22000000,0,438000000,0,8000000,10000000
131290,2020-01-20,0,124000000,49000000,224000000,0,307000000,0,9000000,0
131290,2020-01-21,0,-285000000,0,0,0,0,0,21000000,1000000
131290,2020-01-22,0,79000000,0,737000000,0,197000000,0,10000000,0
131290,2020-01-23,0,29000000,0,247000000,0,87000000,0,11000000,0
131290,2020-01-28,-1000000,205000000,0,0,0,0,0,-73000000,-2000000
131290,2020-01-29,4000000,-95000000,-343000000,65000000,0,0,0,43000000,0
131290,2020-01-30,1000000,8000000,0,-51000000,0,0,0,-6000000,-3000000
131290,2020-01-31,0,60000000,-79000000,2000000,0,0,0,-44000000,0
131290,2020-02-03,-1000000,-122000000,-292000000,54000000,0,0,0,29000000,55000000
131290,2020-02-04,-172000000,-241000000,0,18000000,0,0,0,16000000,0
131290,2020-02-05,0,-185000000,0,-14000000,0,0,0,-15000000,-11000000
131290,2020-02-06,58000000,5000000,0,-149000000,0,0,0,22000000,21000000
131290,2020-02-07,0,-42000000,0,0,0,0,0,-8000000,0
131290,2020-02-10,93000000,-97000000,0,-3000000,0,0,0,33000000,-1000000
131290,2020-02-11,-4000000,-150000000,0,44000000,0,-7000000,0,-32000000,12000000
131290,2020-02-12,0,303000000,0,28000000,0,0,0,43000000,-57000000
131290,2020-02-13,-75000000,-335000000,0,108000000,0,0,0,-30000000,5000000
131290,2020-02-14,0,-224000000,-49000000,-14000000,0,0,0,6000000,0
131290,2020-02-17,0,-152000000,0,30000000,0,0,0,-18000000,11000000
131290,2020-02-18,1000000,0,0,-9000000,0,0,0,-6000000,4000000
131290,2020-02-19,71000000,0,0,111000000,0,0,0,2000000,-17000000
131290,2020-02-20,4000000,0,0,5000000,0,0,0,-5000000,18000000
131290,2020-02-21,0,0,0,82000000,0,0,0,-28000000,0
131290,2020-02-24,0,-66000000,-25000000,-145000000,0,-2000000,27000000,-19000000,6000000
131290,2020-02-25,0,12000000,-5000000,-72000000,0,0,0,0,0
131290,2020-02-26,0,-10000000,-21000000,-162000000,0,-1000000,0,6000000,0
131290,2020-02-27,-1000000,206000000,0,-230000000,0,0,0,10000000,37000000
131290,2020-02-28,0,0,0,0,0,0,0,-4000000,6000000
131290,2020-03-02,0,-99000000,0,-4000000,0,-2000000,0,0,31000000
131290,2020-03-03,-13000000,-244000000,0,12000000,0,0,0,0,6000000
131290,2020-03-04,-11000000,38000000,0,-96000000,0,0,0,0,0
131290,2020-03-05,-36000000,53000000,0,-90000000,0,0,0,0,-40000000
131290,2020-03-06,0,-25000000,0,-141000000,0,0,0,0,-1000000
131290,2020-03-09,-19000000,-119000000,0,-11000000,0,0,0,0,0
131290,2020-03-10,-2000000,-11000000,0,13000000,0,-58000000,0,0,-30000000
131290,2020-03-11,-42000000,0,0,1000000,0,83000000,0,0,5000000
131290,2020-03-12,0,-255000000,0,-19000000,0,0,0,0,0
131290,2020-03-13,-1000000,0,0,-23000000,7000000,4000000,0,0,1000000
131290,2020-03-16,-6000000,0,0,-39000000,0,-1000000,0,0,2000000
131290,2020-03-17,0,44000000,0,-234000000,0,8000000,0,-1000000,0
131290,2020-03-18,-23000000,52000000,0,-143000000,0,22000000,0,1000000,1000000
131290,2020-03-19,0,0,0,0,-10000000,0,0,0,5000000
131290,2020-03-20,4000000,0,0,2000000,0,0,0,5000000,2000000
131290,2020-03-23,0,0,0,0,0,0,0,-3000000,-1000000
131290,2020-03-24,0,0,0,1000000,0,0,15000000,0,-3000000
131290,2020-03-25,66000000,88000000,0,0,0,-46000000,17000000,26000000,0
131290,2020-03-26,38000000,0,0,0,0,0,27000000,118000000,0
131290,2020-03-27,0,54000000,0,0,0,0,8000000,90000000,0
131290,2020-03-30,0,0,0,0,0,0,0,136000000,-5000000
131290,2020-03-31,0,47000000,0,0,0,10000000,0,29000000,-5000000
131290,2020-04-01,2000000,92000000,0,0,0,4000000,0,-84000000,-1000000
131290,2020-04-02,0,81000000,0,0,0,0,0,0,-4000000
131290,2020-04-03,0,0,0,7000000,0,-54000000,0,-1000000,-1000000
131290,2020-04-06,0,14000000,0,0,0,0,0,293000000,-1000000
131290,2020-04-07,0,10000000,0,0,0,0,0,251000000,-2000000
131290,2020-04-08,0,-16000000,0,0,0,0,0,-639000000,0
131290,2020-04-09,0,-16000000,0,-16000000,0,0,0,0,-1000000
131290,2020-04-10,0,0,0,0,0,-86000000,0,0,0
131290,2020-04-13,-1000000,-52000000,0,-87000000,0,-248000000,0,73000000,0
131290,2020-04-14,0,0,0,-4000000,0,0,0,76000000,2000000
131290,2020-04-16,0,0,0,0,0,0,0,121000000,0
131290,2020-04-17,-118000000,0,0,0,0,0,0,0,0
131290,2020-04-20,0,0,0,-1000000,0,0,0,0,0
131290,2020-04-21,-10000000,0,0,0,0,0,0,-1000000,1000000
131290,2020-04-22,4000000,0,0,-3000000,0,0,0,0,0
131290,2020-04-23,6000000,25000000,0,17000000,0,0,0,250000000,0
131290,2020-04-24,17000000,-146000000,0,0,0,0,0,60000000,0
131290,2020-04-27,0,0,0,0,0,0,0,149000000,-9000000
131290,2020-04-28,0,0,0,-4000000,0,0,0,0,-5000000
131290,2020-04-29,0,0,0,0,0,0,0,0,0
131290,2020-05-04,0,-68000000,0,-60000000,0,-20000000,0,-7000000,-3000000
131290,2020-05-06,0,0,0,0,0,0,0,-2000000,-11000000
131290,2020-05-07,0,0,0,-5000000,0,0,0,0,-1000000
131290,2020-05-08,0,0,39000000,0,0,0,0,35000000,0
131290,2020-05-11,0,0,0,0,0,0,0,0,-30000000
131290,2020-05-12,0,-64000000,0,0,0,0,0,0,-1000000
131290,2020-05-13,0,0,0,0,0,0,0,0,-15000000
131290,2020-05-14,0,-25000000,0,0,0,0,0,0,0
131290,2020-05-15,200000000,57000000,-64000000,27000000,0,0,0,207000000,-9000000
131290,2020-05-18,-9000000,485000000,541000000,2142000000,0,50000000,-138000000,13000000,-9000000
131290,2020-05-19,19000000,4555000000,665000000,-1533000000,0,544000000,0,-6771000000,2000000
131290,2020-05-20,-93000000,-2230000000,439000000,-1903000000,0,232000000,0,75000000,26000000
131290,2020-05-21,-69000000,-149000000,70000000,86000000,0,143000000,0,157000000,-2000000
131290,2020-05-22,-66000000,163000000,12000000,1933000000,0,52000000,0,-73000000,-2000000
131290,2020-05-25,-53000000,-575000000,-87000000,-526000000,0,104000000,0,187000000,-16000000
131290,2020-05-26,-50000000,-36000000,-26000000,-218000000,0,0,0,-40000000,-11000000
131290,2020-05-27,10000000,-150000000,-34000000,551000000,0,-1000000,0,-62000000,9000000
131290,2020-05-28,-87000000,-102000000,-33000000,-115000000,0,0,0,214000000,22000000
131290,2020-05-29,0,-132000000,277000000,113000000,0,149000000,0,240000000,0
131290,2020-06-01,0,-236000000,-60000000,-92000000,0,128000000,0,20000000,-7000000
131290,2020-06-02,5000000,-5000000,0,-285000000,0,0,0,-6000000,0
131290,2020-06-03,-14000000,-66000000,0,-2000000,0,0,0,0,-23000000
131290,2020-06-04,0,208000000,207000000,-45000000,0,-3000000,0,-4000000,2000000
131290,2020-06-05,0,-75000000,-12000000,4000000,0,0,0,-13000000,0
131290,2020-06-08,0,-41000000,0,0,0,0,0,85000000,0
131290,2020-06-09,0,-10000000,0,-9000000,0,-19000000,0,248000000,-2000000
131290,2020-06-10,-4000000,-50000000,-4000000,-116000000,0,0,0,-118000000,0
131290,2020-06-11,0,0,0,0,0,-15000000,0,0,-1000000
131290,2020-06-12,0,-7000000,0,6000000,0,-1000000,0,1000000,0
131290,2020-06-15,0,70000000,308000000,-125000000,0,1000000,0,-372000000,9000000
131290,2020-06-16,-27000000,47000000,4000000,-221000000,0,-29000000,0,2517000000,0
131290,2020-06-17,0,3000000,25000000,0,0,0,0,434000000,0
131290,2020-06-18,-9000000,-22000000,0,-162000000,0,0,0,224000000,0
131290,2020-06-19,2000000,-68000000,0,-306000000,0,4000000,0,-218000000,69000000
131290,2020-06-22,-29000000,-38000000,0,-496000000,0,0,0,-95000000,1000000
131290,2020-06-23,-85000000,-103000000,0,-867000000,0,-69000000,0,-312000000,-5000000
131290,2020-06-24,1000000,-11000000,-410000000,324000000,0,-238000000,0,861000000,-34000000
131290,2020-06-25,0,0,-204000000,-54000000,0,-19000000,0,634000000,39000000
131290,2020-06-26,-22000000,-125000000,0,-394000000,0,-430000000,0,600000000,-5000000
131290,2020-06-29,-4000000,-6000000,-381000000,-86000000,0,0,0,152000000,3000000
131290,2020-06-30,2000000,-183000000,-104000000,89000000,0,0,0,200000000,20000000
131290,2020-07-01,0,0,0,-105000000,0,-266000000,0,533000000,-7000000
131290,2020-07-02,0,-446000000,-511000000,-707000000,0,0,0,335000000,8000000
131290,2020-07-03,0,28000000,-15000000,160000000,0,0,0,114000000,-18000000
131290,2020-07-06,-18000000,0,-44000000,41000000,0,-3000000,0,8000000,-6000000
131290,2020-07-07,-55000000,-13000000,0,-11000000,0,0,-87000000,2000000,-5000000
131290,2020-07-08,0,41000000,0,-200000000,0,0,-60000000,23000000,-1000000
131290,2020-07-09,102000000,218000000,200000000,50000000,0,0,-119000000,-139000000,4000000
131290,2020-07-10,87000000,174000000,32000000,0,0,-99000000,0,31000000,33000000
131290,2020-07-13,0,15000000,-104000000,-9000000,0,-71000000,0,-19000000,5000000
131290,2020-07-14,-5000000,48000000,170000000,3000000,0,0,5000000,-4000000,35000000
131290,2020-07-15,0,97000000,62000000,-10000000,0,0,0,-4000000,0
131290,2020-07-16,-95000000,153000000,0,-82000000,0,-208000000,0,-12000000,0
131290,2020-07-17,-92000000,125000000,0,0,0,-29000000,159000000,0,-4000000
131290,2020-07-20,-2000000,-46000000,0,-90000000,0,0,0,0,5000000
131290,2020-07-21,95000000,-351000000,-193000000,-137000000,0,-182000000,0,796000000,29000000
131290,2020-07-22,0,32000000,0,-29000000,0,-154000000,0,3000000,0
131290,2020-07-23,-203000000,192000000,0,64000000,0,-311000000,0,48000000,-47000000
131290,2020-07-24,0,31000000,0,0,0,-31000000,0,0,6000000
131290,2020-07-27,0,66000000,0,72000000,0,-39000000,0,-27000000,-77000000
131290,2020-07-28,10000000,3000000,0,220000000,0,-46000000,0,5000000,7000000
131290,2020-07-29,0,-73000000,-40000000,2000000,0,-3000000,0,-177000000,6000000
131290,2020-07-30,5000000,17000000,0,112000000,0,-35000000,0,-19000000,-31000000
131290,2020-07-31,0,0,534000000,-40000000,0,-12000000,0,-1000000,-35000000
131290,2020-08-03,-5000000,-14000000,30000000,-197000000,0,-153000000,0,-135000000,76000000
131290,2020-08-04,-12000000,-72000000,29000000,-406000000,0,0,0,43000000,30000000
131290,2020-08-05,-39000000,-34000000,-630000000,-395000000,0,-116000000,0,12000000,52000000
131290,2020-08-06,128000000,-27000000,-618000000,-4000000,0,-60000000,-18000000,89000000,-53000000
131290,2020-08-07,0,-136000000,-205000000,-52000000,0,-1000000,0,9000000,-6000000
131290,2020-08-10,0,0,-723000000,-1000000,0,-234000000,9000000,25000000,-7000000
131290,2020-08-11,0,0,58000000,-39000000,0,-1000000,6000000,4000000,-2000000
131290,2020-08-12,-1000000,171000000,0,146000000,0,43000000,0,-186000000,-28000000
131290,2020-08-13,64000000,0,-504000000,114000000,0,0,6000000,-26000000,236000000
131290,2020-08-14,0,-73000000,175000000,62000000,0,0,0,32000000,4000000
131290,2020-08-18,-2000000,-20000000,0,-74000000,0,0,2000000,345000000,33000000
131290,2020-08-19,8000000,0,647000000,56000000,0,213000000,2000000,209000000,-126000000
131290,2020-08-20,0,-11000000,428000000,-108000000,0,119000000,7000000,114000000,46000000
131290,2020-08-21,23000000,0,780000000,78000000,0,252000000,1000000,26000000,-2000000
131290,2020-08-24,-113000000,0,341000000,0,0,0,0,-1000000,11000000
131290,2020-08-25,46000000,63000000,4000000,84000000,0,0,0,4000000,-6000000
131290,2020-08-26,0,0,0,-3000000,0,-2000000,16000000,95000000,10000000
131290,2020-08-27,25000000,0,297000000,0,0,0,0,161000000,13000000
131290,2020-08-28,0,0,0,-35000000,0,0,0,140000000,3000000
131290,2020-08-31,0,0,0,179000000,0,0,0,0,5000000
131290,2020-09-01,0,0,0,0,0,0,0,87000000,-18000000
131290,2020-09-02,0,0,0,0,0,-12000000,0,26000000,-71000000
131290,2020-09-03,37000000,0,0,35000000,0,0,0,165000000,-99000000
131290,2020-09-04,0,-131000000,96000000,0,0,0,0,-40000000,-2000000
131290,2020-09-07,0,0,0,-161000000,0,0,0,273000000,26000000
131290,2020-09-08,0,0,-60000000,0,0,-4000000,0,681000000,-36000000
131290,2020-09-09,0,0,0,-4000000,0,0,0,0,0
131290,2020-09-10,0,-12000000,0,-20000000,0,0,0,0,0
131290,2020-09-11,0,-34000000,-65000000,5000000,0,0,0,516000000,-17000000
131290,2020-09-14,0,-12000000,0,-18000000,0,0,0,209000000,26000000
131290,2020-09-15,0,0,0,4000000,0,-3000000,0,145000000,44000000
131290,2020-09-16,0,0,0,-3000000,0,0,0,104000000,45000000
131290,2020-09-17,-122000000,-13000000,0,-13000000,0,0,0,61000000,64000000
131290,2020-09-18,0,-5000000,0,-501000000,0,0,0,425000000,93000000
131290,2020-09-21,4000000,0,0,-5000000,0,0,0,0,6000000
131290,2020-09-22,0,-42000000,0,-38000000,0,0,0,157000000,32000000
131290,2020-09-23,0,0,0,-1000000,0,-46000000,3000000,510000000,19000000
131290,2020-09-24,0,0,0,0,0,0,0,43000000,-5000000
131290,2020-09-25,98000000,0,-734000000,-8000000,0,-62000000,0,384000000,-69000000
131290,2020-09-28,0,0,0,3000000,0,0,0,88000000,-3000000
131290,2020-09-29,0,-50000000,-371000000,0,0,-307000000,-14000000,528000000,49000000
131290,2020-10-05,0,0,0,0,0,0,0,164000000,3000000
131290,2020-10-06,0,0,0,2000000,0,0,0,101000000,0
131290,2020-10-07,0,0,-749000000,0,0,-201000000,0,111000000,0
131290,2020-10-08,36000000,0,0,149000000,0,0,0,-9000000,-33000000
131290,2020-10-12,0,0,-223000000,-155000000,0,0,0,-207000000,33000000
131290,2020-10-13,0,165000000,59000000,10000000,0,101000000,0,10000000,-134000000
131290,2020-10-14,0,0,0,0,0,0,-4000000,0,75000000
131290,2020-10-15,0,-174000000,-217000000,0,0,0,0,-9000000,49000000
131290,2020-10-16,0,0,0,0,0,0,0,168000000,-26000000
131290,2020-10-19,0,-6000000,0,-19000000,0,0,0,242000000,-95000000
131290,2020-10-20,0,-6000000,0,0,0,0,0,298000000,15000000
131290,2020-10-21,103000000,0,-250000000,90000000,0,0,0,94000000,-145000000
131290,2020-10-22,65000000,0,-210000000,-2000000,0,0,0,256000000,32000000
131290,2020-10-23,0,80000000,-287000000,127000000,0,-12000000,0,102000000,-122000000
131290,2020-10-26,-101000000,-110000000,-336000000,-90000000,0,-38000000,0,502000000,118000000
131290,2020-10-27,0,-46000000,0,-42000000,0,0,0,242000000,1000000
131290,2020-10-28,0,-13000000,0,-20000000,0,0,0,-132000000,0
131290,2020-10-29,-73000000,-55000000,0,-129000000,0,0,0,113000000,-146000000
131290,2020-10-30,0,0,0,-22000000,0,0,0,176000000,-1000000
131290,2020-11-02,0,0,0,-31000000,0,-70000000,0,11000000,-21000000
131290,2020-11-03,-148000000,0,0,0,0,0,0,676000000,-31000000
131290,2020-11-04,0,0,0,63000000,0,0,0,266000000,58000000
131290,2020-11-05,0,0,0,0,0,53000000,-79000000,0,72000000
131290,2020-11-06,-78000000,0,0,28000000,0,0,0,13000000,0
131290,2020-11-09,0,39000000,0,6000000,0,0,0,-111000000,-2000000
131290,2020-11-10,0,-167000000,0,46000000,0,0,0,309000000,45000000
131290,2020-11-11,0,-2000000,0,181000000,0,0,0,172000000,28000000
131290,2020-11-12,-47000000,35000000,-360000000,-2000000,0,0,0,0,-3000000
131290,2020-11-13,-17000000,-23000000,0,23000000,0,0,0,213000000,-40000000
131290,2020-11-16,43000000,177000000,0,68000000,0,0,0,107000000,-10000000
131290,2020-11-17,348000000,507000000,97000000,1083000000,0,155000000,0,168000000,-10000000
131290,2020-11-18,-10000000,629000000,112000000,198000000,0,128000000,0,-400000000,22000000
131290,2020-11-19,12000000,-389000000,106000000,791000000,0,-167000000,34000000,-995000000,64000000
131290,2020-11-20,0,-135000000,0,-772000000,0,0,0,624000000,93000000
131290,2020-11-23,7000000,78000000,155000000,326000000,0,0,0,-441000000,-29000000
131290,2020-11-24,0,-340000000,79000000,-9000000,0,0,0,-467000000,-23000000
131290,2020-11-25,-17000000,-155000000,0,-1215000000,0,34000000,0,-256000000,-16000000
131290,2020-11-26,-5000000,-14000000,-90000000,-357000000,0,71000000,0,103000000,2000000
131290,2020-11-27,0,0,0,8000000,0,0,0,472000000,4000000
131290,2020-11-30,0,4000000,9000000,65000000,0,0,0,525000000,0
131290,2020-12-01,-5000000,0,0,-48000000,0,61000000,0,292000000,0
131290,2020-12-02,-5000000,14000000,64000000,-16000000,0,0,0,-386000000,-134000000
131290,2020-12-03,0,-12000000,27000000,0,0,0,-89000000,420000000,0
131290,2020-12-04,0,0,6000000,0,0,40000000,0,-93000000,14000000
131290,2020-12-07,0,0,9000000,0,0,-1000000,23000000,0,18000000
131290,2020-12-08,0,0,0,7000000,0,0,0,-96000000,-56000000
131290,2020-12-09,84000000,0,0,4000000,0,0,0,182000000,23000000
131290,2020-12-10,28000000,-6000000,0,0,0,0,0,236000000,0
131290,2020-12-11,0,0,0,0,0,-157000000,0,132000000,20000000
131290,2020-12-14,53000000,-1265000000,-463000000,-8000000,0,0,0,91000000,41000000
131290,2020-12-15,0,0,0,0,0,0,0,1224000000,0
131290,2020-12-16,-17000000,0,0,0,0,0,0,1042000000,-20000000
131290,2020-12-17,-1000000,144000000,0,403000000,0,-60000000,0,363000000,-34000000
131290,2020-12-18,0,0,0,0,0,0,0,98000000,-36000000
131290,2020-12-21,142000000,56000000,0,137000000,0,0,0,417000000,-39000000
131290,2020-12-22,118000000,-54000000,0,0,0,0,0,477000000,19000000
131290,2020-12-23,0,-175000000,-108000000,0,0,0,0,569000000,0
131290,2020-12-24,0,0,0,15000000,0,0,38000000,660000000,24000000
131290,2020-12-28,15000000,740000000,0,322000000,0,0,0,156000000,-4000000
131290,2020-12-29,-14000000,1236000000,0,-28000000,0,76000000,112000000,-465000000,-10000000
131290,2020-12-30,17000000,-16000000,-7000000,0,0,0,-616000000,-229000000,-13000000
131290,2021-01-04,5000000,71000000,0,285000000,0,0,0,6000000,31000000
131290,2021-01-05,22000000,-186000000,-123000000,-9000000,0,-97000000,0,516000000,-67000000
131290,2021-01-06,0,-58000000,0,0,0,0,0,156000000,-35000000
131290,2021-01-07,0,-23000000,-327000000,7000000,0,0,0,-310000000,-6000000
131290,2021-01-08,0,-23000000,-79000000,-26000000,0,-51000000,129000000,49000000,32000000
131290,2021-01-11,-29000000,-11000000,-119000000,-5000000,0,-57000000,0,174000000,29000000
131290,2021-01-12,-276000000,-39000000,0,50000000,0,19000000,40000000,0,-18000000
131290,2021-01-13,0,356000000,0,-17000000,0,0,0,-1518000000,-6000000
131290,2021-01-14,0,0,0,734000000,0,2000000,0,-2075000000,-9000000
131290,2021-01-15,85000000,240000000,150000000,268000000,0,0,0,-2513000000,103000000
131290,2021-01-18,-8000000,74000000,0,13000000,0,6000000,0,-3306000000,-6000000
131290,2021-01-19,0,-39000000,0,9000000,0,59000000,0,-881000000,14000000
131290,2021-01-20,0,103000000,0,4000000,0,0,0,-83000000,-3000000
131290,2021-01-21,-10000000,29000000,0,7000000,0,10000000,0,-328000000,60000000
131290,2021-01-22,-69000000,-81000000,-147000000,-3000000,0,13000000,0,-285000000,23000000
131290,2021-01-25,0,-119000000,249000000,349000000,-2000000,0,0,242000000,-54000000
131290,2021-01-26,0,-564000000,0,149000000,0,0,0,-2000000,9000000
131290,2021-01-27,0,-207000000,0,-125000000,0,0,0,-132000000,10000000
131290,2021-01-28,0,-551000000,0,-81000000,0,-5000000,-4000000,1265000000,32000000
131290,2021-01-29,0,764000000,0,-340000000,0,0,0,863000000,-25000000
131290,2021-02-01,-62000000,0,0,77000000,0,2000000,0,1391000000,-13000000
131290,2021-02-02,0,179000000,0,0,0,0,0,1939000000,13000000
131290,2021-02-03,0,0,-35000000,0,0,0,0,809000000,-77000000
131290,2021-02-04,42000000,52000000,399000000,0,0,0,0,437000000,12000000
131290,2021-02-05,0,296000000,223000000,-47000000,0,0,0,1164000000,25000000
131290,2021-02-08,-26000000,-24000000,235000000,-98000000,0,0,0,-219000000,-2000000
131290,2021-02-09,0,84000000,270000000,-197000000,0,0,0,249000000,39000000
131290,2021-02-10,0,-125000000,0,754000000,0,0,0,-58000000,9000000
131290,2021-02-15,66000000,985000000,597000000,1117000000,0,108000000,0,-1564000000,-63000000
131290,2021-02-16,-7000000,82000000,332000000,-1770000000,0,92000000,0,-940000000,21000000
131290,2021-02-17,0,1091000000,42000000,335000000,0,296000000,-116000000,-1886000000,-32000000
131290,2021-02-18,0,-23000000,91000000,166000000,0,34000000,0,-1420000000,52000000
131290,2021-02-19,0,-64000000,228000000,-1643000000,0,-134000000,0,-1170000000,35000000
131290,2021-02-22,0,154000000,279000000,188000000,0,0,-39000000,-692000000,-5000000
131290,2021-02-23,-28000000,369000000,102000000,112000000,0,106000000,11000000,-506000000,0
131290,2021-02-24,0,506000000,0,0,0,0,0,553000000,18000000
131290,2021-02-25,-82000000,39000000,0,0,0,0,0,-612000000,5000000
131290,2021-02-26,-115000000,0,0,68000000,0,0,-2000000,1826000000,-9000000
131290,2021-03-02,0,206000000,247000000,26000000,0,26000000,0,-2315000000,15000000
131290,2021-03-03,0,0,0,0,0,-104000000,0,-565000000,4000000
131290,2021-03-04,-238000000,-306000000,-5000000,-953000000,0,0,0,92000000,17000000
131290,2021-03-05,0,-46000000,-250000000,-41000000,0,0,-863000000,-253000000,-44000000
131290,2021-03-08,0,-8000000,0,0,0,0,0,293000000,30000000
131290,2021-03-09,0,-77000000,198000000,0,0,0,0,27000000,11000000
131290,2021-03-10,-6000000,-46000000,0,-23000000,-6000000,0,-580000000,303000000,35000000
131290,2021-03-11,0,556000000,188000000,695000000,0,965000000,0,-83000000,-151000000
131290,2021-03-12,0,188000000,237000000,15000000,0,98000000,0,-2399000000,19000000
131290,2021-03-15,0,-117000000,-415000000,0,0,0,0,-889000000,11000000
131290,2021-03-16,0,2000000,5000000,373000000,0,0,0,-2002000000,-3000000
131290,2021-03-17,0,225000000,0,0,0,628000000,0,-1121000000,-32000000
131290,2021-03-18,0,65000000,61000000,0,0,0,0,0,0
131290,2021-03-19,-9000000,19000000,71000000,2000000,0,0,-42000000,0,-44000000
131290,2021-03-22,-1000000,61000000,100000000,0,0,272000000,0,-1345000000,21000000
131290,2021-03-23,0,0,-295000000,0,0,248000000,-917000000,-1056000000,-7000000
131290,2021-03-24,-3000000,0,-360000000,0,0,200000000,0,190000000,18000000
131290,2021-03-25,0,-93000000,13000000,0,0,0,0,-176000000,5000000
131290,2021-03-26,0,-2000000,-608000000,0,0,0,0,-22000000,3000000
131290,2021-03-29,0,5000000,-38000000,0,0,0,0,16000000,9000000
131290,2021-03-30,0,22000000,0,0,0,9000000,0,0,-21000000
131290,2021-03-31,0,5000000,-60000000,0,0,-28000000,-325000000,-762000000,34000000
131290,2021-04-01,1000000,36000000,-21000000,0,0,21000000,0,-1002000000,-60000000
131290,2021-04-02,25000000,32000000,64000000,0,0,29000000,0,128000000,-15000000
131290,2021-04-05,2000000,232000000,-26000000,0,0,596000000,0,-626000000,-10000000
131290,2021-04-06,-36000000,-295000000,0,-161000000,0,-16000000,0,-54000000,0
131290,2021-04-07,-76000000,42000000,-3000000,-231000000,158000000,37000000,0,-658000000,106000000
131290,2021-04-08,26000000,-482000000,-23000000,-55000000,0,-16000000,0,-477000000,30000000
131290,2021-04-09,-37000000,-438000000,0,0,0,0,0,-5000000,19000000
131290,2021-04-12,0,-241000000,-1361000000,-22000000,0,-20000000,0,143000000,-12000000
131290,2021-04-13,2000000,-52000000,-436000000,0,0,0,0,182000000,-47000000
131290,2021-04-14,28000000,-555000000,0,0,0,0,0,2000000,15000000
131290,2021-04-15,17000000,-131000000,35000000,0,0,0,0,-3000000,28000000
131290,2021-04-16,30000000,-209000000,-8000000,-73000000,0,0,0,-18000000,6000000
131290,2021-04-19,-89000000,-94000000,-162000000,-13000000,0,-18000000,0,38000000,-57000000
131290,2021-04-20,28000000,-72000000,-4000000,0,0,319000000,0,0,15000000
131290,2021-04-21,29000000,-206000000,-264000000,-101000000,0,-15000000,-1303000000,-790000000,23000000
131290,2021-04-22,-26000000,-231000000,40000000,0,0,0,0,283000000,-11000000
131290,2021-04-23,9000000,-1000000,88000000,0,0,-13000000,-238000000,-1191000000,-12000000
131290,2021-04-26,1000000,-272000000,49000000,408000000,0,-23000000,0,-313000000,13000000
131290,2021-04-27,0,-202000000,12000000,0,0,11000000,0,-1436000000,0
131290,2021-04-28,-2000000,-313000000,18000000,-122000000,0,-749000000,0,6000000,-35000000
131290,2021-04-29,-71000000,-276000000,154000000,-24000000,0,63000000,0,342000000,-31000000
131290,2021-04-30,-1000000,0,11000000,75000000,0,0,0,410000000,13000000
131290,2021-05-03,3000000,-258000000,219000000,6000000,0,-56000000,0,9000000,57000000
131290,2021-05-04,-4000000,828000000,289000000,50000000,0,-12000000,123000000,595000000,-14000000
131290,2021-05-06,-24000000,692000000,0,495000000,0,0,0,-1152000000,-17000000
