ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
058470,2020-01-02,-659000000,-476000000,-56000000,-7000000,30000000,163000000,19000000,31000000,0
058470,2020-01-03,-373000000,-105000000,0,-8000000,8000000,34000000,29000000,0,0
058470,2020-01-06,-348000000,-359000000,4000000,-8000000,0,51000000,23000000,-9000000,0
058470,2020-01-07,170000000,-883000000,-97000000,-6000000,0,6000000,-48000000,4000000,0
058470,2020-01-08,21000000,-20000000,-52000000,-1000000,0,25000000,0,-23000000,0
058470,2020-01-09,98000000,23000000,129000000,-1000000,0,-129000000,0,61000000,-4000000
058470,2020-01-10,-104000000,-98000000,-134000000,6000000,-63000000,5000000,0,25000000,0
058470,2020-01-13,133000000,-15000000,-78000000,25000000,0,-122000000,-20000000,10000000,0
058470,2020-01-14,-293000000,-19000000,-209000000,-30000000,0,-23000000,0,-23000000,0
058470,2020-01-15,-513000000,201000000,-2000000,-25000000,0,-32000000,0,-56000000,0
058470,2020-01-16,517000000,205000000,136000000,-27000000,0,-56000000,0,-55000000,2000000
058470,2020-01-17,137000000,-25000000,-37000000,-15000000,0,-220000000,0,-30000000,0
058470,2020-01-20,-198000000,-687000000,9000000,-71000000,177000000,13000000,0,61000000,0
058470,2020-01-21,-670000000,847000000,15000000,739000000,1000000,-71000000,0,-6000000,0
058470,2020-01-22,225000000,1000000000,22000000,102000000,0,-25000000,0,-2000000,0
058470,2020-01-23,-498000000,221000000,-461000000,407000000,93000000,-993000000,-32000000,-66000000,5000000
058470,2020-01-28,-430000000,556000000,-1421000000,721000000,0,-427000000,-24000000,-4000000,-5000000
058470,2020-01-29,236000000,245000000,-2475000000,-251000000,0,-586000000,0,-16000000,0
058470,2020-01-30,-46000000,-616000000,-806000000,458000000,-39000000,-107000000,-28000000,0,-2000000
058470,2020-01-31,671000000,-590000000,-1192000000,-568000000,0,-271000000,-10000000,2000000,0
058470,2020-02-03,187000000,-162000000,-797000000,-334000000,0,-212000000,-118000000,-1000000,0
058470,2020-02-04,-707000000,-331000000,3000000,34000000,0,-356000000,-26000000,103000000,-1000000
058470,2020-02-05,-82000000,-251000000,-897000000,-309000000,0,-209000000,0,20000000,4000000
058470,2020-02-06,-18000000,-966000000,-15000000,-897000000,0,-618000000,0,-9000000,0
058470,2020-02-07,329000000,139000000,-42000000,63000000,0,-93000000,0,2000000,0
058470,2020-02-10,159000000,1149000000,-53000000,139000000,0,445000000,0,-16000000,-2000000
058470,2020-02-11,274000000,458000000,72000000,-46000000,0,-99000000,0,-46000000,3000000
058470,2020-02-12,-402000000,-181000000,491000000,16000000,0,-229000000,0,4000000,0
058470,2020-02-13,-725000000,195000000,264000000,303000000,0,-96000000,0,0,-1000000
058470,2020-02-14,-305000000,-155000000,486000000,425000000,-4000000,-96000000,-14000000,0,-4000000
058470,2020-02-17,-11000000,-662000000,233000000,536000000,0,-847000000,0,73000000,2000000
058470,2020-02-18,-302000000,157000000,-232000000,389000000,0,-227000000,0,30000000,10000000
