ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
214450,2020-01-02,-195000000,0,-16000000,0,0,0,0,0,0
214450,2020-01-03,-122000000,-27000000,0,-1000000,0,0,0,0,0
214450,2020-01-06,-88000000,-80000000,1000000,-7000000,0,-254000000,48000000,3000000,0
214450,2020-01-07,31000000,0,-1000000,0,0,-2000000,0,0,0
214450,2020-01-08,0,0,2000000,0,0,0,0,-22000000,0
214450,2020-01-09,3000000,58000000,-1000000,0,0,0,0,27000000,0
214450,2020-01-10,-61000000,47000000,-10000000,0,0,0,0,0,1000000
214450,2020-01-13,-52000000,0,-2000000,-13000000,0,0,20000000,220000000,-13000000
214450,2020-01-14,-85000000,-1000000,-6000000,-5000000,0,0,0,-5000000,-12000000
214450,2020-01-15,-123000000,0,-1000000,-6000000,0,1000000,-32000000,0,0
214450,2020-01-16,36000000,46000000,6000000,0,95000000,0,0,135000000,-2000000
214450,2020-01-17,29000000,188000000,-2000000,0,0,0,15000000,-127000000,0
214450,2020-01-20,-104000000,0,-3000000,-1000000,0,0,9000000,-306000000,0
214450,2020-01-21,-177000000,19000000,4000000,-3000000,0,0,0,-69000000,1000000
214450,2020-01-22,129000000,67000000,129000000,340000000,0,0,0,-39000000,-1000000
214450,2020-01-23,-184000000,0,-3000000,68000000,0,0,0,0,0
214450,2020-01-28,-126000000,-87000000,-7000000,16000000,0,0,0,0,5000000
214450,2020-01-29,-14000000,0,2000000,-59000000,0,0,0,6000000,-1000000
214450,2020-01-30,-92000000,34000000,120000000,52000000,222000000,0,13000000,0,0
214450,2020-01-31,127000000,53000000,469000000,5000000,8000000,0,35000000,73000000,0
214450,2020-02-03,166000000,0,1000000,72000000,0,0,0,25000000,0
214450,2020-02-04,-56000000,40000000,-2000000,0,-54000000,0,15000000,0,0
214450,2020-02-05,-48000000,52000000,0,0,0,0,0,14000000,0
214450,2020-02-06,3000000,0,1000000,0,0,0,0,0,0
214450,2020-02-07,-143000000,0,-10000000,8000000,0,0,0,-14000000,1000000
214450,2020-02-10,45000000,0,102000000,0,0,0,30000000,-13000000,-1000000
214450,2020-02-11,55000000,40000000,5000000,0,0,0,0,-4000000,0
214450,2020-02-12,-15000000,0,-2000000,-1000000,0,0,0,-95000000,0
214450,2020-02-13,-189000000,0,-9000000,-9000000,0,0,0,0,0
214450,2020-02-14,-77000000,12000000,371000000,-3000000,160000000,0,10000000,39000000,-1000000
214450,2020-02-17,-18000000,0,0,0,0,0,0,-16000000,5000000
214450,2020-02-18,243000000,1190000000,985000000,293000000,98000000,72000000,78000000,-2106000000,-42000000
214450,2020-02-19,52000000,58000000,313000000,147000000,-20000000,201000000,169000000,-477000000,5000000
214450,2020-02-20,-2000000,333000000,62000000,68000000,0,119000000,-13000000,2000000,19000000
214450,2020-02-21,213000000,674000000,-6000000,43000000,-15000000,-16000000,14000000,88000000,-3000000
214450,2020-02-24,188000000,176000000,4000000,14000000,0,-20000000,0,75000000,0
214450,2020-02-25,237000000,258000000,540000000,-64000000,-34000000,77000000,0,-14000000,0
214450,2020-02-26,-11000000,182000000,68000000,-164000000,311000000,23000000,67000000,-864000000,13000000
214450,2020-02-27,-147000000,35000000,-16000000,-1000000,165000000,0,27000000,-134000000,0
214450,2020-02-28,166000000,561000000,98000000,-343000000,-35000000,0,0,-122000000,0
214450,2020-03-02,174000000,1262000000,44000000,171000000,57000000,213000000,34000000,20000000,-1000000
214450,2020-03-03,-93000000,1289000000,17000000,-61000000,10000000,66000000,0,-209000000,-40000000
214450,2020-03-04,91000000,267000000,28000000,0,0,0,0,9000000,26000000
214450,2020-03-05,-223000000,200000000,44000000,-38000000,-78000000,-1000000,-14000000,130000000,0
214450,2020-03-06,-140000000,303000000,-6000000,-84000000,0,0,0,45000000,3000000
214450,2020-03-09,221000000,-72000000,7000000,169000000,0,87000000,21000000,88000000,2000000
214450,2020-03-10,451000000,0,16000000,3000000,-589000000,15000000,-53000000,-148000000,-2000000
214450,2020-03-11,155000000,68000000,42000000,-218000000,-129000000,0,0,-339000000,3000000
214450,2020-03-12,-488000000,-551000000,2000000,-708000000,0,-33000000,-8000000,44000000,12000000
214450,2020-03-13,346000000,-438000000,-366000000,200000000,0,-74000000,3000000,26000000,-3000000
214450,2020-03-16,-54000000,302000000,99000000,-16000000,17000000,-9000000,0,-127000000,0
214450,2020-03-17,219000000,494000000,220000000,-31000000,-93000000,-130000000,-4000000,4000000,10000000
214450,2020-03-18,-14000000,478000000,283000000,4000000,0,0,-4000000,-18000000,7000000
214450,2020-03-19,523000000,-322000000,-131000000,574000000,0,2000000,-3000000,81000000,3000000
214450,2020-03-20,99000000,-590000000,-82000000,29000000,0,5000000,-51000000,255000000,-2000000
214450,2020-03-23,-253000000,79000000,-158000000,17000000,0,0,0,-53000000,9000000
214450,2020-03-24,339000000,165000000,129000000,4000000,12000000,117000000,-32000000,-21000000,-27000000
214450,2020-03-25,-188000000,529000000,-4000000,-230000000,-2000000,4000000,0,17000000,-20000000
214450,2020-03-26,-272000000,-72000000,44000000,218000000,0,0,0,1000000,2000000
214450,2020-03-27,-96000000,257000000,152000000,-21000000,0,98000000,0,23000000,0
214450,2020-03-30,-45000000,133000000,53000000,-7000000,-18000000,0,3000000,144000000,-3000000
214450,2020-03-31,-161000000,416000000,199000000,458000000,0,49000000,-182000000,343000000,-1000000
214450,2020-04-01,-27000000,161000000,10000000,162000000,0,8000000,-271000000,-64000000,8000000
214450,2020-04-02,178000000,122000000,30000000,-282000000,0,5000000,0,-42000000,0
214450,2020-04-03,-125000000,60000000,23000000,-2000000,0,5000000,0,-5000000,-11000000
214450,2020-04-06,110000000,53000000,7000000,11000000,0,6000000,0,-339000000,-12000000
214450,2020-04-07,-197000000,-253000000,0,-39000000,0,1000000,0,-26000000,0
214450,2020-04-08,-125000000,-249000000,0,-39000000,0,-2000000,0,-61000000,1000000
