ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
348210,2020-10-08,1183000000,-70000000,0,1734000000,0,-24000000,-3637000000,-2492000000,112000000
348210,2020-10-12,407000000,677000000,39000000,-90000000,-29000000,167000000,-309000000,-680000000,10000000
348210,2020-10-13,-407000000,426000000,0,-4000000,0,80000000,-42000000,-617000000,-15000000
348210,2020-10-14,19000000,385000000,0,-26000000,0,0,0,237000000,0
348210,2020-10-15,31000000,282000000,0,-189000000,0,0,1000000,32000000,0
348210,2020-10-16,9000000,159000000,0,-1000000,-247000000,0,1000000,32000000,0
348210,2020-10-19,-8000000,44000000,0,-328000000,-234000000,0,0,0,-43000000
348210,2020-10-20,-196000000,225000000,0,0,-223000000,0,0,0,0
348210,2020-10-21,0,-6000000,0,-61000000,-152000000,0,0,7000000,0
348210,2020-10-22,240000000,-40000000,0,325000000,-239000000,0,0,0,-16000000
348210,2020-10-23,122000000,0,-42000000,581000000,-163000000,0,-5000000,-59000000,0
348210,2020-10-26,146000000,111000000,0,158000000,-239000000,0,0,143000000,0
348210,2020-10-27,54000000,150000000,0,297000000,-159000000,0,0,-94000000,0
348210,2020-10-28,52000000,282000000,0,337000000,-161000000,0,0,-11000000,0
348210,2020-10-29,32000000,155000000,0,110000000,-160000000,0,0,-4000000,0
348210,2020-10-30,221000000,-329000000,0,343000000,-75000000,0,0,-76000000,0
348210,2020-11-02,-56000000,-114000000,0,0,-108000000,0,0,0,0
348210,2020-11-03,-224000000,0,0,0,-27000000,0,0,44000000,0
348210,2020-11-04,7000000,-565000000,0,0,0,0,0,-140000000,0
348210,2020-11-05,-157000000,-61000000,0,0,0,0,0,0,0
348210,2020-11-06,-229000000,-77000000,0,11000000,-406000000,-5000000,0,-117000000,4000000
348210,2020-11-09,150000000,553000000,0,-715000000,-239000000,0,0,39000000,0
348210,2020-11-10,44000000,312000000,0,1000000,-156000000,0,-267000000,0,0
348210,2020-11-11,-13000000,183000000,0,159000000,-118000000,0,0,16000000,8000000
348210,2020-11-12,18000000,67000000,0,0,-120000000,-216000000,0,0,16000000
348210,2020-11-13,26000000,136000000,0,0,-240000000,0,0,0,0
348210,2020-11-16,668000000,-327000000,0,463000000,-641000000,0,0,-81000000,0
348210,2020-11-17,-282000000,271000000,0,-145000000,-793000000,0,0,-6420000000,1000000
348210,2020-11-18,-218000000,776000000,0,138000000,-621000000,28000000,0,0,0
348210,2020-11-19,-117000000,-351000000,119000000,293000000,0,-68000000,-508000000,-881000000,6000000
348210,2020-11-20,-612000000,-938000000,0,-96000000,-1821000000,0,-552000000,-34000000,-1000000
348210,2020-11-23,5714000000,4350000000,0,-172000000,-991000000,743000000,-10564000000,-216000000,1000000
348210,2020-11-24,-2821000000,-641000000,0,-1475000000,-476000000,184000000,1000000,42000000,29000000
348210,2020-11-25,-1610000000,-183000000,0,-783000000,-420000000,169000000,1000000,19000000,-17000000
348210,2020-11-26,205000000,-45000000,-2000000,-7000000,-451000000,-84000000,0,48000000,-3000000
348210,2020-11-27,-79000000,-48000000,0,-202000000,-186000000,-219000000,10000000,-3000000,0
348210,2020-11-30,-1495000000,-75000000,0,-977000000,0,-775000000,-929000000,312000000,0
348210,2020-12-01,-26000000,-57000000,0,-12000000,0,0,-303000000,-18000000,-7000000
348210,2020-12-02,-7000000,-47000000,0,-507000000,0,0,-626000000,139000000,-45000000
348210,2020-12-03,10000000,-3000000,0,-20000000,0,0,-220000000,-16000000,2000000
348210,2020-12-04,-19000000,-639000000,0,-767000000,0,-21000000,-155000000,177000000,29000000
348210,2020-12-07,-139000000,-96000000,0,-223000000,-522000000,-12000000,-316000000,116000000,0
