ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
304100,2020-07-23,-1295000000,-5753000000,-16000000,-11098000000,-6000000,-17000000,-10315000000,-8171000000,-602000000
304100,2020-07-24,0,0,-4000000,-23000000,0,0,0,104000000,46000000
304100,2020-07-27,-15000000,0,0,32000000,0,0,0,47000000,47000000
304100,2020-07-28,0,0,0,16000000,0,0,0,80000000,9000000
304100,2020-07-29,0,-1051000000,0,0,0,0,0,1000000,-2000000
304100,2020-07-30,0,-2000000,0,0,0,0,0,55000000,16000000
304100,2020-07-31,20000000,0,0,0,0,0,0,14000000,58000000
304100,2020-08-03,0,0,0,0,0,0,0,202000000,123000000
304100,2020-08-04,0,0,0,14000000,0,0,0,-31000000,82000000
304100,2020-08-05,293000000,1000000,0,-15000000,0,0,0,57000000,80000000
304100,2020-08-06,0,13000000,0,0,0,0,0,-17000000,61000000
304100,2020-08-07,14000000,0,117000000,-36000000,0,262000000,0,9000000,16000000
304100,2020-08-10,-341000000,0,0,34000000,0,0,-79000000,-389000000,-3000000
304100,2020-08-11,-1000000,10000000,0,0,0,0,-54000000,-351000000,-38000000
304100,2020-08-12,0,-9000000,-135000000,0,0,0,-44000000,-337000000,13000000
304100,2020-08-13,19000000,-49000000,0,9000000,0,-282000000,0,69000000,7000000
304100,2020-08-14,0,0,0,-9000000,0,0,-45000000,-130000000,25000000
304100,2020-08-18,0,0,0,7000000,0,0,0,32000000,86000000
304100,2020-08-19,0,0,0,0,0,0,0,0,-22000000
304100,2020-08-20,0,0,0,7000000,0,0,0,-29000000,87000000
304100,2020-08-21,0,0,0,0,0,0,0,42000000,-4000000
304100,2020-08-24,0,34000000,0,-16000000,0,0,0,-598000000,3000000
304100,2020-08-25,0,0,0,0,0,0,0,-1024000000,-4000000
304100,2020-08-26,10000000,0,0,5000000,0,0,0,-665000000,-56000000
304100,2020-08-27,0,0,0,-21000000,0,0,0,-55000000,-17000000
304100,2020-08-28,0,27000000,0,30000000,0,0,0,1000000,-1000000
304100,2020-08-31,0,0,0,0,0,0,0,9000000,-6000000
304100,2020-09-01,0,0,0,0,0,0,-3000000,-51000000,0
304100,2020-09-02,-11000000,0,0,0,0,0,-40000000,-119000000,0
304100,2020-09-03,-10000000,0,0,0,0,0,0,-61000000,-8000000
304100,2020-09-04,5000000,572000000,0,-32000000,0,0,0,-335000000,-11000000
304100,2020-09-07,19000000,340000000,0,-11000000,0,0,-543000000,-238000000,1000000
304100,2020-09-08,107000000,250000000,0,0,0,11000000,-348000000,-269000000,-14000000
304100,2020-09-09,0,216000000,0,6000000,0,0,-2000000,-300000000,-27000000
304100,2020-09-10,211000000,80000000,0,193000000,0,0,-225000000,-1159000000,-409000000
304100,2020-09-11,1571000000,-5674000000,0,214000000,0,0,0,-16000000,16000000
304100,2020-09-14,19000000,-167000000,0,-21000000,0,0,0,7000000,-10000000
304100,2020-09-15,239000000,142000000,0,19000000,0,0,0,11000000,-2000000
304100,2020-09-16,20000000,0,0,-23000000,0,0,0,0,3000000
