ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
319660,2020-01-02,-120000000,-90000000,0,-377000000,5000000,121000000,0,0,1000000
319660,2020-01-03,-44000000,-588000000,-845000000,-873000000,-1000000,-95000000,0,0,-1000000
319660,2020-01-06,-173000000,-33000000,71000000,13000000,0,-1000000,3000000,4000000,-3000000
319660,2020-01-07,67000000,-133000000,0,130000000,0,-2000000,0,-57000000,0
319660,2020-01-08,367000000,1389000000,-586000000,1138000000,-7000000,109000000,0,-992000000,-2000000
319660,2020-01-09,265000000,217000000,-859000000,1103000000,0,-25000000,0,247000000,-1000000
319660,2020-01-10,41000000,277000000,-246000000,-5000000,-14000000,7000000,0,13000000,4000000
319660,2020-01-13,86000000,-858000000,-1047000000,-773000000,0,-201000000,0,60000000,1000000
319660,2020-01-14,276000000,-238000000,-241000000,-305000000,0,8000000,68000000,128000000,-1000000
319660,2020-01-15,-130000000,-197000000,-651000000,-176000000,0,-94000000,-22000000,-60000000,0
319660,2020-01-16,-374000000,843000000,-380000000,-193000000,0,569000000,0,-440000000,0
319660,2020-01-17,-717000000,296000000,-248000000,554000000,0,-137000000,8000000,222000000,3000000
319660,2020-01-20,166000000,-526000000,468000000,0,0,-147000000,5000000,30000000,-2000000
319660,2020-01-21,45000000,-656000000,-7000000,-130000000,0,-578000000,-51000000,51000000,0
319660,2020-01-22,242000000,-238000000,995000000,241000000,31000000,18000000,0,-122000000,-1000000
319660,2020-01-23,188000000,-537000000,79000000,221000000,0,-144000000,0,0,0
319660,2020-01-28,114000000,-275000000,29000000,46000000,-1000000,-252000000,-290000000,-126000000,1000000
319660,2020-01-29,163000000,-172000000,33000000,196000000,0,287000000,0,15000000,2000000
319660,2020-01-30,-697000000,-1967000000,-1554000000,-1826000000,0,-735000000,32000000,-40000000,-7000000
319660,2020-01-31,-81000000,-210000000,-1204000000,-398000000,0,2000000,-54000000,111000000,12000000
319660,2020-02-03,211000000,-208000000,-198000000,88000000,34000000,103000000,-5000000,189000000,-4000000
319660,2020-02-04,58000000,264000000,29000000,479000000,0,687000000,-3000000,-11000000,-11000000
319660,2020-02-05,-146000000,-270000000,-443000000,-289000000,0,-4000000,0,114000000,0
319660,2020-02-06,-210000000,-211000000,-73000000,-61000000,0,-14000000,0,26000000,0
319660,2020-02-07,37000000,-294000000,118000000,-50000000,0,413000000,0,-23000000,2000000
319660,2020-02-10,44000000,-50000000,0,-88000000,0,39000000,0,-80000000,0
319660,2020-02-11,252000000,555000000,-251000000,395000000,0,-40000000,0,96000000,-16000000
319660,2020-02-12,285000000,623000000,484000000,1237000000,0,294000000,0,-103000000,-2000000
319660,2020-02-13,-146000000,801000000,250000000,1093000000,-4000000,477000000,-77000000,402000000,-3000000
319660,2020-02-14,5000000,795000000,20000000,340000000,0,280000000,-19000000,412000000,0
319660,2020-02-17,-147000000,122000000,0,88000000,0,59000000,0,-100000000,-1000000
