ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
403870,2022-07-15,1858000000,369000000,1664000000,-4058000000,-206000000,140000000,-1009000000,942000000,-12000000
403870,2022-07-18,-514000000,-623000000,589000000,55000000,37000000,74000000,0,95000000,55000000
403870,2022-07-19,-3692000000,-339000000,-833000000,94000000,-12000000,57000000,-5000000,-172000000,159000000
403870,2022-07-20,53000000,112000000,0,2000000,0,28000000,0,-402000000,3000000
403870,2022-07-21,653000000,661000000,-257000000,-277000000,0,30000000,0,6000000,-40000000
403870,2022-07-22,70000000,-215000000,-13000000,-67000000,-34000000,14000000,0,-156000000,-12000000
403870,2022-07-25,-58000000,302000000,-809000000,-149000000,-33000000,-376000000,0,303000000,120000000
403870,2022-07-26,5000000,-32000000,-99000000,-100000000,-33000000,0,0,-226000000,-97000000
403870,2022-07-27,47000000,149000000,-69000000,0,0,-133000000,0,1055000000,-26000000
403870,2022-07-28,21000000,272000000,0,177000000,0,40000000,0,-47000000,-5000000
403870,2022-07-29,2000000,167000000,0,751000000,0,0,0,274000000,-43000000
403870,2022-08-01,-134000000,23000000,0,-764000000,0,23000000,-58000000,-691000000,4000000
403870,2022-08-02,0,529000000,0,-47000000,0,0,-6000000,39000000,-12000000
403870,2022-08-03,0,508000000,0,-10000000,0,0,0,41000000,-2000000
403870,2022-08-04,0,1024000000,0,-63000000,0,0,0,-140000000,-51000000
403870,2022-08-05,-133000000,218000000,574000000,-113000000,0,-15000000,0,455000000,19000000
403870,2022-08-08,82000000,367000000,126000000,541000000,0,116000000,0,293000000,21000000
403870,2022-08-09,8000000,773000000,-97000000,986000000,0,0,-429000000,-1000000,-44000000
403870,2022-08-10,-279000000,474000000,0,176000000,0,0,-37000000,-86000000,1000000
403870,2022-08-11,-642000000,156000000,-211000000,-16000000,0,-20000000,-70000000,-147000000,-1000000
403870,2022-08-12,216000000,394000000,0,197000000,0,0,-410000000,-139000000,-16000000
403870,2022-08-16,180000000,599000000,-4000000,-2941000000,0,-225000000,-3753000000,-7112000000,-55000000
403870,2022-08-17,771000000,2378000000,669000000,-5000000,0,-16000000,-4111000000,-10029000000,16000000
403870,2022-08-18,150000000,112000000,896000000,-930000000,0,-20000000,-1908000000,-3891000000,33000000
403870,2022-08-19,-3000000,223000000,-176000000,-108000000,0,44000000,0,-61000000,-21000000
403870,2022-08-22,-113000000,405000000,597000000,-24000000,0,-23000000,-5000000,13000000,-2000000
403870,2022-08-23,69000000,-446000000,276000000,544000000,0,102000000,-5000000,63000000,10000000
403870,2022-08-24,292000000,550000000,820000000,1263000000,0,2000000,0,-42000000,-16000000
403870,2022-08-25,960000000,-494000000,570000000,-73000000,0,1000000,-1225000000,165000000,-3000000
403870,2022-08-26,643000000,1634000000,-3000000,383000000,0,83000000,-1548000000,601000000,12000000
403870,2022-08-29,-813000000,1677000000,429000000,96000000,0,36000000,0,-291000000,-2000000
403870,2022-08-30,-81000000,1011000000,107000000,-146000000,0,-27000000,0,-156000000,0
403870,2022-08-31,299000000,1121000000,65000000,306000000,0,0,-3383000000,-1942000000,15000000
403870,2022-09-01,-5000000,8000000,1252000000,-1728000000,0,59000000,-152000000,-160000000,-2000000
403870,2022-09-02,-20000000,-288000000,47000000,58000000,0,-13000000,-4000000,-195000000,9000000
403870,2022-09-05,-4000000,703000000,0,61000000,0,0,0,-85000000,-6000000
403870,2022-09-06,15000000,88000000,626000000,66000000,0,0,132000000,-128000000,-3000000
403870,2022-09-07,-38000000,924000000,98000000,-106000000,0,8000000,-113000000,107000000,-11000000
403870,2022-09-08,-232000000,6526000000,921000000,1209000000,0,36000000,-2375000000,-2856000000,77000000
403870,2022-09-13,-184000000,399000000,484000000,279000000,0,2000000,-1777000000,-2814000000,40000000
403870,2022-09-14,165000000,-70000000,424000000,43000000,0,31000000,-332000000,-290000000,3000000
403870,2022-09-15,310000000,97000000,998000000,-159000000,20000000,20000000,-436000000,-500000000,-64000000
403870,2022-09-16,-73000000,6000000,342000000,-405000000,0,10000000,0,-4000000,1000000
403870,2022-09-19,-402000000,-760000000,200000000,2000000,0,0,-259000000,-739000000,7000000
403870,2022-09-20,142000000,369000000,505000000,-76000000,0,34000000,-183000000,-1123000000,-11000000
403870,2022-09-21,12000000,834000000,1096000000,627000000,0,64000000,-359000000,-938000000,-4000000
403870,2022-09-22,33000000,11000000,223000000,166000000,0,13000000,-192000000,-560000000,5000000
403870,2022-09-23,388000000,1262000000,0,63000000,5000000,7000000,-926000000,-2768000000,1000000
403870,2022-09-26,-234000000,-42000000,42000000,446000000,0,45000000,0,209000000,-1000000
403870,2022-09-27,20000000,122000000,0,210000000,0,0,-74000000,-462000000,-4000000
403870,2022-09-28,105000000,1404000000,333000000,-118000000,0,64000000,-383000000,-1074000000,9000000
403870,2022-09-29,-175000000,920000000,339000000,161000000,3000000,-5000000,-976000000,-2445000000,1000000
403870,2022-09-30,-646000000,126000000,2159000000,-519000000,31000000,377000000,-175000000,-602000000,16000000
403870,2022-10-04,2547000000,2124000000,1173000000,1233000000,0,106000000,-2266000000,-4853000000,-10000000
403870,2022-10-05,101000000,-133000000,1356000000,-114000000,32000000,70000000,-2274000000,-2979000000,20000000
403870,2022-10-06,181000000,516000000,1189000000,768000000,32000000,319000000,-637000000,-785000000,-8000000
403870,2022-10-07,-67000000,568000000,469000000,70000000,0,65000000,-344000000,-920000000,12000000
403870,2022-10-11,-187000000,452000000,88000000,-694000000,0,244000000,-1178000000,-3080000000,-8000000
403870,2022-10-12,84000000,-374000000,-44000000,-228000000,16000000,40000000,-666000000,-2030000000,1000000
403870,2022-10-13,-171000000,52000000,-59000000,76000000,0,0,0,38000000,2000000
403870,2022-10-14,142000000,-33000000,114000000,772000000,0,-1000000,-491000000,-1512000000,-1000000
403870,2022-10-17,-1043000000,1006000000,2431000000,-10799000000,0,503000000,-3608000000,-7915000000,7000000
403870,2022-10-18,1294000000,49000000,215000000,-723000000,110000000,254000000,-48000000,88000000,17000000
403870,2022-10-19,-1273000000,136000000,207000000,-485000000,0,-318000000,0,-111000000,1000000
403870,2022-10-20,-112000000,-238000000,1207000000,-535000000,16000000,132000000,0,121000000,3000000
403870,2022-10-21,-108000000,-290000000,1323000000,36000000,0,292000000,0,-96000000,-15000000
403870,2022-10-24,-360000000,548000000,335000000,1046000000,16000000,-73000000,0,100000000,-26000000
403870,2022-10-25,8000000,77000000,1396000000,833000000,0,22000000,0,90000000,-6000000
403870,2022-10-26,-568000000,-157000000,716000000,-45000000,0,4000000,-10000000,46000000,-14000000
403870,2022-10-27,-330000000,-75000000,483000000,-188000000,0,-1000000,0,10000000,1000000
403870,2022-10-28,-162000000,-79000000,553000000,-107000000,0,48000000,0,20000000,0
403870,2022-10-31,47000000,13000000,-122000000,560000000,10000000,101000000,0,-24000000,2000000
403870,2022-11-01,22000000,-187000000,59000000,-101000000,0,-1000000,0,5000000,3000000
403870,2022-11-02,-23000000,-1243000000,57000000,-530000000,0,11000000,0,-141000000,8000000
403870,2022-11-03,0,1000000,-8000000,-617000000,0,-1000000,0,9000000,-3000000
403870,2022-11-04,37000000,-417000000,49000000,166000000,0,-194000000,0,6000000,-5000000
403870,2022-11-07,-249000000,3424000000,309000000,2000000,55000000,295000000,-60000000,145000000,-27000000
403870,2022-11-08,-242000000,33000000,147000000,-70000000,0,117000000,0,-256000000,41000000
403870,2022-11-09,-59000000,369000000,179000000,-505000000,10000000,20000000,0,7000000,-10000000
403870,2022-11-10,0,-308000000,-171000000,-203000000,0,-76000000,0,8000000,-6000000
403870,2022-11-11,-1566000000,-44000000,3246000000,-217000000,-10000000,70000000,-49000000,123000000,-43000000
403870,2022-11-14,-579000000,42000000,1223000000,-1473000000,-32000000,-439000000,7000000,-145000000,20000000
403870,2022-11-15,-52000000,850000000,57000000,-228000000,-33000000,30000000,0,205000000,1000000
403870,2022-11-16,-91000000,61000000,-124000000,-508000000,0,27000000,-30000000,31000000,40000000
403870,2022-11-17,-24000000,-340000000,-45000000,-429000000,0,-8000000,0,-70000000,-13000000
403870,2022-11-18,171000000,-467000000,-3424000000,-1168000000,-38000000,-539000000,20000000,217000000,55000000
403870,2022-11-21,-111000000,-421000000,-1236000000,88000000,-24000000,121000000,0,171000000,14000000
403870,2022-11-22,-15000000,68000000,-691000000,-97000000,0,39000000,3000000,23000000,-3000000
403870,2022-11-23,180000000,89000000,480000000,-348000000,39000000,68000000,0,-21000000,20000000
403870,2022-11-24,-34000000,-755000000,10000000,824000000,0,234000000,0,-29000000,-4000000
403870,2022-11-25,-3000000,119000000,-566000000,261000000,0,-183000000,0,-4000000,8000000
403870,2022-11-28,0,-789000000,-1126000000,-116000000,0,0,0,-500000000,-7000000
403870,2022-11-29,-255000000,189000000,32000000,-61000000,0,-142000000,0,-76000000,-13000000
403870,2022-11-30,94000000,-131000000,668000000,-295000000,0,783000000,0,148000000,0
403870,2022-12-01,135000000,185000000,706000000,51000000,75000000,113000000,0,311000000,-32000000
403870,2022-12-02,-145000000,-130000000,-808000000,-28000000,0,-516000000,0,-240000000,-2000000
403870,2022-12-05,-168000000,13000000,-176000000,-104000000,0,23000000,0,0,-10000000
403870,2022-12-06,-53000000,-706000000,-299000000,-2416000000,-51000000,-31000000,0,0,7000000
403870,2022-12-07,-203000000,-1573000000,298000000,-11000000,0,0,0,-147000000,20000000
403870,2022-12-08,-212000000,11880000000,-152000000,38000000,0,3000000,1000000,164000000,1000000
403870,2022-12-09,-3609000000,5536000000,0,-190000000,0,31000000,0,-26000000,-23000000
403870,2022-12-12,-203000000,-2000000,200000000,-265000000,-2000000,-28000000,0,-19000000,-7000000
403870,2022-12-13,-101000000,102000000,299000000,6000000,13000000,13000000,10000000,-96000000,-21000000
403870,2022-12-14,391000000,-103000000,-106000000,190000000,0,-173000000,0,173000000,-2000000
403870,2022-12-15,-359000000,-37000000,0,1000000,0,-38000000,0,32000000,0
403870,2022-12-16,-346000000,23000000,232000000,-25000000,0,2000000,1000000,-5000000,0
403870,2022-12-19,62000000,36000000,-66000000,-50000000,0,-9000000,0,-103000000,11000000
403870,2022-12-20,36000000,125000000,123000000,359000000,0,0,0,56000000,-1000000
403870,2022-12-21,214000000,383000000,-25000000,-152000000,0,0,3000000,-139000000,-2000000
403870,2022-12-22,639000000,18000000,393000000,0,0,0,0,17000000,0
403870,2022-12-23,-186000000,-436000000,660000000,531000000,0,-4000000,0,1000000,0
403870,2022-12-26,897000000,307000000,274000000,127000000,0,-139000000,0,28000000,0
403870,2022-12-27,2062000000,203000000,514000000,554000000,49000000,0,0,-212000000,0
