ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
226950,2020-01-02,117000000,6000000,-60000000,26000000,0,-2000000,0,233000000,4000000
226950,2020-01-03,-40000000,-416000000,0,249000000,0,0,0,-42000000,10000000
226950,2020-01-06,-172000000,-185000000,0,31000000,0,-11000000,0,1000000,4000000
226950,2020-01-07,-15000000,-167000000,241000000,-85000000,0,-13000000,0,-9000000,3000000
226950,2020-01-08,-148000000,-753000000,131000000,33000000,0,0,0,-111000000,94000000
226950,2020-01-09,140000000,39000000,-120000000,-232000000,0,-57000000,0,-4000000,0
226950,2020-01-10,45000000,-48000000,0,9000000,0,-10000000,0,17000000,0
226950,2020-01-13,-1000000,0,172000000,0,0,-148000000,0,19000000,1000000
226950,2020-01-14,-79000000,-161000000,0,-3000000,0,-94000000,0,-10000000,2000000
226950,2020-01-15,-15000000,-7000000,0,-4000000,0,0,0,37000000,0
226950,2020-01-16,-190000000,-211000000,-34000000,-3000000,0,-3000000,0,39000000,1000000
226950,2020-01-17,-7000000,-793000000,-361000000,-2000000,0,-27000000,0,-26000000,0
226950,2020-01-20,-1000000,-1000000,0,0,0,-89000000,0,-27000000,0
226950,2020-01-21,8000000,-59000000,0,0,0,-85000000,0,-36000000,0
226950,2020-01-22,-74000000,-299000000,0,0,0,0,0,18000000,18000000
226950,2020-01-23,-119000000,-313000000,-703000000,-179000000,0,-8000000,0,73000000,0
226950,2020-01-28,-8000000,-365000000,0,-230000000,0,-79000000,0,-23000000,29000000
226950,2020-01-29,2000000,-105000000,0,15000000,0,-2000000,0,-5000000,1000000
226950,2020-01-30,-100000000,-113000000,0,-286000000,0,0,0,-5000000,5000000
226950,2020-01-31,2000000,468000000,0,0,0,0,0,1000000,19000000
226950,2020-02-03,5000000,-113000000,0,0,0,-1000000,0,123000000,-4000000
226950,2020-02-04,-3000000,-167000000,0,0,0,0,0,-111000000,-22000000
226950,2020-02-05,0,-404000000,0,0,0,0,0,0,0
226950,2020-02-06,-6000000,103000000,0,0,0,0,0,104000000,0
226950,2020-02-07,-194000000,12000000,0,0,0,-5000000,0,0,0
