ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
069080,2020-01-02,-384000000,0,-33000000,0,0,0,0,-10000000,0
069080,2020-01-03,-215000000,-58000000,0,-3000000,0,0,0,53000000,0
069080,2020-01-06,-204000000,-172000000,2000000,-6000000,0,0,0,-1000000,0
069080,2020-01-07,73000000,0,20000000,0,0,-5000000,0,-4000000,0
069080,2020-01-08,-19000000,0,16000000,0,0,0,0,3000000,0
069080,2020-01-09,-79000000,14000000,97000000,0,0,-39000000,0,-3000000,0
069080,2020-01-10,39000000,50000000,-54000000,0,0,0,0,-1000000,8000000
069080,2020-01-13,-2000000,-132000000,14000000,661000000,0,-40000000,0,0,7000000
069080,2020-01-14,-161000000,-143000000,-25000000,120000000,0,-36000000,0,0,-8000000
069080,2020-01-15,-289000000,-186000000,-13000000,-13000000,0,-61000000,0,0,0
069080,2020-01-16,90000000,-45000000,-3000000,27000000,0,-24000000,0,0,1000000
069080,2020-01-17,27000000,0,-11000000,-14000000,0,0,0,0,0
069080,2020-01-20,-166000000,-36000000,-21000000,-2000000,0,-33000000,0,0,-10000000
069080,2020-01-21,-242000000,-80000000,7000000,-142000000,0,1000000,0,0,0
069080,2020-01-22,425000000,0,-260000000,-213000000,0,0,0,0,0
069080,2020-01-23,-514000000,115000000,-11000000,-289000000,0,110000000,0,8000000,0
069080,2020-01-28,-324000000,-348000000,-15000000,-60000000,0,1000000,0,3000000,0
069080,2020-01-29,22000000,0,5000000,-10000000,0,1000000,0,1000000,0
069080,2020-01-30,-242000000,-19000000,6000000,0,0,0,0,0,0
069080,2020-01-31,162000000,4000000,14000000,0,0,0,0,1000000,-7000000
069080,2020-02-03,295000000,0,2000000,0,0,0,0,-12000000,1000000
069080,2020-02-04,-36000000,73000000,-3000000,0,0,0,0,2000000,0
069080,2020-02-05,-125000000,0,0,0,0,0,0,0,0
069080,2020-02-06,-118000000,-57000000,1000000,0,0,0,0,0,0
069080,2020-02-07,-335000000,0,-19000000,13000000,0,-22000000,0,-14000000,0
069080,2020-02-10,86000000,0,-3000000,172000000,0,0,0,84000000,0
069080,2020-02-11,305000000,80000000,9000000,363000000,0,0,0,62000000,0
069080,2020-02-12,-201000000,0,111000000,51000000,0,0,0,0,0
069080,2020-02-13,-450000000,0,223000000,95000000,0,0,0,-16000000,0
069080,2020-02-14,-141000000,-1000000,-28000000,170000000,0,0,0,0,0
069080,2020-02-17,99000000,392000000,-58000000,280000000,0,-29000000,0,1000000,0
069080,2020-02-18,-194000000,268000000,-141000000,138000000,0,-53000000,0,0,3000000
069080,2020-02-19,124000000,88000000,0,82000000,0,0,0,0,2000000
069080,2020-02-20,39000000,21000000,-34000000,102000000,0,0,0,21000000,1000000
069080,2020-02-21,94000000,-197000000,-74000000,141000000,0,1000000,0,-137000000,0
069080,2020-02-24,316000000,0,-101000000,59000000,0,0,0,-1000000,2000000
069080,2020-02-25,464000000,2000000,17000000,51000000,0,0,0,-3000000,2000000
069080,2020-02-26,-19000000,-30000000,-76000000,-64000000,0,0,0,3000000,0
069080,2020-02-27,-315000000,0,-72000000,136000000,0,0,0,2000000,0
069080,2020-02-28,165000000,0,-66000000,51000000,0,0,0,8000000,0
069080,2020-03-02,268000000,196000000,9000000,5000000,0,0,0,-1000000,0
069080,2020-03-03,-172000000,9000000,-64000000,-13000000,0,0,0,-11000000,0
069080,2020-03-04,337000000,101000000,-80000000,1000000,0,0,0,3000000,0
069080,2020-03-05,-339000000,0,3000000,-2000000,0,0,0,-1000000,0
069080,2020-03-06,-189000000,-30000000,4000000,-4000000,0,1000000,0,-6000000,0
069080,2020-03-09,118000000,-118000000,-10000000,0,0,0,0,-2000000,5000000
069080,2020-03-10,715000000,0,6000000,5000000,0,0,0,4000000,0
069080,2020-03-11,128000000,-230000000,-25000000,18000000,0,0,0,-49000000,0
069080,2020-03-12,-237000000,-188000000,15000000,126000000,0,0,0,-3000000,0
069080,2020-03-13,597000000,-125000000,-27000000,59000000,0,0,0,2000000,6000000
069080,2020-03-16,-115000000,-109000000,9000000,1000000,0,0,0,-2000000,0
069080,2020-03-17,313000000,33000000,3000000,-43000000,0,0,0,-2000000,0
069080,2020-03-18,-49000000,-219000000,-2000000,-4000000,0,0,0,5000000,2000000
069080,2020-03-19,761000000,-597000000,32000000,10000000,0,2000000,0,13000000,0
069080,2020-03-20,140000000,659000000,1000000,8000000,0,296000000,49000000,-12000000,3000000
069080,2020-03-23,-396000000,94000000,-10000000,0,0,128000000,0,-2000000,3000000
069080,2020-03-24,479000000,271000000,1000000,-67000000,0,0,0,0,4000000
069080,2020-03-25,-339000000,218000000,-8000000,-110000000,0,203000000,0,10000000,4000000
069080,2020-03-26,-446000000,182000000,0,-9000000,0,107000000,0,-16000000,-3000000
069080,2020-03-27,-158000000,-36000000,-11000000,217000000,0,0,0,648000000,-1000000
069080,2020-03-30,-75000000,-357000000,0,-532000000,0,-551000000,0,-1000000,0
069080,2020-03-31,-245000000,93000000,0,-118000000,0,0,0,635000000,59000000
069080,2020-04-01,-21000000,-122000000,0,-18000000,0,0,0,670000000,-54000000
069080,2020-04-02,277000000,26000000,0,5000000,0,0,0,0,-2000000
069080,2020-04-03,-204000000,-8000000,0,-4000000,0,0,0,259000000,3000000
069080,2020-04-06,194000000,55000000,0,60000000,0,0,0,896000000,40000000
069080,2020-04-07,-325000000,-9000000,0,-21000000,0,0,0,420000000,-49000000
069080,2020-04-08,-184000000,-436000000,0,-35000000,0,-1000000,0,271000000,0
069080,2020-04-09,-236000000,21000000,0,-10000000,0,77000000,0,1041000000,0
069080,2020-04-10,-232000000,-64000000,0,-150000000,0,-283000000,0,266000000,0
069080,2020-04-13,-205000000,260000000,0,32000000,0,0,0,485000000,-1000000
069080,2020-04-14,-5000000,-435000000,0,4000000,0,-2000000,0,345000000,1000000
069080,2020-04-16,-157000000,31000000,0,-2000000,0,0,0,286000000,0
069080,2020-04-17,60000000,9000000,10000000,-72000000,0,0,0,850000000,-32000000
069080,2020-04-20,-256000000,-90000000,0,-138000000,0,0,0,568000000,18000000
069080,2020-04-21,-116000000,-22000000,0,-12000000,0,0,0,1110000000,-1000000
069080,2020-04-22,-99000000,94000000,325000000,-62000000,0,0,0,310000000,5000000
069080,2020-04-23,-33000000,-12000000,0,-76000000,0,-1000000,0,321000000,-13000000
069080,2020-04-24,-123000000,-65000000,5000000,-111000000,0,0,0,1147000000,1000000
069080,2020-04-27,7000000,118000000,0,-125000000,0,0,0,118000000,0
069080,2020-04-28,-49000000,-10000000,11000000,-23000000,0,0,0,576000000,-1000000
069080,2020-04-29,-165000000,0,-10000000,-5000000,0,-3000000,0,1488000000,-5000000
069080,2020-05-04,-373000000,-58000000,249000000,-13000000,0,0,0,0,6000000
069080,2020-05-06,152000000,-16000000,10000000,0,0,0,-38000000,0,0
069080,2020-05-07,218000000,-16000000,0,520000000,0,5000000,0,-66000000,0
069080,2020-05-08,106000000,-6000000,0,-99000000,0,277000000,0,-37000000,-1000000
069080,2020-05-11,-357000000,-27000000,0,-123000000,0,380000000,0,1000000,-4000000
069080,2020-05-12,-108000000,2000000,-276000000,348000000,0,2000000,0,78000000,-15000000
069080,2020-05-13,302000000,-36000000,1459000000,-238000000,0,-1000000,98000000,22000000,10000000
069080,2020-05-14,85000000,5000000,0,8000000,17000000,0,36000000,11000000,-12000000
069080,2020-05-15,136000000,0,37000000,-185000000,0,-2000000,-4000000,80000000,9000000
069080,2020-05-18,-55000000,-63000000,255000000,-440000000,0,-30000000,0,211000000,9000000
069080,2020-05-19,132000000,-81000000,-5000000,-89000000,0,-4000000,-8000000,60000000,-4000000
069080,2020-05-20,52000000,0,5000000,-19000000,0,-78000000,0,21000000,-6000000
069080,2020-05-21,-49000000,0,0,130000000,0,208000000,0,61000000,-13000000
069080,2020-05-22,-297000000,-16000000,673000000,-18000000,0,-53000000,-1000000,34000000,-1000000
069080,2020-05-25,90000000,-1000000,0,-94000000,0,-1000000,-2000000,1000000,0
069080,2020-05-26,190000000,55000000,12000000,-20000000,0,-30000000,0,29000000,0
069080,2020-05-27,-173000000,0,0,-9000000,0,-40000000,0,29000000,2000000
069080,2020-05-28,-174000000,-147000000,0,-8000000,0,0,-51000000,18000000,-10000000
069080,2020-05-29,-73000000,-53000000,0,-274000000,0,0,-35000000,-28000000,-1000000
069080,2020-06-01,2000000,119000000,0,-309000000,0,-266000000,0,-112000000,0
069080,2020-06-02,127000000,27000000,0,-117000000,0,-25000000,0,-16000000,23000000
069080,2020-06-03,43000000,-141000000,-210000000,-64000000,0,-99000000,46000000,-151000000,7000000
069080,2020-06-04,-484000000,-1000000,1090000000,-1000000,0,-3000000,0,-5000000,20000000
069080,2020-06-05,24000000,-1000000,0,0,0,0,0,43000000,-2000000
069080,2020-06-08,36000000,155000000,-337000000,-13000000,0,-3000000,0,31000000,22000000
069080,2020-06-09,-129000000,-19000000,-292000000,0,-58000000,-1000000,53000000,94000000,2000000
069080,2020-06-10,344000000,0,0,-19000000,0,0,0,-54000000,2000000
069080,2020-06-11,-247000000,-571000000,184000000,-46000000,0,-7000000,-15000000,-13000000,3000000
069080,2020-06-12,-23000000,-89000000,-61000000,-10000000,0,-117000000,0,-92000000,5000000
069080,2020-06-15,-160000000,-335000000,-43000000,-14000000,0,3000000,0,-80000000,3000000
069080,2020-06-16,352000000,-55000000,0,-3000000,0,-1000000,0,19000000,-3000000
069080,2020-06-17,-337000000,0,32000000,-2000000,0,22000000,-47000000,-42000000,17000000
069080,2020-06-18,-209000000,-188000000,0,-14000000,0,58000000,0,-15000000,7000000
069080,2020-06-19,-175000000,-75000000,-8000000,0,0,-43000000,0,-24000000,-11000000
069080,2020-06-22,-60000000,156000000,0,-1000000,0,-33000000,0,-3000000,-1000000
069080,2020-06-23,-22000000,738000000,121000000,921000000,0,17000000,0,-168000000,-7000000
069080,2020-06-24,-66000000,-13000000,58000000,538000000,0,39000000,0,84000000,4000000
069080,2020-06-25,-584000000,-315000000,0,-5000000,0,5000000,0,0,11000000
069080,2020-06-26,-494000000,-1492000000,-215000000,-651000000,0,31000000,0,20000000,28000000
069080,2020-06-29,-315000000,-25000000,-3000000,62000000,0,0,0,0,0
069080,2020-06-30,543000000,16000000,9000000,87000000,0,0,0,18000000,-7000000
069080,2020-07-01,-181000000,5827000000,-379000000,1501000000,170000000,325000000,0,-49000000,-11000000
069080,2020-07-02,-1719000000,2083000000,208000000,-199000000,0,219000000,-25000000,-30000000,704000000
069080,2020-07-03,1589000000,-136000000,-14000000,-1393000000,0,269000000,0,42000000,-592000000
069080,2020-07-06,547000000,67000000,-13000000,-685000000,0,-13000000,0,-7000000,95000000
069080,2020-07-07,-761000000,-677000000,71000000,890000000,0,24000000,0,925000000,27000000
069080,2020-07-08,17000000,169000000,0,-8000000,0,0,0,45000000,-19000000
069080,2020-07-09,485000000,-316000000,189000000,139000000,0,44000000,-7000000,-58000000,91000000
069080,2020-07-10,-703000000,-288000000,-55000000,-132000000,0,33000000,0,-18000000,-19000000
069080,2020-07-13,-12000000,365000000,499000000,-30000000,0,4000000,0,22000000,26000000
069080,2020-07-14,190000000,121000000,489000000,-1000000,0,66000000,0,-26000000,3000000
069080,2020-07-15,1000000,113000000,0,151000000,-8000000,-26000000,0,16000000,13000000
069080,2020-07-16,-381000000,-925000000,0,-427000000,0,20000000,0,-1561000000,-6000000
069080,2020-07-17,424000000,30000000,-180000000,-303000000,0,245000000,0,-1542000000,-12000000
069080,2020-07-20,534000000,-90000000,60000000,-3000000,0,16000000,0,-1361000000,7000000
069080,2020-07-21,529000000,443000000,384000000,-80000000,0,0,0,-1184000000,32000000
069080,2020-07-22,-286000000,-87000000,109000000,-21000000,0,-29000000,-33000000,-473000000,11000000
069080,2020-07-23,-46000000,33000000,692000000,-64000000,0,165000000,-8000000,-690000000,31000000
069080,2020-07-24,-388000000,296000000,183000000,-10000000,0,92000000,0,-1028000000,106000000
069080,2020-07-27,1313000000,199000000,-456000000,177000000,4000000,-114000000,0,341000000,-36000000
069080,2020-07-28,-78000000,32000000,759000000,-14000000,0,177000000,0,-12000000,-78000000
069080,2020-07-29,-624000000,9000000,-1000000,-436000000,-4000000,-16000000,0,-222000000,-13000000
069080,2020-07-30,220000000,139000000,-5000000,-2000000,0,-51000000,0,45000000,-2000000
069080,2020-07-31,108000000,107000000,114000000,-9000000,0,-246000000,0,-189000000,18000000
069080,2020-08-03,354000000,841000000,1275000000,-138000000,0,167000000,0,-101000000,-19000000
069080,2020-08-04,-125000000,44000000,-300000000,-199000000,0,-21000000,0,-1139000000,-41000000
069080,2020-08-05,914000000,699000000,-829000000,245000000,0,18000000,0,105000000,-24000000
069080,2020-08-06,362000000,-206000000,-324000000,-34000000,0,33000000,-27000000,76000000,9000000
069080,2020-08-07,-601000000,-47000000,-216000000,-42000000,0,21000000,8000000,-16000000,51000000
069080,2020-08-10,372000000,534000000,1436000000,-47000000,0,281000000,0,-53000000,15000000
069080,2020-08-11,-767000000,-1059000000,-153000000,-249000000,0,-100000000,0,37000000,12000000
069080,2020-08-12,-268000000,-1230000000,-75000000,51000000,-20000000,-108000000,0,-116000000,-44000000
069080,2020-08-13,-520000000,525000000,-491000000,84000000,0,-36000000,0,104000000,-7000000
069080,2020-08-14,226000000,16000000,1532000000,229000000,0,105000000,0,207000000,-229000000
069080,2020-08-18,257000000,224000000,976000000,-160000000,0,413000000,0,-4481000000,-13000000
069080,2020-08-19,623000000,-85000000,17000000,20000000,0,-68000000,0,-2255000000,3000000
069080,2020-08-20,-2078000000,244000000,-17000000,-123000000,0,-56000000,0,-2702000000,7000000
069080,2020-08-21,-497000000,-138000000,0,65000000,0,101000000,0,-68000000,-46000000
069080,2020-08-24,481000000,600000000,66000000,105000000,0,-74000000,0,55000000,76000000
069080,2020-08-25,971000000,2600000000,3705000000,727000000,0,593000000,0,-103000000,96000000
069080,2020-08-26,581000000,-371000000,-362000000,-473000000,0,36000000,0,398000000,-126000000
069080,2020-08-27,-1172000000,-267000000,617000000,13000000,0,0,0,224000000,-72000000
069080,2020-08-28,283000000,-624000000,15000000,-177000000,0,-10000000,0,-453000000,-27000000
069080,2020-08-31,852000000,223000000,708000000,301000000,0,-47000000,0,39000000,-62000000
069080,2020-09-01,4000000,784000000,2359000000,216000000,0,243000000,10000000,-78000000,-218000000
069080,2020-09-02,147000000,93000000,1129000000,-8000000,0,-10000000,0,-19000000,-5000000
069080,2020-09-03,-995000000,-31000000,-34000000,6000000,0,27000000,0,39000000,-12000000
069080,2020-09-04,-794000000,1052000000,23000000,159000000,0,390000000,0,-2822000000,-32000000
069080,2020-09-07,-1069000000,-187000000,353000000,-360000000,0,-2000000,0,110000000,29000000
069080,2020-09-08,295000000,-245000000,-7000000,-2000000,0,48000000,0,-2483000000,-12000000
