ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
086520,2020-01-02,-407000000,40000000,143000000,45000000,0,171000000,0,-69000000,17000000
086520,2020-01-03,-332000000,-56000000,0,-83000000,0,64000000,0,-22000000,1000000
086520,2020-01-06,-248000000,-75000000,308000000,-57000000,0,0,0,-115000000,-18000000
086520,2020-01-07,96000000,0,-3000000,0,0,-1000000,0,-38000000,8000000
086520,2020-01-08,58000000,0,286000000,377000000,0,0,0,-4000000,6000000
086520,2020-01-09,89000000,219000000,552000000,251000000,0,1000000,0,-127000000,-8000000
086520,2020-01-10,129000000,62000000,-364000000,88000000,0,0,0,282000000,-5000000
086520,2020-01-13,175000000,0,-18000000,-284000000,0,2000000,0,-9000000,23000000
086520,2020-01-14,-167000000,56000000,-15000000,34000000,0,0,0,-1000000,-9000000
086520,2020-01-15,-341000000,0,-2000000,-15000000,0,1000000,0,16000000,8000000
086520,2020-01-16,109000000,61000000,14000000,0,0,0,0,-39000000,0
086520,2020-01-17,119000000,0,-3000000,-1000000,0,0,0,-203000000,1000000
086520,2020-01-20,-127000000,123000000,-7000000,161000000,0,14000000,0,20000000,-13000000
086520,2020-01-21,-345000000,-95000000,8000000,-86000000,0,1000000,0,1000000,-17000000
086520,2020-01-22,396000000,-2000000,12000000,0,0,0,0,-291000000,8000000
086520,2020-01-23,-349000000,0,-270000000,-10000000,0,1000000,0,12000000,21000000
086520,2020-01-28,-70000000,-137000000,-14000000,-42000000,0,1000000,0,-25000000,13000000
086520,2020-01-29,27000000,6000000,6000000,-54000000,0,5000000,0,26000000,2000000
086520,2020-01-30,-254000000,-24000000,7000000,0,0,0,0,0,-31000000
086520,2020-01-31,334000000,32000000,-30000000,0,0,0,0,27000000,-31000000
086520,2020-02-03,192000000,938000000,9000000,389000000,0,-235000000,-23000000,370000000,103000000
086520,2020-02-04,-63000000,157000000,3000000,60000000,0,9000000,0,-1806000000,-29000000
086520,2020-02-05,2000000,54000000,-134000000,-10000000,0,0,0,-2454000000,-131000000
086520,2020-02-06,139000000,38000000,2000000,169000000,0,0,0,-191000000,-29000000
086520,2020-02-07,-382000000,-183000000,-237000000,-288000000,0,5000000,0,-380000000,19000000
086520,2020-02-10,165000000,116000000,-5000000,71000000,0,8000000,0,-698000000,31000000
086520,2020-02-11,299000000,60000000,13000000,196000000,0,-242000000,0,-1756000000,-46000000
086520,2020-02-12,269000000,-23000000,206000000,272000000,0,-78000000,0,117000000,-52000000
086520,2020-02-13,430000000,-78000000,660000000,-27000000,0,-317000000,0,111000000,-1000000
086520,2020-02-14,914000000,5000000,0,-49000000,0,-161000000,0,-11000000,4000000
086520,2020-02-17,116000000,-26000000,-51000000,-32000000,0,-280000000,0,-326000000,38000000
086520,2020-02-18,-161000000,-103000000,-144000000,-356000000,0,-20000000,0,-455000000,86000000
086520,2020-02-19,900000000,26000000,117000000,96000000,0,0,0,85000000,32000000
086520,2020-02-20,-128000000,174000000,10000000,28000000,0,0,0,203000000,-11000000
086520,2020-02-21,-159000000,-537000000,-13000000,-5000000,0,-97000000,0,18000000,80000000
086520,2020-02-24,851000000,-584000000,9000000,-375000000,0,-34000000,0,-3000000,-12000000
086520,2020-02-25,777000000,-13000000,21000000,-86000000,0,0,0,81000000,3000000
086520,2020-02-26,249000000,-130000000,-3000000,-23000000,0,1000000,0,-59000000,-1000000
086520,2020-02-27,-332000000,-91000000,-33000000,29000000,0,0,0,57000000,-13000000
086520,2020-02-28,388000000,-151000000,-56000000,0,0,0,0,35000000,0
086520,2020-03-02,490000000,242000000,12000000,-57000000,0,0,0,63000000,-3000000
086520,2020-03-03,88000000,12000000,47000000,-53000000,0,0,0,49000000,2000000
086520,2020-03-04,231000000,132000000,-10000000,1000000,0,0,0,33000000,-6000000
086520,2020-03-05,-372000000,24000000,3000000,-3000000,0,0,0,105000000,1000000
086520,2020-03-06,-185000000,49000000,-21000000,-5000000,0,2000000,0,7000000,0
086520,2020-03-09,34000000,-328000000,2000000,118000000,0,-11000000,0,-299000000,70000000
086520,2020-03-10,1028000000,54000000,22000000,7000000,0,-5000000,0,-110000000,-5000000
086520,2020-03-11,162000000,-454000000,-153000000,57000000,0,-23000000,0,178000000,49000000
086520,2020-03-12,-2000000,-331000000,-37000000,58000000,0,-7000000,0,-40000000,85000000
086520,2020-03-13,-212000000,-130000000,15000000,892000000,0,0,0,261000000,249000000
086520,2020-03-16,-87000000,-193000000,6000000,115000000,0,-4000000,0,20000000,-6000000
086520,2020-03-17,397000000,0,5000000,-33000000,0,0,0,0,0
086520,2020-03-18,-118000000,-336000000,-3000000,55000000,0,-2000000,0,-2000000,0
086520,2020-03-19,814000000,-886000000,17000000,13000000,0,-7000000,0,-375000000,22000000
086520,2020-03-20,222000000,196000000,2000000,29000000,0,-4000000,0,-40000000,1000000
086520,2020-03-23,-466000000,-107000000,-12000000,0,0,0,0,17000000,-8000000
086520,2020-03-24,579000000,100000000,-553000000,6000000,0,0,0,-53000000,-3000000
086520,2020-03-25,-515000000,520000000,-9000000,2000000,0,0,0,-1000000,-2000000
086520,2020-03-26,-544000000,209000000,0,-59000000,0,0,0,0,11000000
086520,2020-03-27,-162000000,-39000000,-15000000,-6000000,0,0,0,5000000,1000000
086520,2020-03-30,-87000000,18000000,0,-1000000,0,0,0,0,-2000000
086520,2020-03-31,-535000000,108000000,0,-42000000,0,0,0,88000000,9000000
086520,2020-04-01,-91000000,-139000000,442000000,-56000000,0,0,0,18000000,1000000
086520,2020-04-02,338000000,29000000,0,38000000,0,0,0,0,-14000000
086520,2020-04-03,-207000000,-9000000,0,-4000000,0,0,0,-523000000,9000000
086520,2020-04-06,192000000,94000000,0,0,0,0,0,-1110000000,-12000000
086520,2020-04-07,-377000000,-10000000,0,-20000000,0,0,0,-261000000,8000000
086520,2020-04-08,-236000000,-180000000,-92000000,-6000000,0,1000000,0,36000000,-6000000
