ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
263750,2020-01-02,-1435000000,24000000,-101000000,-581000000,0,-186000000,0,0,-78000000
263750,2020-01-03,-945000000,489000000,3250000000,404000000,-2000000,78000000,-1000000,3000000,-12000000
263750,2020-01-06,-969000000,-1221000000,-29000000,-650000000,0,-65000000,0,7000000,12000000
263750,2020-01-07,131000000,-494000000,-281000000,-1618000000,36000000,-123000000,0,38000000,2000000
263750,2020-01-08,-456000000,-210000000,-518000000,-273000000,0,449000000,0,-11000000,-3000000
263750,2020-01-09,18000000,478000000,312000000,423000000,-1000000,423000000,0,5000000,0
263750,2020-01-10,-479000000,204000000,684000000,1527000000,0,-309000000,0,13000000,-7000000
263750,2020-01-13,52000000,317000000,-11000000,1149000000,0,297000000,0,-52000000,2000000
263750,2020-01-14,-236000000,-54000000,1591000000,-568000000,0,420000000,51000000,-122000000,-4000000
263750,2020-01-15,-942000000,-446000000,1016000000,-2623000000,-16000000,-501000000,51000000,38000000,-1000000
263750,2020-01-16,-642000000,88000000,150000000,-2586000000,0,-600000000,55000000,38000000,17000000
263750,2020-01-17,-533000000,630000000,2340000000,-209000000,-30000000,-207000000,0,-23000000,10000000
263750,2020-01-20,-781000000,-573000000,86000000,-461000000,148000000,-451000000,0,48000000,-13000000
263750,2020-01-21,-857000000,-631000000,-3909000000,130000000,3000000,-356000000,0,84000000,-2000000
263750,2020-01-22,352000000,-466000000,-411000000,-191000000,-17000000,-500000000,0,2000000,1000000
263750,2020-01-23,-809000000,172000000,649000000,2073000000,0,303000000,0,85000000,-5000000
263750,2020-01-28,-694000000,-620000000,-14000000,126000000,0,-31000000,0,7000000,-24000000
263750,2020-01-29,-830000000,-189000000,-1272000000,110000000,-76000000,-322000000,0,9000000,2000000
263750,2020-01-30,-674000000,-84000000,23000000,-1470000000,-9000000,217000000,0,3000000,0
263750,2020-01-31,871000000,-125000000,1269000000,-118000000,0,135000000,0,0,-2000000
263750,2020-02-03,1190000000,508000000,-107000000,627000000,0,167000000,0,0,-2000000
263750,2020-02-04,263000000,-220000000,-301000000,-225000000,0,-253000000,0,0,0
263750,2020-02-05,-474000000,-293000000,-2000000,208000000,0,-105000000,0,0,0
263750,2020-02-06,34000000,-129000000,4000000,171000000,-8000000,17000000,0,-51000000,0
263750,2020-02-07,-1187000000,86000000,-63000000,209000000,0,-213000000,0,-7000000,0
263750,2020-02-10,449000000,-30000000,497000000,194000000,0,147000000,0,-2000000,0
263750,2020-02-11,344000000,-254000000,952000000,2000000,0,-103000000,0,-310000000,0
263750,2020-02-12,-422000000,-776000000,-758000000,-34000000,0,-252000000,0,60000000,3000000
263750,2020-02-13,-969000000,-497000000,-2085000000,-25000000,0,-223000000,0,-4000000,-4000000
263750,2020-02-14,-2153000000,-1585000000,-4000000000,-917000000,37000000,-1167000000,0,-109000000,14000000
263750,2020-02-17,-326000000,-111000000,-1226000000,-1536000000,-36000000,8000000,0,22000000,9000000
263750,2020-02-18,-661000000,362000000,-633000000,-192000000,0,-5000000,0,-12000000,2000000
263750,2020-02-19,88000000,653000000,195000000,251000000,0,-5000000,0,0,0
263750,2020-02-20,23000000,-298000000,-48000000,184000000,0,211000000,0,0,0
263750,2020-02-21,97000000,-270000000,-33000000,-64000000,0,-336000000,0,0,1000000
263750,2020-02-24,-54000000,178000000,-230000000,-74000000,0,-3000000,-18000000,83000000,-4000000
263750,2020-02-25,1220000000,-53000000,54000000,-301000000,-8000000,54000000,0,-49000000,0
263750,2020-02-26,-54000000,-197000000,-140000000,-42000000,0,4000000,0,0,0
263750,2020-02-27,-1272000000,-361000000,-628000000,-485000000,5000000,-3000000,0,360000000,0
263750,2020-02-28,632000000,236000000,-128000000,461000000,-10000000,11000000,0,183000000,0
263750,2020-03-02,1074000000,-298000000,-1212000000,-89000000,0,-175000000,0,0,0
263750,2020-03-03,-595000000,-607000000,-822000000,-69000000,-2000000,-171000000,0,-109000000,0
263750,2020-03-04,444000000,-95000000,-731000000,296000000,0,-106000000,0,0,1000000
263750,2020-03-05,-970000000,-372000000,-658000000,-807000000,0,-156000000,0,0,-9000000
263750,2020-03-06,-577000000,16000000,57000000,-215000000,0,-10000000,0,-70000000,0
263750,2020-03-09,25000000,-759000000,87000000,983000000,0,-805000000,40000000,10000000,7000000
263750,2020-03-10,2420000000,134000000,-561000000,-85000000,-24000000,-95000000,26000000,-4000000,-1000000
263750,2020-03-11,609000000,-315000000,-1131000000,244000000,0,-39000000,-25000000,3000000,0
263750,2020-03-12,-312000000,-801000000,-444000000,1550000000,0,-22000000,0,15000000,0
263750,2020-03-13,4501000000,1419000000,-2835000000,-649000000,-33000000,-104000000,-26000000,-75000000,51000000
263750,2020-03-16,33000000,33000000,-191000000,2552000000,5000000,-89000000,40000000,229000000,-107000000
263750,2020-03-17,1350000000,414000000,-4320000000,-482000000,-7000000,-157000000,0,0,-3000000
263750,2020-03-18,14000000,-220000000,338000000,-482000000,0,71000000,12000000,23000000,2000000
263750,2020-03-19,3384000000,-5325000000,-1419000000,-3935000000,0,663000000,-192000000,113000000,20000000
263750,2020-03-20,789000000,-2855000000,273000000,-1119000000,0,-319000000,84000000,-115000000,-11000000
263750,2020-03-23,-1097000000,-3039000000,-757000000,-3289000000,0,-66000000,0,11000000,3000000
263750,2020-03-24,1817000000,-719000000,303000000,-4156000000,0,53000000,0,37000000,-11000000
263750,2020-03-25,-1120000000,5000000,38000000,-1674000000,0,-45000000,58000000,16000000,-4000000
263750,2020-03-26,-3832000000,-578000000,51000000,-769000000,0,-68000000,0,-62000000,9000000
263750,2020-03-27,-609000000,-603000000,-427000000,-283000000,0,57000000,-76000000,-3000000,9000000
263750,2020-03-30,-330000000,85000000,0,-678000000,0,12000000,0,-42000000,-13000000
263750,2020-03-31,-975000000,304000000,-5000000,25000000,0,30000000,-3000000,5000000,-3000000
263750,2020-04-01,-252000000,-1412000000,-25000000,-187000000,0,15000000,-62000000,-396000000,74000000
263750,2020-04-02,1051000000,-156000000,731000000,445000000,-1022000000,-132000000,31000000,-491000000,-9000000
263750,2020-04-03,-726000000,-413000000,46000000,-1128000000,0,-105000000,31000000,-558000000,-2000000
263750,2020-04-06,683000000,-49000000,23000000,-1995000000,149000000,-774000000,0,56000000,28000000
263750,2020-04-07,-1235000000,-143000000,-405000000,141000000,0,-299000000,0,-122000000,-20000000
263750,2020-04-08,-742000000,-839000000,0,-17000000,0,-4000000,-1000000,-39000000,-176000000
263750,2020-04-09,-1453000000,-1121000000,-98000000,-111000000,0,-10000000,0,-41000000,-7000000
263750,2020-04-10,-921000000,-553000000,-548000000,-25000000,-16000000,-744000000,-45000000,23000000,-14000000
263750,2020-04-13,-875000000,-540000000,-69000000,-40000000,-9000000,-621000000,-10000000,17000000,-58000000
263750,2020-04-14,140000000,-28000000,-677000000,-273000000,-13000000,-647000000,-21000000,-12000000,0
263750,2020-04-16,-386000000,-76000000,1538000000,-257000000,0,22000000,58000000,224000000,-1000000
263750,2020-04-17,722000000,524000000,412000000,-328000000,0,845000000,0,50000000,14000000
263750,2020-04-20,-780000000,-637000000,-57000000,-797000000,0,10000000,-59000000,-568000000,31000000
263750,2020-04-21,-463000000,53000000,9000000,-41000000,0,266000000,0,-208000000,27000000
263750,2020-04-22,-667000000,225000000,1563000000,-858000000,0,16000000,0,-1038000000,-2000000
263750,2020-04-23,-135000000,366000000,-235000000,1058000000,0,0,0,117000000,-33000000
263750,2020-04-24,-781000000,-490000000,-1000000,35000000,0,7000000,0,17000000,-2000000
263750,2020-04-27,35000000,-122000000,-604000000,-610000000,0,-357000000,-40000000,39000000,33000000
263750,2020-04-28,-570000000,-1017000000,469000000,-804000000,0,-422000000,0,-1200000000,-31000000
263750,2020-04-29,-402000000,-2233000000,58000000,-771000000,0,-2416000000,0,-441000000,34000000
263750,2020-05-04,-1147000000,-1115000000,99000000,-584000000,0,-376000000,-82000000,-81000000,0
263750,2020-05-06,744000000,-1022000000,1998000000,117000000,0,-7000000,0,48000000,-7000000
263750,2020-05-07,-6000000,-719000000,794000000,-14000000,0,133000000,0,268000000,19000000
263750,2020-05-08,272000000,-1072000000,2782000000,719000000,0,1338000000,0,1278000000,-1000000
263750,2020-05-11,-1047000000,-1471000000,1964000000,-590000000,0,1963000000,0,78000000,-9000000
263750,2020-05-12,-223000000,-138000000,1527000000,129000000,-733000000,628000000,43000000,-101000000,-19000000
263750,2020-05-13,1829000000,-3792000000,1201000000,-2327000000,-133000000,-1263000000,45000000,438000000,-13000000
263750,2020-05-14,-207000000,525000000,-2079000000,-605000000,0,-942000000,0,19000000,68000000
263750,2020-05-15,460000000,-546000000,-1114000000,-617000000,-15000000,-585000000,-25000000,-12000000,-35000000
263750,2020-05-18,-128000000,-681000000,20000000,-155000000,0,-507000000,0,60000000,0
263750,2020-05-19,393000000,-1102000000,-1626000000,-22000000,0,-1399000000,-35000000,72000000,-6000000
263750,2020-05-20,256000000,834000000,527000000,-214000000,0,331000000,117000000,39000000,-2000000
263750,2020-05-21,-31000000,513000000,-914000000,-543000000,0,10000000,0,-47000000,-4000000
263750,2020-05-22,-807000000,287000000,764000000,-79000000,0,-35000000,0,-146000000,2000000
263750,2020-05-25,399000000,-396000000,1681000000,-39000000,-16000000,-203000000,-64000000,-10000000,0
263750,2020-05-26,536000000,229000000,2342000000,-11000000,83000000,-482000000,0,5000000,-18000000
263750,2020-05-27,-803000000,97000000,-401000000,-234000000,0,-90000000,51000000,-90000000,-6000000
263750,2020-05-28,-502000000,-1318000000,-707000000,-1313000000,0,-474000000,-16000000,-46000000,-12000000
263750,2020-05-29,-232000000,418000000,20000000,-110000000,0,-26000000,90000000,-20000000,1000000
263750,2020-06-01,91000000,98000000,11000000,-212000000,4000000,-82000000,71000000,-2000000,14000000
263750,2020-06-02,369000000,-906000000,0,42000000,4000000,-568000000,-13000000,3000000,22000000
263750,2020-06-03,9000000,-886000000,0,181000000,-28000000,-588000000,0,10000000,-11000000
263750,2020-06-04,-1032000000,-3647000000,305000000,-126000000,-1361000000,-303000000,107000000,57000000,-3000000
263750,2020-06-05,-143000000,23000000,0,186000000,0,-30000000,78000000,28000000,4000000
263750,2020-06-08,-53000000,-600000000,29000000,-7000000,0,-536000000,101000000,-1000000,424000000
263750,2020-06-09,-111000000,50000000,54000000,-122000000,0,52000000,0,-22000000,9000000
263750,2020-06-10,117000000,443000000,-7000000,16000000,5000000,434000000,0,0,-6000000
263750,2020-06-11,-631000000,-1500000000,715000000,-161000000,0,591000000,0,-23000000,-14000000
263750,2020-06-12,173000000,492000000,562000000,-108000000,0,152000000,0,-149000000,29000000
263750,2020-06-15,-346000000,-1382000000,-75000000,-354000000,-34000000,-14000000,-14000000,-33000000,-6000000
263750,2020-06-16,1061000000,809000000,-240000000,879000000,99000000,-112000000,0,-21000000,-23000000
263750,2020-06-17,-843000000,178000000,-53000000,31000000,0,-62000000,0,121000000,-40000000
263750,2020-06-18,-873000000,-172000000,233000000,38000000,626000000,139000000,0,22000000,-2000000
263750,2020-06-19,-565000000,-46000000,-291000000,-16000000,0,-317000000,0,-21000000,10000000
263750,2020-06-22,-364000000,-277000000,123000000,680000000,0,26000000,0,-332000000,4000000
263750,2020-06-23,-282000000,1199000000,63000000,520000000,144000000,785000000,0,-141000000,-439000000
263750,2020-06-24,538000000,-2200000000,171000000,-1000000,19000000,1292000000,0,-12000000,20000000
263750,2020-06-25,-1200000000,-1828000000,142000000,196000000,0,722000000,-26000000,-45000000,-5000000
263750,2020-06-26,-145000000,-1242000000,23000000,-236000000,0,538000000,0,205000000,-1000000
263750,2020-06-29,-976000000,-1637000000,3000000,-25000000,-619000000,192000000,-31000000,48000000,13000000
263750,2020-06-30,716000000,2321000000,1929000000,1504000000,44000000,1201000000,0,-68000000,-35000000
263750,2020-07-01,37000000,-75000000,9000000,-373000000,-1068000000,1000000,0,-31000000,1000000
263750,2020-07-02,269000000,-3167000000,-168000000,738000000,0,344000000,-74000000,-17000000,-5000000
263750,2020-07-03,-303000000,-233000000,-1438000000,-21000000,0,-1000000,0,-50000000,0
263750,2020-07-06,327000000,456000000,-28000000,-237000000,0,240000000,0,-45000000,14000000
263750,2020-07-07,-692000000,-992000000,-1034000000,-142000000,-42000000,4000000,-15000000,-354000000,2000000
263750,2020-07-08,-101000000,-1061000000,-341000000,-22000000,0,-44000000,0,-2000000,-5000000
263750,2020-07-09,-1178000000,-424000000,-2067000000,-128000000,0,50000000,0,50000000,-22000000
263750,2020-07-10,-1146000000,-74000000,-1195000000,-9000000,0,-22000000,0,56000000,0
263750,2020-07-13,79000000,-433000000,-702000000,38000000,0,-106000000,-108000000,-7000000,61000000
263750,2020-07-14,-24000000,-329000000,156000000,-3000000,-105000000,-202000000,-56000000,-297000000,38000000
263750,2020-07-15,-275000000,-992000000,-519000000,-57000000,0,-111000000,0,5000000,-23000000
263750,2020-07-16,-902000000,-1336000000,-779000000,292000000,0,-53000000,-125000000,-54000000,1000000
263750,2020-07-17,-331000000,-1157000000,-425000000,-151000000,-132000000,-242000000,0,109000000,38000000
263750,2020-07-20,-472000000,-745000000,-2281000000,-79000000,0,-738000000,0,62000000,-6000000
263750,2020-07-21,902000000,-1895000000,-2670000000,-1018000000,0,-751000000,0,21000000,6000000
263750,2020-07-22,-476000000,-598000000,-4350000000,-90000000,0,-461000000,0,88000000,-20000000
263750,2020-07-23,-1112000000,-1390000000,-66000000,-6000000,-124000000,-395000000,0,2000000,10000000
263750,2020-07-24,60000000,-266000000,-46000000,-14000000,0,-110000000,0,27000000,5000000
