ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
098460,2020-01-02,-1246000000,142000000,-133000000,577000000,0,0,44000000,0,0
098460,2020-01-03,-552000000,-188000000,0,18000000,0,-161000000,0,0,0
098460,2020-01-06,-637000000,-739000000,7000000,-82000000,0,0,0,0,0
098460,2020-01-07,269000000,-62000000,-108000000,-12000000,0,-38000000,12000000,0,0
098460,2020-01-08,25000000,-1000000,11000000,578000000,0,16000000,14000000,0,0
098460,2020-01-09,196000000,423000000,-11000000,78000000,0,4000000,12000000,0,0
098460,2020-01-10,-344000000,345000000,-461000000,727000000,0,13000000,9000000,0,0
098460,2020-01-13,3000000,369000000,-227000000,581000000,0,6000000,25000000,0,0
098460,2020-01-14,-784000000,-986000000,-43000000,-487000000,0,-159000000,0,0,0
098460,2020-01-15,-1801000000,-1665000000,-63000000,-2043000000,0,-19000000,0,130000000,2000000
098460,2020-01-16,298000000,-255000000,-60000000,637000000,0,-21000000,0,9000000,29000000
098460,2020-01-17,164000000,572000000,38000000,325000000,0,251000000,0,0,0
098460,2020-01-20,-592000000,-25000000,251000000,313000000,194000000,1000000,0,0,83000000
098460,2020-01-21,-1194000000,-173000000,-37000000,-264000000,0,4000000,0,0,4000000
098460,2020-01-22,298000000,540000000,-50000000,272000000,0,0,0,0,-2000000
098460,2020-01-23,-1161000000,938000000,-64000000,226000000,0,-197000000,0,-10000000,-11000000
098460,2020-01-28,-876000000,-759000000,-39000000,181000000,-51000000,-162000000,9000000,0,-80000000
098460,2020-01-29,30000000,89000000,-22000000,-73000000,0,3000000,0,28000000,0
098460,2020-01-30,-96000000,-129000000,-36000000,-800000000,0,1000000,0,33000000,0
098460,2020-01-31,1041000000,5000000,-13000000,-417000000,0,0,0,0,0
098460,2020-02-03,1024000000,238000000,7000000,62000000,0,-10000000,0,2000000,-16000000
098460,2020-02-04,-775000000,-107000000,-7000000,343000000,0,-15000000,0,5000000,0
098460,2020-02-05,111000000,-32000000,-15000000,-612000000,0,0,0,6000000,24000000
098460,2020-02-06,186000000,-2000000,3000000,99000000,-32000000,-99000000,0,0,0
098460,2020-02-07,-411000000,-1000000,-55000000,309000000,0,301000000,13000000,0,-16000000
098460,2020-02-10,-82000000,278000000,-11000000,676000000,0,0,0,0,2000000
098460,2020-02-11,586000000,366000000,27000000,397000000,0,17000000,0,0,0
098460,2020-02-12,-582000000,-185000000,174000000,163000000,0,1000000,-29000000,9000000,30000000
098460,2020-02-13,-1116000000,-226000000,-30000000,712000000,0,-16000000,-146000000,10000000,-53000000
098460,2020-02-14,-630000000,59000000,0,180000000,0,-3000000,31000000,-20000000,0
098460,2020-02-17,117000000,-8000000,-124000000,242000000,0,-21000000,0,0,5000000
098460,2020-02-18,-528000000,-196000000,-345000000,78000000,0,0,0,-1000000,-25000000
098460,2020-02-19,21000000,157000000,92000000,10000000,0,0,0,19000000,0
098460,2020-02-20,158000000,-64000000,275000000,204000000,0,0,0,0,0
098460,2020-02-21,-120000000,-334000000,-81000000,-5000000,0,1000000,0,0,0
098460,2020-02-24,1186000000,0,-102000000,129000000,-18000000,-56000000,0,-4000000,0
098460,2020-02-25,1357000000,-7000000,121000000,413000000,0,-3000000,0,2000000,0
