ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
293490,2020-09-10,-840000000,-793000000,-2000000,-4251000000,-76000000,-211000000,-117000000,-7106000000,-14000000
293490,2020-09-11,-10205000000,-5615000000,-263000000,-45890000000,-73000000,-356000000,-1349000000,-73195000000,767000000
293490,2020-09-14,-11657000000,-6199000000,-167000000,-27903000000,-28000000,-603000000,-1950000000,-33865000000,-4209000000
293490,2020-09-15,-1073000000,-968000000,-9000000,-428000000,0,0,-37000000,13000000,-594000000
293490,2020-09-16,2000000,-508000000,0,-731000000,0,0,0,-190000000,466000000
293490,2020-09-17,-17000000,-597000000,0,-2933000000,0,0,0,158000000,203000000
293490,2020-09-18,-97000000,0,0,0,0,0,-1000000,262000000,-90000000
293490,2020-09-21,110000000,-4000000,-8000000,-1000000,0,-17000000,0,644000000,79000000
293490,2020-09-22,-1000000,0,-4000000,-175000000,0,0,0,-253000000,242000000
293490,2020-09-23,0,0,0,-100000000,0,0,0,293000000,-1000000
293490,2020-09-24,-23000000,0,0,-10000000,0,-1000000,0,-724000000,-58000000
293490,2020-09-25,-1299000000,-720000000,-24000000,-3576000000,0,-3000000,-317000000,25000000,-19000000
293490,2020-09-28,510000000,196000000,0,-117000000,0,0,0,213000000,148000000
293490,2020-09-29,-407000000,381000000,65000000,384000000,0,114000000,0,77000000,-261000000
293490,2020-10-05,18000000,-369000000,3000000,46000000,0,0,0,-523000000,-67000000
293490,2020-10-06,20000000,-5000000,60000000,8000000,0,-27000000,0,-153000000,81000000
293490,2020-10-07,0,0,0,-9000000,0,0,0,471000000,-27000000
293490,2020-10-08,-262000000,427000000,0,0,0,0,0,854000000,-202000000
293490,2020-10-12,-10749000000,-11630000000,-894000000,-97167000000,-269000000,-480000000,-1482000000,-2054000000,272000000
293490,2020-10-13,-758000000,-891000000,-7000000,-4966000000,-4000000,-98000000,-115000000,141000000,-39000000
293490,2020-10-14,-1127000000,-910000000,-45000000,-6630000000,0,-11000000,-88000000,-156000000,57000000
293490,2020-10-15,-688000000,-6816000000,-89000000,-5080000000,-126000000,-41000000,0,461000000,-3000000
293490,2020-10-16,-98000000,-890000000,0,-3652000000,0,-76000000,-87000000,-279000000,-36000000
293490,2020-10-19,37000000,-1096000000,0,-2342000000,0,-11000000,0,7000000,9000000
293490,2020-10-20,-96000000,-128000000,0,-870000000,0,-21000000,0,6000000,146000000
293490,2020-10-21,-151000000,-171000000,-12000000,-1977000000,0,0,0,43000000,-21000000
293490,2020-10-22,48000000,-63000000,0,-936000000,0,0,0,292000000,6000000
293490,2020-10-23,71000000,-156000000,-53000000,-116000000,0,0,-9000000,0,-11000000
293490,2020-10-26,-892000000,-27000000,-2000000,-902000000,0,-13000000,-30000000,-10000000,35000000
293490,2020-10-27,190000000,-1000000,0,-346000000,0,0,0,-24000000,23000000
293490,2020-10-28,165000000,56000000,0,22000000,0,-2000000,0,-286000000,103000000
293490,2020-10-29,-88000000,74000000,0,-1925000000,0,0,0,-13000000,8000000
293490,2020-10-30,21000000,109000000,0,-102000000,0,0,0,237000000,-9000000
293490,2020-11-02,-67000000,44000000,0,-250000000,0,0,0,-9000000,36000000
293490,2020-11-03,-26000000,0,0,-388000000,0,-2000000,0,107000000,0
293490,2020-11-04,48000000,-18000000,0,-341000000,0,56000000,0,119000000,-64000000
293490,2020-11-05,-150000000,-27000000,-4000000,-878000000,0,0,-95000000,576000000,-110000000
293490,2020-11-06,-458000000,-57000000,0,-1355000000,0,0,0,-93000000,-16000000
293490,2020-11-09,395000000,-52000000,0,-633000000,0,-3000000,0,-541000000,64000000
293490,2020-11-10,66000000,0,0,-127000000,0,0,0,-1099000000,-64000000
293490,2020-11-11,193000000,-33000000,0,-585000000,0,-38000000,0,36000000,20000000
293490,2020-11-12,57000000,0,0,0,0,-1000000,-19000000,199000000,36000000
293490,2020-11-13,10000000,0,0,-82000000,0,15000000,0,-23000000,4000000
293490,2020-11-16,377000000,0,-3000000,0,0,1000000,0,-10000000,38000000
293490,2020-11-17,126000000,0,0,0,0,0,0,47000000,9000000
293490,2020-11-18,478000000,0,-2000000,0,0,-1000000,0,-2000000,9000000
293490,2020-11-19,219000000,-142000000,-11000000,-201000000,0,0,0,-43000000,-5000000
293490,2020-11-20,175000000,-3000000,0,-544000000,0,0,0,-19000000,-1000000
293490,2020-11-23,411000000,0,0,0,0,0,0,-3000000,-13000000
293490,2020-11-24,139000000,0,0,-350000000,0,3000000,0,25000000,-36000000
293490,2020-11-25,814000000,-150000000,0,-72000000,0,1000000,0,-3000000,33000000
293490,2020-11-26,-434000000,82000000,0,0,0,64000000,0,25000000,-16000000
293490,2020-11-27,649000000,1000000,-4000000,-141000000,0,0,0,-162000000,-207000000
293490,2020-11-30,722000000,10000000,0,0,0,0,0,-70000000,-33000000
293490,2020-12-01,136000000,-10000000,0,0,0,-25000000,0,51000000,5000000
293490,2020-12-02,-572000000,-3000000,0,-19000000,0,0,0,39000000,-45000000
293490,2020-12-03,565000000,98000000,0,-19000000,0,0,0,-376000000,-19000000
293490,2020-12-04,5000000,181000000,0,-330000000,-2000000,5000000,0,-226000000,-65000000
293490,2020-12-07,116000000,-79000000,0,-14000000,0,0,0,141000000,90000000
293490,2020-12-08,45000000,193000000,0,-113000000,0,0,0,-191000000,-4000000
293490,2020-12-09,-107000000,397000000,4000000,0,0,0,0,49000000,30000000
293490,2020-12-10,-10078000000,17783000000,-504000000,-41113000000,-141000000,-990000000,-1272000000,-797000000,271000000
293490,2020-12-11,-2397000000,-3205000000,-50000000,-5107000000,0,-78000000,-130000000,-398000000,27000000
293490,2020-12-14,-1324000000,251000000,7000000,-5111000000,0,-86000000,-188000000,-188000000,12000000
293490,2020-12-15,-268000000,1977000000,-15000000,-3432000000,0,10000000,0,-690000000,-6000000
293490,2020-12-16,352000000,-75000000,-42000000,461000000,0,-1000000,0,32000000,23000000
293490,2020-12-17,212000000,-3054000000,-7000000,-918000000,0,5000000,0,-59000000,-7000000
293490,2020-12-18,-470000000,-5000000,-50000000,-895000000,0,0,0,-151000000,-17000000
293490,2020-12-21,210000000,-101000000,-19000000,-623000000,0,0,0,-15000000,34000000
293490,2020-12-22,-963000000,-3371000000,-66000000,-128000000,0,-40000000,-90000000,79000000,1000000
293490,2020-12-23,-1706000000,38000000,0,-80000000,0,-92000000,-65000000,-229000000,-20000000
293490,2020-12-24,2061000000,-2299000000,-143000000,-1102000000,0,-3000000,0,27000000,22000000
293490,2020-12-28,4818000000,-1768000000,-1000000,-27000000,0,0,0,1037000000,-43000000
293490,2020-12-29,-1446000000,-1677000000,-5000000,-596000000,0,8000000,0,-272000000,22000000
293490,2020-12-30,113000000,1000000,-42000000,-107000000,-112000000,51000000,0,213000000,-1000000
293490,2021-01-04,-1759000000,-459000000,-5000000,28000000,0,-27000000,0,-29000000,-60000000
293490,2021-01-05,-1621000000,-1948000000,0,1544000000,0,89000000,0,-72000000,-81000000
293490,2021-01-06,-1589000000,42000000,-1000000,0,0,-234000000,0,-93000000,37000000
293490,2021-01-07,2235000000,564000000,-13000000,-15000000,0,-2000000,0,7000000,-31000000
293490,2021-01-08,-1094000000,-235000000,-1000000,-2143000000,0,-458000000,0,-526000000,44000000
293490,2021-01-11,-159000000,249000000,6000000,1474000000,0,-156000000,0,-735000000,12000000
293490,2021-01-12,-938000000,-101000000,29000000,-958000000,0,-3000000,0,158000000,17000000
293490,2021-01-13,-357000000,-41000000,-44000000,-141000000,2000000,-4000000,0,105000000,3000000
293490,2021-01-14,-466000000,-30000000,-8000000,-121000000,0,-1000000,0,-3000000,40000000
293490,2021-01-15,-1435000000,-17000000,0,-192000000,0,-1000000,0,-65000000,-10000000
293490,2021-01-18,506000000,-239000000,-57000000,14000000,0,-22000000,0,418000000,-2000000
293490,2021-01-19,-187000000,90000000,0,-598000000,0,-152000000,0,16000000,24000000
293490,2021-01-20,1163000000,-42000000,28000000,-9000000,0,-49000000,0,-216000000,-143000000
293490,2021-01-21,-1143000000,0,-69000000,70000000,0,0,0,-27000000,12000000
293490,2021-01-22,-1044000000,364000000,-105000000,74000000,0,116000000,0,92000000,21000000
293490,2021-01-25,436000000,1127000000,23000000,649000000,0,64000000,0,332000000,-149000000
293490,2021-01-26,-815000000,-281000000,-23000000,179000000,0,0,0,219000000,70000000
293490,2021-01-27,-968000000,25000000,-40000000,22000000,0,0,0,-10000000,55000000
293490,2021-01-28,-633000000,-159000000,0,548000000,0,0,0,-122000000,39000000
293490,2021-01-29,-389000000,-391000000,0,0,0,0,0,-358000000,45000000
293490,2021-02-01,694000000,797000000,-5000000,-507000000,0,0,0,-18000000,-432000000
293490,2021-02-02,359000000,966000000,-64000000,-885000000,0,43000000,-51000000,397000000,12000000
293490,2021-02-03,291000000,-811000000,16000000,0,0,-10000000,0,1112000000,-78000000
293490,2021-02-04,-640000000,-107000000,-16000000,-9000000,0,0,0,33000000,12000000
293490,2021-02-05,431000000,762000000,868000000,63000000,0,0,0,536000000,143000000
293490,2021-02-08,-660000000,-469000000,1612000000,3000000,0,0,-22000000,1860000000,-241000000
293490,2021-02-09,-190000000,-499000000,-38000000,-8000000,0,78000000,0,-193000000,24000000
293490,2021-02-10,2267000000,244000000,0,-58000000,0,41000000,0,324000000,34000000
293490,2021-02-15,918000000,-309000000,13000000,-12000000,0,0,0,143000000,56000000
293490,2021-02-16,-328000000,-116000000,-8000000,-40000000,0,-62000000,0,228000000,30000000
293490,2021-02-17,-442000000,-95000000,38000000,-4000000,0,0,0,-257000000,53000000
293490,2021-02-18,-169000000,-44000000,0,-538000000,0,0,-13000000,-90000000,-83000000
293490,2021-02-19,658000000,-188000000,-859000000,65000000,0,181000000,0,-60000000,-105000000
293490,2021-02-22,-329000000,-16000000,-39000000,-4000000,0,-1000000,0,-164000000,1000000
293490,2021-02-23,26000000,73000000,20000000,-16000000,0,0,0,-628000000,-103000000
293490,2021-02-24,-321000000,11410000000,-8000000,247000000,0,-13000000,-17000000,-60000000,2000000
293490,2021-02-25,-1054000000,30654000000,519000000,5211000000,0,-109000000,0,-215000000,-91000000
293490,2021-02-26,-829000000,-1301000000,0,-223000000,0,0,0,422000000,7000000
293490,2021-03-02,477000000,-37000000,0,67000000,0,0,0,-18000000,63000000
293490,2021-03-03,475000000,13000000,-22000000,-17000000,0,0,0,-654000000,21000000
293490,2021-03-04,-262000000,-118000000,0,-16000000,0,0,0,-775000000,13000000
293490,2021-03-05,-184000000,-10000000,451000000,-34000000,0,0,0,2000000,25000000
293490,2021-03-08,-78000000,0,96000000,-460000000,0,0,0,-975000000,40000000
293490,2021-03-09,-709000000,-425000000,0,-289000000,0,-38000000,0,77000000,-6000000
293490,2021-03-10,-6870000000,-2221000000,1044000000,-11442000000,0,-493000000,-509000000,-566000000,68000000
293490,2021-03-11,-328000000,-2000000000,3195000000,-1359000000,0,-5000000,-19000000,-54000000,-11000000
293490,2021-03-12,72000000,-2852000000,-23000000,-5341000000,0,46000000,0,795000000,-6000000
293490,2021-03-15,-1028000000,-1340000000,510000000,-1719000000,0,13000000,0,-23000000,0
293490,2021-03-16,531000000,-293000000,802000000,-1063000000,0,0,0,-35000000,82000000
293490,2021-03-17,-252000000,5000000,1297000000,-1032000000,0,0,0,-3000000,-6000000
293490,2021-03-18,-128000000,-170000000,-487000000,-1568000000,0,0,0,-11000000,-50000000
293490,2021-03-19,-1387000000,11000000,-47000000,-199000000,0,1000000,0,-186000000,-16000000
293490,2021-03-22,341000000,248000000,28000000,6000000,0,1000000,0,772000000,-4000000
293490,2021-03-23,-456000000,0,-14000000,-375000000,0,0,0,137000000,-5000000
293490,2021-03-24,-345000000,203000000,495000000,-1244000000,0,0,0,219000000,-30000000
293490,2021-03-25,-949000000,-52000000,-14000000,-645000000,0,0,0,1039000000,-2000000
293490,2021-03-26,-141000000,-173000000,-105000000,0,0,0,0,-745000000,38000000
293490,2021-03-29,-9000000,-250000000,-714000000,-15000000,0,0,0,568000000,13000000
293490,2021-03-30,414000000,-3000000,19000000,-769000000,0,15000000,-252000000,-72000000,-15000000
293490,2021-03-31,-280000000,244000000,6000000,-126000000,0,0,0,-213000000,-107000000
293490,2021-04-01,273000000,-33000000,10000000,-259000000,0,0,0,26000000,-11000000
293490,2021-04-02,-579000000,1276000000,-79000000,0,0,0,0,4000000,6000000
293490,2021-04-05,-220000000,10000000,-6000000,265000000,0,-28000000,0,-194000000,18000000
293490,2021-04-06,-123000000,0,-25000000,504000000,0,0,0,66000000,36000000
293490,2021-04-07,-593000000,-41000000,44000000,-186000000,0,0,0,-1007000000,141000000
293490,2021-04-08,-1458000000,-109000000,-431000000,-9000000,0,0,0,-39000000,-34000000
293490,2021-04-09,-648000000,-4000000,-538000000,-352000000,0,0,0,69000000,-62000000
293490,2021-04-12,-624000000,4000000,2103000000,351000000,0,0,0,28000000,-69000000
293490,2021-04-13,-55000000,155000000,1386000000,-21000000,0,25000000,0,-44000000,19000000
293490,2021-04-14,141000000,-21000000,49000000,-568000000,0,0,0,237000000,-28000000
293490,2021-04-15,-529000000,121000000,491000000,-96000000,0,83000000,-4000000,201000000,-27000000
293490,2021-04-16,-86000000,147000000,486000000,-59000000,0,0,0,-398000000,5000000
293490,2021-04-19,161000000,-71000000,1139000000,-579000000,0,0,0,470000000,148000000
293490,2021-04-20,-287000000,-877000000,131000000,-43000000,0,-1000000,0,-140000000,-3000000
293490,2021-04-21,-1179000000,-158000000,1208000000,-490000000,0,-14000000,0,552000000,76000000
293490,2021-04-22,76000000,-87000000,920000000,-659000000,0,0,0,244000000,-4000000
293490,2021-04-23,653000000,0,541000000,-115000000,0,0,0,-53000000,-10000000
293490,2021-04-26,35000000,-336000000,672000000,6000000,0,0,-3000000,-338000000,-50000000
293490,2021-04-27,153000000,197000000,576000000,-1388000000,0,0,0,270000000,-46000000
293490,2021-04-28,-956000000,-118000000,49000000,0,0,-618000000,0,481000000,22000000
293490,2021-04-29,20000000,1000000,-320000000,-21000000,0,0,0,179000000,-49000000
293490,2021-04-30,434000000,0,70000000,47000000,0,0,0,382000000,12000000
293490,2021-05-03,-698000000,-28000000,-133000000,-853000000,0,0,0,583000000,-61000000
293490,2021-05-04,-1328000000,-180000000,11000000,-8287000000,0,0,96000000,282000000,37000000
293490,2021-05-06,-879000000,-571000000,-668000000,-2417000000,0,0,0,80000000,11000000
293490,2021-05-07,262000000,-307000000,0,-1708000000,0,0,0,91000000,15000000
293490,2021-05-10,362000000,252000000,11000000,-235000000,0,0,-238000000,-45000000,0
293490,2021-05-11,-1387000000,-655000000,-5000000,-602000000,0,0,0,-118000000,-9000000
293490,2021-05-12,-595000000,-454000000,-57000000,-1177000000,0,-2000000,0,797000000,128000000
293490,2021-05-13,-832000000,109000000,-1880000000,-304000000,0,0,0,191000000,63000000
293490,2021-05-14,-400000000,-6000000,905000000,-3161000000,0,0,0,21000000,82000000
293490,2021-05-17,-475000000,62000000,16000000,106000000,0,0,0,7000000,-13000000
293490,2021-05-18,701000000,-34000000,-46000000,-66000000,0,0,0,18000000,-342000000
293490,2021-05-20,-461000000,70000000,14000000,164000000,0,0,0,0,13000000
293490,2021-05-21,-71000000,1000000,-5000000,-13000000,0,0,0,171000000,17000000
