ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
281740,2020-01-02,0,0,0,0,0,0,0,0,0
281740,2020-01-03,-2000000,0,0,0,0,0,0,0,0
281740,2020-01-06,0,0,0,0,0,0,0,0,0
281740,2020-01-07,0,0,0,0,0,0,0,0,0
281740,2020-01-08,0,0,0,0,0,0,0,0,0
281740,2020-01-09,0,0,0,0,0,0,0,0,0
281740,2020-01-10,0,0,0,0,0,0,0,0,0
281740,2020-01-13,0,0,0,0,0,0,0,0,0
281740,2020-01-14,-26000000,0,0,-50000000,0,0,0,0,0
281740,2020-01-15,-23000000,0,0,-24000000,0,0,0,0,0
281740,2020-01-16,0,0,0,0,0,0,0,0,0
281740,2020-01-17,-54000000,7000000,0,6000000,0,0,0,0,0
281740,2020-01-20,-58000000,0,0,0,0,0,0,-2000000,0
281740,2020-01-21,-52000000,0,0,0,0,0,0,0,0
281740,2020-01-22,0,0,0,-46000000,0,0,0,0,0
281740,2020-01-23,0,0,0,-26000000,0,0,0,0,0
281740,2020-01-28,0,0,0,0,0,0,0,0,0
281740,2020-01-29,0,0,0,0,0,0,0,0,0
281740,2020-01-30,0,0,0,0,0,0,0,0,0
281740,2020-01-31,0,0,0,0,0,0,0,0,0
281740,2020-02-03,-4000000,0,0,-30000000,0,0,0,0,0
281740,2020-02-04,-58000000,30000000,0,12000000,0,0,0,-2000000,0
281740,2020-02-05,-92000000,15000000,0,7000000,0,0,0,-4000000,0
281740,2020-02-06,-54000000,-16000000,0,-6000000,0,0,-24000000,-34000000,20000000
281740,2020-02-07,-50000000,-161000000,0,-31000000,0,0,-43000000,-3000000,0
281740,2020-02-10,0,-128000000,0,0,0,0,-52000000,21000000,0
281740,2020-02-11,-30000000,19000000,0,-18000000,0,0,-90000000,0,0
281740,2020-02-12,-51000000,-61000000,0,-9000000,0,0,-34000000,-15000000,-2000000
281740,2020-02-13,0,0,0,-56000000,0,0,-43000000,-18000000,0
281740,2020-02-14,0,0,0,0,0,0,-32000000,-57000000,0
281740,2020-02-17,-214000000,42000000,0,0,0,0,0,0,0
281740,2020-02-18,-31000000,0,0,0,0,0,0,0,0
281740,2020-02-19,-26000000,-71000000,0,0,0,0,0,0,0
281740,2020-02-20,-1000000,22000000,0,0,0,0,0,0,0
281740,2020-02-21,-12000000,0,0,46000000,0,0,0,0,0
281740,2020-02-24,-86000000,0,0,0,0,0,0,0,0
281740,2020-02-25,-2000000,15000000,0,6000000,0,0,0,0,-1000000
281740,2020-02-26,0,2000000,0,18000000,0,0,0,0,0
281740,2020-02-27,-14000000,2000000,0,7000000,0,0,0,3000000,0
281740,2020-02-28,9000000,0,0,-26000000,0,0,0,5000000,10000000
281740,2020-03-02,-8000000,0,0,20000000,0,0,0,-4000000,0
281740,2020-03-03,-12000000,0,0,0,0,0,0,0,0
281740,2020-03-04,0,0,0,0,0,0,0,0,0
281740,2020-03-05,0,0,0,0,0,0,0,-1000000,0
281740,2020-03-06,-19000000,0,0,0,0,0,0,0,0
281740,2020-03-09,-18000000,0,0,0,0,0,0,-11000000,-3000000
281740,2020-03-10,-47000000,0,0,0,0,0,0,18000000,0
281740,2020-03-11,-10000000,0,0,0,0,0,0,0,0
281740,2020-03-12,-9000000,-18000000,0,0,0,0,0,0,0
281740,2020-03-13,-235000000,129000000,0,9000000,0,0,0,18000000,0
281740,2020-03-16,-82000000,28000000,0,15000000,0,0,0,0,0
281740,2020-03-17,-361000000,-17000000,0,-3000000,0,0,0,0,0
281740,2020-03-18,-117000000,0,0,0,0,0,0,0,0
281740,2020-03-19,-77000000,-8000000,0,-74000000,0,0,0,0,0
281740,2020-03-20,-56000000,0,0,1000000,0,0,0,0,-4000000
281740,2020-03-23,0,0,0,53000000,0,0,0,0,0
281740,2020-03-24,-240000000,134000000,0,-2000000,0,0,0,0,-7000000
281740,2020-03-25,-32000000,63000000,0,-20000000,0,0,0,-588000000,0
281740,2020-03-26,-74000000,-13000000,0,-88000000,0,0,0,59000000,0
281740,2020-03-27,-2000000,113000000,0,20000000,0,0,0,-316000000,0
281740,2020-03-30,-23000000,0,0,0,0,0,0,1000000,0
281740,2020-03-31,-6000000,60000000,0,66000000,0,0,0,-7000000,0
281740,2020-04-01,-20000000,-125000000,0,-326000000,0,0,0,8000000,82000000
281740,2020-04-02,-11000000,-62000000,0,0,0,0,0,0,0
281740,2020-04-03,0,0,0,0,0,0,0,0,0
281740,2020-04-06,0,0,0,-34000000,0,0,0,10000000,0
281740,2020-04-07,0,0,0,-3000000,0,0,0,-23000000,-6000000
281740,2020-04-08,0,-110000000,0,-7000000,0,0,0,-2000000,0
281740,2020-04-09,0,0,0,0,0,0,0,-7000000,0
281740,2020-04-10,-7000000,0,0,0,0,0,0,12000000,-91000000
281740,2020-04-13,0,0,0,0,0,0,0,-29000000,0
281740,2020-04-14,0,0,0,26000000,0,0,0,0,7000000
281740,2020-04-16,0,0,0,0,0,0,0,0,0
281740,2020-04-17,0,31000000,0,98000000,0,0,0,0,-4000000
281740,2020-04-20,1999000000,0,0,0,0,0,0,-2173000000,0
281740,2020-04-21,-173000000,0,0,0,0,0,0,-12000000,0
281740,2020-04-22,-5000000,-6000000,0,0,0,0,0,0,0
281740,2020-04-23,-32000000,0,0,0,0,0,0,-23000000,0
281740,2020-04-24,-1000000,0,0,0,0,0,0,11000000,0
281740,2020-04-27,0,0,0,0,0,0,0,0,0
281740,2020-04-28,2000000,-6000000,0,-50000000,0,0,0,14000000,0
281740,2020-04-29,-34000000,-5000000,0,-25000000,0,0,0,2000000,-2000000
