ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
079370,2020-01-02,9000000,161000000,0,29000000,0,12000000,0,0,1000000
079370,2020-01-03,0,17000000,0,47000000,0,0,0,0,0
079370,2020-01-06,19000000,129000000,0,7000000,0,25000000,0,0,0
079370,2020-01-07,61000000,185000000,0,11000000,0,6000000,0,14000000,0
079370,2020-01-08,0,218000000,0,4000000,0,19000000,0,0,-2000000
079370,2020-01-09,0,0,-107000000,-14000000,0,0,0,32000000,-1000000
079370,2020-01-10,0,70000000,0,-1000000,0,0,0,2000000,0
079370,2020-01-13,0,104000000,-50000000,0,0,5000000,0,0,2000000
079370,2020-01-14,0,0,0,-14000000,0,0,0,0,-1000000
079370,2020-01-15,0,0,0,-5000000,0,0,0,-41000000,0
079370,2020-01-16,6000000,199000000,0,1000000,0,27000000,0,0,1000000
079370,2020-01-17,0,198000000,0,0,0,12000000,0,0,-1000000
079370,2020-01-20,0,-3000000,0,0,0,0,0,1000000,-10000000
079370,2020-01-21,-1000000,0,0,0,0,0,0,44000000,0
079370,2020-01-22,-2000000,-1000000,0,0,0,0,0,2000000,0
079370,2020-01-23,0,25000000,107000000,2000000,0,0,0,-29000000,0
079370,2020-01-28,1000000,0,0,0,0,0,0,0,0
079370,2020-01-29,2000000,38000000,0,0,0,4000000,0,0,0
079370,2020-01-30,-1000000,0,0,0,0,0,0,0,0
079370,2020-01-31,11000000,35000000,0,85000000,0,2000000,0,14000000,0
079370,2020-02-03,4000000,29000000,0,0,0,0,0,6000000,0
079370,2020-02-04,-8000000,0,0,35000000,0,0,0,-39000000,1000000
079370,2020-02-05,0,0,0,11000000,0,0,0,-4000000,0
079370,2020-02-06,27000000,-11000000,0,0,0,7000000,0,-9000000,0
079370,2020-02-07,0,33000000,0,0,0,1000000,0,0,0
079370,2020-02-10,0,144000000,0,0,0,0,0,16000000,0
079370,2020-02-11,0,0,0,-45000000,0,0,0,4000000,0
079370,2020-02-12,19000000,0,61000000,146000000,0,12000000,0,-21000000,2000000
