ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
298380,2020-01-02,-1850000000,403000000,2143000000,-3303000000,0,0,0,54000000,37000000
298380,2020-01-03,-752000000,-116000000,121000000,-866000000,0,0,0,589000000,4000000
298380,2020-01-06,-1486000000,-512000000,-817000000,-1898000000,0,-87000000,0,-718000000,151000000
298380,2020-01-07,-1620000000,0,-5000000,-335000000,0,0,0,105000000,-35000000
298380,2020-01-08,-1578000000,1000000,7000000,-211000000,0,0,0,-785000000,173000000
298380,2020-01-09,-1355000000,267000000,-200000000,-3059000000,0,0,0,457000000,19000000
298380,2020-01-10,-456000000,100000000,-42000000,-2840000000,0,0,0,177000000,11000000
298380,2020-01-13,-333000000,0,-7000000,-2293000000,0,182000000,0,-160000000,29000000
298380,2020-01-14,-639000000,121000000,-25000000,-2286000000,0,0,0,527000000,53000000
298380,2020-01-15,-730000000,168000000,-909000000,-621000000,0,24000000,0,-408000000,3000000
298380,2020-01-16,-550000000,94000000,21000000,-398000000,0,0,0,6000000,-114000000
298380,2020-01-17,-16000000,-122000000,-793000000,-44000000,0,29000000,0,-38000000,-11000000
298380,2020-01-20,-376000000,-137000000,-24000000,121000000,0,-2000000,0,163000000,5000000
298380,2020-01-21,-242000000,-47000000,-37000000,1866000000,-1000000,-3000000,0,56000000,-9000000
298380,2020-01-22,153000000,0,15000000,204000000,0,20000000,0,2000000,-8000000
298380,2020-01-23,-594000000,-217000000,-10000000,19000000,0,0,0,-41000000,11000000
298380,2020-01-28,-347000000,-222000000,-52000000,273000000,-40000000,0,-7000000,17000000,3000000
298380,2020-01-29,-31000000,0,9000000,40000000,0,0,0,-3000000,-3000000
298380,2020-01-30,-324000000,-101000000,11000000,-243000000,0,0,0,-219000000,4000000
298380,2020-01-31,387000000,-25000000,25000000,165000000,0,0,0,-99000000,7000000
298380,2020-02-03,757000000,0,4000000,1356000000,0,0,0,3000000,-32000000
298380,2020-02-04,-185000000,128000000,-4000000,57000000,0,0,0,-22000000,-3000000
298380,2020-02-05,-219000000,-26000000,0,-80000000,0,0,0,81000000,40000000
298380,2020-02-06,64000000,152000000,205000000,0,0,161000000,0,77000000,-35000000
298380,2020-02-07,-446000000,19000000,-32000000,25000000,0,-30000000,0,343000000,-59000000
298380,2020-02-10,114000000,0,-6000000,10000000,0,0,0,58000000,3000000
298380,2020-02-11,172000000,130000000,16000000,0,0,0,0,11000000,-10000000
298380,2020-02-12,-139000000,-101000000,-382000000,-4000000,0,-11000000,0,-38000000,12000000
298380,2020-02-13,-716000000,0,-1163000000,69000000,0,-138000000,0,17000000,13000000
298380,2020-02-14,-349000000,0,0,-12000000,0,0,0,167000000,29000000
298380,2020-02-17,-425000000,-484000000,-88000000,-8000000,0,-171000000,0,-597000000,35000000
298380,2020-02-18,-391000000,282000000,0,0,0,0,0,55000000,1000000
298380,2020-02-19,-8000000,0,12000000,27000000,0,0,0,-24000000,-1000000
