ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
036830,2020-01-02,-285000000,-8000000,-928000000,-99000000,0,-51000000,0,13000000,0
036830,2020-01-03,-1144000000,-2044000000,-11168000000,-2408000000,-273000000,-1458000000,271000000,-766000000,20000000
036830,2020-01-06,-1322000000,-129000000,216000000,-1544000000,-2000000,12000000,74000000,366000000,31000000
036830,2020-01-07,802000000,-260000000,-390000000,35000000,0,-108000000,0,25000000,-2000000
036830,2020-01-08,-417000000,-633000000,1109000000,1042000000,0,-59000000,-151000000,-114000000,-71000000
036830,2020-01-09,147000000,8000000,753000000,298000000,0,0,-29000000,-154000000,50000000
036830,2020-01-10,885000000,-58000000,-701000000,166000000,-122000000,-27000000,0,-178000000,-27000000
036830,2020-01-13,-438000000,-766000000,-240000000,-50000000,0,-144000000,0,-18000000,6000000
036830,2020-01-14,-1120000000,-488000000,-5726000000,166000000,-98000000,-299000000,-210000000,-705000000,-132000000
036830,2020-01-15,-540000000,22000000,-305000000,-217000000,-97000000,-133000000,-49000000,48000000,13000000
036830,2020-01-16,1278000000,196000000,-3327000000,557000000,0,10000000,0,58000000,-105000000
036830,2020-01-17,61000000,920000000,-4589000000,-417000000,0,-9000000,-28000000,185000000,58000000
036830,2020-01-20,-2253000000,-25000000,-1246000000,-165000000,203000000,0,-103000000,-5000000,73000000
036830,2020-01-21,-2221000000,-260000000,-2677000000,-1364000000,-4000000,-115000000,0,4000000,41000000
036830,2020-01-22,427000000,-344000000,157000000,-593000000,0,-714000000,9000000,19000000,-4000000
036830,2020-01-23,-317000000,-1204000000,-2586000000,-75000000,-232000000,-424000000,0,109000000,113000000
036830,2020-01-28,-1548000000,-1972000000,-3066000000,207000000,84000000,-80000000,58000000,-38000000,31000000
036830,2020-01-29,408000000,-638000000,-298000000,-56000000,199000000,-126000000,0,18000000,-10000000
036830,2020-01-30,112000000,-214000000,-1202000000,982000000,0,-9000000,0,-59000000,-15000000
036830,2020-01-31,1386000000,-231000000,-46000000,767000000,99000000,1000000,43000000,9000000,-43000000
036830,2020-02-03,957000000,-481000000,-1656000000,41000000,98000000,-86000000,107000000,2000000,-5000000
036830,2020-02-04,-59000000,26000000,-86000000,-10000000,0,7000000,98000000,6000000,8000000
036830,2020-02-05,136000000,-1449000000,-756000000,-370000000,-29000000,-253000000,-293000000,120000000,42000000
036830,2020-02-06,4000000,-51000000,-657000000,-235000000,0,61000000,0,86000000,0
036830,2020-02-07,-1390000000,-540000000,-138000000,-1271000000,-10000000,-38000000,0,83000000,19000000
036830,2020-02-10,295000000,-2359000000,-170000000,-68000000,-12000000,-26000000,0,-262000000,0
036830,2020-02-11,-916000000,-161000000,-138000000,-3137000000,0,52000000,0,-88000000,6000000
036830,2020-02-12,-453000000,-2698000000,1303000000,227000000,0,-15000000,0,127000000,23000000
036830,2020-02-13,59000000,-116000000,-33000000,-4036000000,0,-12000000,0,-115000000,6000000
036830,2020-02-14,-295000000,0,0,-1902000000,0,9000000,0,-20000000,-7000000
036830,2020-02-17,70000000,-25000000,-146000000,-16000000,0,-97000000,0,143000000,-10000000
036830,2020-02-18,-561000000,-153000000,-411000000,-328000000,-192000000,11000000,0,62000000,20000000
