ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
086450,2020-01-02,-509000000,56000000,-39000000,-3000000,0,-58000000,0,37000000,0
086450,2020-01-03,-315000000,31000000,-88000000,-428000000,0,-169000000,0,-48000000,0
086450,2020-01-06,-234000000,-89000000,-86000000,-71000000,0,0,0,10000000,0
086450,2020-01-07,87000000,-286000000,-614000000,-413000000,0,-40000000,-161000000,-8000000,0
086450,2020-01-08,0,-10000000,-79000000,-154000000,0,-9000000,-2000000,-48000000,0
086450,2020-01-09,6000000,9000000,-165000000,-121000000,0,8000000,0,-3000000,0
086450,2020-01-10,-147000000,-12000000,-14000000,-128000000,0,0,0,-14000000,0
086450,2020-01-13,-133000000,-213000000,176000000,-85000000,0,-6000000,-46000000,-8000000,0
086450,2020-01-14,-221000000,-273000000,-28000000,-67000000,0,-488000000,-18000000,-9000000,0
086450,2020-01-15,-325000000,-192000000,-2000000,-14000000,0,10000000,-14000000,14000000,0
086450,2020-01-16,65000000,328000000,103000000,-343000000,0,-3000000,1000000,19000000,0
086450,2020-01-17,75000000,216000000,-4000000,390000000,0,-63000000,18000000,9000000,0
086450,2020-01-20,-318000000,-169000000,-539000000,540000000,-12000000,-401000000,4000000,-52000000,0
086450,2020-01-21,-496000000,-206000000,-426000000,-9000000,0,-9000000,0,5000000,0
086450,2020-01-22,195000000,419000000,44000000,137000000,0,-447000000,-6000000,19000000,-20000000
086450,2020-01-23,-424000000,-29000000,-42000000,-100000000,0,33000000,0,8000000,0
086450,2020-01-28,-460000000,128000000,38000000,-40000000,0,-14000000,0,25000000,33000000
086450,2020-01-29,-30000000,129000000,-100000000,47000000,0,-418000000,0,8000000,1000000
086450,2020-01-30,-308000000,-39000000,-58000000,32000000,0,16000000,15000000,-1000000,0
086450,2020-01-31,240000000,157000000,-7000000,109000000,0,4000000,2000000,29000000,-22000000
086450,2020-02-03,390000000,66000000,180000000,-1000000,0,0,9000000,-7000000,1000000
086450,2020-02-04,-127000000,25000000,478000000,3000000,0,-9000000,-9000000,19000000,3000000
086450,2020-02-05,-106000000,68000000,-17000000,0,0,0,-13000000,-7000000,-9000000
086450,2020-02-06,10000000,59000000,123000000,0,-15000000,-54000000,0,17000000,0
086450,2020-02-07,-341000000,-52000000,-90000000,-19000000,0,94000000,48000000,86000000,0
086450,2020-02-10,101000000,-80000000,46000000,-145000000,0,-5000000,1000000,145000000,-3000000
086450,2020-02-11,122000000,50000000,-108000000,8000000,0,0,0,-13000000,0
086450,2020-02-12,-29000000,308000000,-536000000,191000000,0,-15000000,0,-13000000,1000000
086450,2020-02-13,-460000000,-242000000,-380000000,55000000,0,148000000,-25000000,4000000,0
086450,2020-02-14,-196000000,1000000,-81000000,-10000000,0,-17000000,0,293000000,0
086450,2020-02-17,-38000000,-57000000,-100000000,-6000000,0,-19000000,0,-2000000,1000000
086450,2020-02-18,-299000000,0,-200000000,-6000000,0,19000000,0,-1000000,0
086450,2020-02-19,68000000,-113000000,-13000000,206000000,0,4000000,25000000,2000000,0
086450,2020-02-20,-21000000,-20000000,-85000000,49000000,0,-16000000,0,0,1000000
086450,2020-02-21,-92000000,184000000,-11000000,38000000,0,-7000000,0,-61000000,0
086450,2020-02-24,412000000,112000000,-44000000,109000000,0,0,0,-13000000,0
086450,2020-02-25,467000000,-5000000,20000000,192000000,0,0,4000000,0,0
086450,2020-02-26,55000000,37000000,-4000000,23000000,0,0,0,43000000,0
086450,2020-02-27,-300000000,-2000000,-31000000,41000000,0,0,-20000000,5000000,0
086450,2020-02-28,354000000,-70000000,-172000000,-9000000,0,0,0,-6000000,0
086450,2020-03-02,363000000,292000000,11000000,10000000,0,-4000000,0,0,0
086450,2020-03-03,-130000000,-8000000,97000000,-91000000,0,0,0,9000000,0
086450,2020-03-04,176000000,124000000,67000000,129000000,0,0,0,15000000,0
086450,2020-03-05,-369000000,45000000,261000000,-4000000,0,-11000000,6000000,7000000,0
086450,2020-03-06,-137000000,140000000,339000000,-231000000,0,-6000000,1000000,-5000000,0
086450,2020-03-09,92000000,-210000000,386000000,33000000,0,2000000,7000000,12000000,1000000
086450,2020-03-10,954000000,-108000000,-14000000,-73000000,0,-2000000,0,-44000000,0
086450,2020-03-11,161000000,-434000000,-244000000,24000000,0,163000000,0,4000000,0
086450,2020-03-12,-28000000,-500000000,-39000000,-312000000,0,0,0,0,0
086450,2020-03-13,806000000,-144000000,355000000,-26000000,0,8000000,1000000,7000000,0
086450,2020-03-16,-121000000,-222000000,10000000,1000000,0,-5000000,0,10000000,0
086450,2020-03-17,444000000,-151000000,5000000,-69000000,0,8000000,0,69000000,0
086450,2020-03-18,-39000000,-296000000,-4000000,-427000000,0,21000000,0,75000000,0
086450,2020-03-19,1129000000,-497000000,166000000,16000000,0,13000000,0,15000000,0
086450,2020-03-20,214000000,379000000,366000000,43000000,0,4000000,0,-135000000,0
086450,2020-03-23,-631000000,13000000,213000000,214000000,0,-4000000,0,15000000,0
086450,2020-03-24,765000000,23000000,-89000000,-54000000,0,-6000000,4000000,-111000000,0
086450,2020-03-25,-390000000,552000000,184000000,2000000,0,-16000000,11000000,-12000000,50000000
086450,2020-03-26,-579000000,154000000,144000000,-77000000,0,-147000000,0,0,40000000
086450,2020-03-27,-345000000,-36000000,160000000,-93000000,0,-9000000,2000000,0,7000000
086450,2020-03-30,-86000000,-6000000,0,-3000000,0,2000000,0,-1000000,1000000
086450,2020-03-31,-385000000,299000000,458000000,-256000000,0,11000000,-22000000,2000000,0
