ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
222800,2020-01-02,-22000000,-19000000,-515000000,-403000000,64000000,-42000000,0,-51000000,0
222800,2020-01-03,0,-244000000,-115000000,-266000000,-45000000,-261000000,-8000000,3000000,46000000
222800,2020-01-06,114000000,-110000000,-71000000,-113000000,0,0,0,-5000000,0
222800,2020-01-07,6000000,-177000000,-270000000,-63000000,0,-24000000,0,0,0
222800,2020-01-08,11000000,-27000000,0,-15000000,0,0,0,60000000,-51000000
222800,2020-01-09,107000000,577000000,-334000000,-252000000,0,-21000000,0,5000000,0
222800,2020-01-10,-16000000,1126000000,-106000000,372000000,0,-12000000,0,90000000,0
222800,2020-01-13,-18000000,332000000,36000000,-39000000,0,-124000000,0,35000000,0
222800,2020-01-14,-43000000,57000000,0,137000000,0,-73000000,0,-105000000,2000000
222800,2020-01-15,1000000,-75000000,387000000,30000000,0,22000000,0,-111000000,1000000
222800,2020-01-16,-17000000,119000000,80000000,-39000000,0,0,0,-40000000,-1000000
222800,2020-01-17,-9000000,236000000,-233000000,-304000000,0,107000000,0,1000000,0
222800,2020-01-20,-57000000,-393000000,-154000000,-225000000,0,100000000,0,268000000,1000000
222800,2020-01-21,20000000,-101000000,76000000,-77000000,0,100000000,0,1000000,0
222800,2020-01-22,37000000,-294000000,17000000,-37000000,0,-61000000,0,0,0
222800,2020-01-23,81000000,18000000,-223000000,-94000000,0,39000000,0,-4000000,0
222800,2020-01-28,-1000000,138000000,260000000,159000000,0,33000000,0,18000000,0
222800,2020-01-29,66000000,-266000000,-134000000,2000000,0,47000000,0,3000000,1000000
222800,2020-01-30,36000000,186000000,-153000000,-52000000,0,21000000,0,20000000,3000000
222800,2020-01-31,-22000000,210000000,-437000000,-292000000,0,18000000,0,36000000,3000000
222800,2020-02-03,68000000,440000000,-273000000,-91000000,0,193000000,0,20000000,0
222800,2020-02-04,-151000000,-18000000,0,570000000,0,99000000,0,24000000,-1000000
222800,2020-02-05,45000000,-166000000,-245000000,-34000000,0,0,0,43000000,0
222800,2020-02-06,103000000,113000000,-158000000,-310000000,0,647000000,0,146000000,58000000
222800,2020-02-07,139000000,147000000,354000000,388000000,61000000,240000000,0,-284000000,-1000000
222800,2020-02-10,-69000000,697000000,371000000,-424000000,101000000,717000000,0,111000000,14000000
222800,2020-02-11,-15000000,174000000,-27000000,-73000000,38000000,133000000,0,238000000,-1000000
222800,2020-02-12,5000000,-90000000,-265000000,-227000000,0,0,0,11000000,24000000
222800,2020-02-13,193000000,-513000000,-220000000,-114000000,0,-33000000,0,34000000,-21000000
222800,2020-02-14,-75000000,-328000000,129000000,-232000000,0,12000000,0,5000000,1000000
222800,2020-02-17,0,-140000000,0,-129000000,0,-8000000,0,22000000,0
222800,2020-02-18,-63000000,451000000,0,28000000,0,-268000000,0,-25000000,0
222800,2020-02-19,0,-10000000,-6000000,-22000000,0,0,0,6000000,-21000000
222800,2020-02-20,8000000,-91000000,-88000000,-249000000,0,98000000,0,-81000000,0
222800,2020-02-21,2000000,-1000000,0,258000000,10000000,196000000,0,9000000,0
222800,2020-02-24,5000000,-28000000,0,-267000000,0,277000000,0,43000000,-2000000
222800,2020-02-25,32000000,411000000,0,-1229000000,0,-166000000,0,16000000,-40000000
222800,2020-02-26,-311000000,764000000,-1312000000,98000000,172000000,61000000,-633000000,201000000,-31000000
222800,2020-02-27,-211000000,-148000000,-31000000,169000000,0,116000000,0,20000000,-1000000
222800,2020-02-28,61000000,539000000,296000000,-327000000,0,-201000000,0,1000000,2000000
222800,2020-03-02,99000000,461000000,348000000,342000000,0,-460000000,0,3000000,1000000
