ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
030520,2020-01-02,0,0,0,0,0,0,0,84000000,101000000
030520,2020-01-03,0,0,0,0,0,0,0,0,-2000000
030520,2020-01-06,0,46000000,0,-5000000,0,0,0,20000000,0
030520,2020-01-07,0,356000000,14000000,0,0,1000000,0,-1000000,0
030520,2020-01-08,0,138000000,119000000,-4000000,0,0,0,-2000000,0
030520,2020-01-09,184000000,21000000,201000000,-294000000,0,0,0,326000000,9000000
030520,2020-01-10,0,0,0,-21000000,0,0,0,-44000000,-20000000
030520,2020-01-13,75000000,66000000,-420000000,0,0,-5000000,0,35000000,0
030520,2020-01-14,1000000,-37000000,107000000,0,0,-1000000,0,1000000,-53000000
030520,2020-01-15,-2000000,19000000,15000000,0,0,-4000000,0,-3000000,0
030520,2020-01-16,0,0,0,0,0,0,0,0,-51000000
030520,2020-01-17,32000000,-27000000,0,0,0,0,0,0,3000000
030520,2020-01-20,15000000,0,0,267000000,0,0,0,0,-2000000
030520,2020-01-21,-2000000,0,0,0,0,0,0,0,0
030520,2020-01-22,0,0,0,0,0,0,0,2000000,0
030520,2020-01-23,1000000,-46000000,0,0,0,0,0,-113000000,-137000000
030520,2020-01-28,-84000000,18000000,-606000000,140000000,0,0,0,44000000,-22000000
030520,2020-01-29,58000000,0,-55000000,-78000000,0,0,0,15000000,5000000
030520,2020-01-30,1000000,-307000000,-165000000,18000000,0,0,0,-3000000,-5000000
030520,2020-01-31,0,0,0,0,0,0,0,10000000,-2000000
030520,2020-02-03,-88000000,-59000000,-66000000,441000000,0,0,0,29000000,0
030520,2020-02-04,0,11000000,0,-39000000,0,0,0,0,0
030520,2020-02-05,13000000,-166000000,-127000000,0,0,0,0,-8000000,6000000
030520,2020-02-06,0,0,284000000,0,0,0,0,0,-58000000
030520,2020-02-07,0,0,0,0,0,0,0,1000000,0
030520,2020-02-10,-52000000,0,-5000000,0,0,0,0,1000000,0
030520,2020-02-11,2000000,0,317000000,-51000000,0,0,0,11000000,0
030520,2020-02-12,0,0,0,-14000000,0,0,0,1000000,0
030520,2020-02-13,6000000,0,0,0,0,0,0,157000000,-17000000
030520,2020-02-14,0,-36000000,0,-185000000,0,0,0,0,0
030520,2020-02-17,0,0,0,3000000,0,0,0,2000000,0
030520,2020-02-18,0,0,0,3000000,0,0,-38000000,0,0
030520,2020-02-19,-42000000,0,0,-15000000,0,0,0,0,0
030520,2020-02-20,2000000,0,0,45000000,0,0,0,41000000,2000000
030520,2020-02-21,-51000000,-15000000,0,4000000,0,0,0,47000000,0
030520,2020-02-24,-29000000,0,-254000000,0,0,0,0,1000000,0
030520,2020-02-25,0,0,0,0,0,0,0,0,0
030520,2020-02-26,0,0,0,-2000000,0,0,0,0,0
030520,2020-02-27,-1000000,-153000000,0,58000000,0,0,0,0,0
030520,2020-02-28,0,0,0,-1000000,0,-5000000,0,8000000,0
030520,2020-03-02,0,0,0,0,0,0,0,0,0
030520,2020-03-03,1000000,322000000,0,0,0,0,0,2000000,0
030520,2020-03-04,0,11000000,0,0,0,-1000000,0,-4000000,0
030520,2020-03-05,0,0,0,0,0,0,0,0,0
030520,2020-03-06,0,0,0,0,0,-1000000,0,-15000000,0
030520,2020-03-09,2000000,0,0,-12000000,0,0,0,72000000,0
030520,2020-03-10,-11000000,-96000000,0,-19000000,0,0,0,-21000000,0
030520,2020-03-11,-9000000,114000000,0,-28000000,0,75000000,0,14000000,10000000
030520,2020-03-12,15000000,83000000,0,-8000000,0,15000000,0,13000000,10000000
030520,2020-03-13,-1000000,47000000,0,-6000000,0,30000000,0,32000000,-1000000
030520,2020-03-16,0,15000000,0,0,0,2000000,0,-60000000,0
030520,2020-03-17,-15000000,-10000000,0,0,0,0,0,-2000000,-3000000
030520,2020-03-18,1000000,-613000000,0,-7000000,0,-99000000,0,-2000000,2000000
030520,2020-03-19,0,0,-67000000,0,0,11000000,0,-1000000,14000000
030520,2020-03-20,101000000,121000000,0,-240000000,0,0,0,0,0
030520,2020-03-23,3000000,0,0,1000000,0,0,0,97000000,0
030520,2020-03-24,23000000,0,0,0,0,0,0,1000000,0
030520,2020-03-25,0,0,0,1000000,0,0,0,1000000,37000000
030520,2020-03-26,0,0,0,0,0,-4000000,0,25000000,25000000
030520,2020-03-27,-1000000,0,-71000000,0,0,0,0,15000000,-41000000
030520,2020-03-30,1000000,0,111000000,-31000000,0,0,0,49000000,69000000
030520,2020-03-31,0,-2000000,-302000000,0,0,0,46000000,18000000,24000000
030520,2020-04-01,0,-50000000,0,-14000000,0,0,0,2000000,-47000000
030520,2020-04-02,0,-42000000,0,9000000,0,0,0,13000000,-26000000
030520,2020-04-03,0,0,0,-2000000,0,0,0,-9000000,-4000000
030520,2020-04-06,1000000,0,0,0,14000000,242000000,0,-18000000,-15000000
030520,2020-04-07,0,-32000000,-554000000,1000000,-14000000,0,0,-17000000,7000000
030520,2020-04-08,0,0,0,0,0,241000000,0,54000000,4000000
030520,2020-04-09,370000000,-167000000,-326000000,-93000000,0,-420000000,43000000,-309000000,-21000000
030520,2020-04-10,63000000,0,0,-13000000,0,0,0,-159000000,-13000000
030520,2020-04-13,0,0,0,-1000000,0,0,0,-211000000,-14000000
030520,2020-04-14,-4000000,23000000,0,0,0,0,0,-37000000,14000000
030520,2020-04-16,1000000,0,0,0,0,0,0,-22000000,11000000
030520,2020-04-17,-143000000,17000000,-350000000,0,0,-122000000,0,-4000000,16000000
030520,2020-04-20,0,0,0,0,0,0,0,32000000,8000000
030520,2020-04-21,-65000000,0,51000000,0,0,34000000,0,64000000,-2000000
030520,2020-04-22,0,0,0,0,0,24000000,0,73000000,0
030520,2020-04-23,0,0,-503000000,-5000000,0,0,6000000,-29000000,-80000000
030520,2020-04-24,0,0,0,-1000000,0,0,0,22000000,11000000
030520,2020-04-27,12000000,0,-559000000,0,0,0,0,105000000,-10000000
030520,2020-04-28,-120000000,0,-94000000,5000000,0,0,0,21000000,-2000000
030520,2020-04-29,0,0,0,0,0,0,0,4000000,-2000000
030520,2020-05-04,0,0,0,0,0,0,0,0,-3000000
030520,2020-05-06,-94000000,0,-93000000,-29000000,0,0,0,56000000,1000000
030520,2020-05-07,10000000,0,0,-2000000,0,0,0,-9000000,19000000
030520,2020-05-08,42000000,0,0,0,0,0,0,-49000000,13000000
030520,2020-05-11,0,0,0,0,0,0,0,-70000000,-36000000
030520,2020-05-12,8000000,0,0,-4000000,0,76000000,0,167000000,-95000000
030520,2020-05-13,-14000000,79000000,103000000,0,0,36000000,0,-11000000,1000000
030520,2020-05-14,27000000,0,0,2000000,0,0,-13000000,-28000000,7000000
030520,2020-05-15,0,-82000000,360000000,0,0,-125000000,0,-100000000,16000000
030520,2020-05-18,20000000,0,0,0,0,0,0,-7000000,0
030520,2020-05-19,155000000,0,0,-61000000,0,-107000000,0,4000000,3000000
030520,2020-05-20,-13000000,-6000000,0,-1000000,0,-13000000,0,-2000000,14000000
030520,2020-05-21,150000000,0,-4000000,0,0,0,0,8000000,1000000
030520,2020-05-22,119000000,0,246000000,0,0,0,0,54000000,-6000000
030520,2020-05-25,-31000000,0,0,0,0,-63000000,0,0,0
030520,2020-05-26,1000000,0,0,0,0,0,0,0,11000000
030520,2020-05-27,-6000000,0,0,10000000,0,0,0,2000000,-4000000
030520,2020-05-28,-170000000,0,-58000000,0,0,0,0,-20000000,4000000
030520,2020-05-29,-87000000,236000000,0,0,0,0,0,24000000,20000000
030520,2020-06-01,-171000000,236000000,-347000000,0,0,0,0,90000000,-13000000
030520,2020-06-02,431000000,0,0,313000000,0,-12000000,9000000,36000000,11000000
030520,2020-06-03,42000000,0,0,11000000,0,258000000,0,-50000000,-10000000
030520,2020-06-04,0,0,436000000,0,0,0,0,2000000,1000000
030520,2020-06-05,3000000,0,0,-4000000,0,0,0,6000000,51000000
030520,2020-06-08,-37000000,46000000,0,1000000,0,0,0,-24000000,0
030520,2020-06-09,-248000000,25000000,0,-297000000,0,0,0,-20000000,-67000000
030520,2020-06-10,-165000000,59000000,0,2000000,0,0,0,-1000000,0
030520,2020-06-11,-68000000,76000000,624000000,110000000,0,142000000,22000000,68000000,-41000000
030520,2020-06-12,-92000000,36000000,524000000,32000000,54000000,531000000,24000000,-595000000,-7000000
030520,2020-06-15,12000000,118000000,492000000,56000000,129000000,344000000,44000000,122000000,1000000
030520,2020-06-16,-27000000,32000000,39000000,-1000000,0,327000000,0,310000000,17000000
030520,2020-06-17,0,0,318000000,128000000,0,60000000,0,97000000,-2000000
030520,2020-06-18,18000000,0,451000000,9000000,0,191000000,0,-71000000,16000000
030520,2020-06-19,17000000,0,100000000,257000000,0,253000000,0,-292000000,-30000000
030520,2020-06-22,-27000000,87000000,125000000,0,0,-157000000,0,-77000000,-1000000
030520,2020-06-23,-1000000,-6000000,201000000,70000000,-127000000,8000000,0,168000000,-1000000
030520,2020-06-24,1000000,0,0,-62000000,0,-58000000,0,-62000000,7000000
030520,2020-06-25,-9000000,64000000,43000000,2000000,0,8000000,0,58000000,5000000
030520,2020-06-26,-2000000,0,0,-34000000,0,-190000000,0,64000000,-1000000
030520,2020-06-29,-91000000,0,0,-23000000,0,0,0,34000000,-2000000
030520,2020-06-30,-44000000,9000000,0,-2000000,0,0,0,-60000000,0
030520,2020-07-01,0,0,0,-16000000,0,-44000000,0,1000000,-2000000
