ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
200130,2020-01-02,-386000000,6000000,-31000000,4000000,0,-189000000,0,1000000,0
200130,2020-01-03,-125000000,-100000000,0,-1000000,0,28000000,0,0,0
200130,2020-01-06,-118000000,-113000000,2000000,2000000,0,-2000000,0,5000000,7000000
200130,2020-01-07,69000000,350000000,-171000000,-9000000,0,-12000000,0,0,0
200130,2020-01-08,-2000000,-1000000,-67000000,4000000,0,9000000,0,0,-1000000
200130,2020-01-09,61000000,179000000,-278000000,0,0,6000000,0,0,0
200130,2020-01-10,-116000000,34000000,-19000000,0,0,0,0,0,0
200130,2020-01-13,-8000000,25000000,-99000000,0,0,2000000,0,-28000000,-2000000
200130,2020-01-14,-112000000,-9000000,-60000000,-9000000,0,0,0,0,0
200130,2020-01-15,-260000000,311000000,164000000,54000000,0,14000000,-26000000,66000000,0
200130,2020-01-16,438000000,571000000,13000000,33000000,0,1000000,31000000,5000000,-31000000
200130,2020-01-17,108000000,35000000,-3000000,58000000,-43000000,0,21000000,-5000000,0
200130,2020-01-20,-115000000,69000000,-161000000,-57000000,0,-11000000,12000000,0,1000000
200130,2020-01-21,-309000000,-106000000,57000000,16000000,0,62000000,0,0,-7000000
200130,2020-01-22,299000000,1006000000,237000000,336000000,0,61000000,0,6000000,-27000000
200130,2020-01-23,-380000000,51000000,-269000000,100000000,0,0,0,-5000000,18000000
200130,2020-01-28,-338000000,-148000000,397000000,-51000000,0,1000000,0,0,-8000000
200130,2020-01-29,-144000000,-242000000,-3000000,-359000000,0,1000000,0,27000000,0
200130,2020-01-30,-192000000,4000000,-158000000,10000000,0,126000000,0,-26000000,-13000000
200130,2020-01-31,218000000,273000000,26000000,213000000,0,0,5000000,6000000,0
200130,2020-02-03,199000000,-660000000,-61000000,155000000,0,4000000,0,13000000,0
200130,2020-02-04,-71000000,106000000,-144000000,-174000000,0,199000000,20000000,51000000,0
200130,2020-02-05,-44000000,-354000000,-138000000,587000000,0,-10000000,0,-8000000,0
200130,2020-02-06,131000000,-480000000,-89000000,0,0,0,0,17000000,1000000
200130,2020-02-07,-197000000,198000000,-19000000,320000000,0,-8000000,0,4000000,0
200130,2020-02-10,86000000,-46000000,-4000000,134000000,0,23000000,0,0,0
200130,2020-02-11,96000000,-44000000,9000000,0,0,-114000000,0,-17000000,0
200130,2020-02-12,-26000000,0,305000000,-208000000,0,-79000000,0,0,8000000
200130,2020-02-13,-324000000,0,-12000000,-238000000,0,0,0,0,-2000000
200130,2020-02-14,-96000000,-19000000,0,-56000000,0,10000000,0,0,13000000
200130,2020-02-17,-11000000,-477000000,-70000000,-4000000,0,-44000000,0,10000000,1000000
200130,2020-02-18,-170000000,15000000,-196000000,0,0,-3000000,0,0,0
200130,2020-02-19,4000000,0,92000000,0,0,-1000000,0,-10000000,1000000
200130,2020-02-20,-26000000,-31000000,237000000,0,0,0,0,-42000000,0
200130,2020-02-21,-145000000,0,106000000,71000000,0,0,0,0,0
200130,2020-02-24,324000000,213000000,-124000000,239000000,0,680000000,0,-25000000,0
200130,2020-02-25,383000000,-133000000,17000000,134000000,0,0,0,-9000000,8000000
200130,2020-02-26,69000000,0,-420000000,850000000,6000000,0,13000000,17000000,7000000
200130,2020-02-27,-178000000,13000000,-24000000,322000000,0,13000000,0,4000000,7000000
200130,2020-02-28,432000000,-59000000,-413000000,851000000,0,2000000,0,408000000,-4000000
200130,2020-03-02,567000000,619000000,3000000,433000000,0,-129000000,0,3000000,11000000
200130,2020-03-03,-115000000,-27000000,-428000000,37000000,0,-19000000,0,47000000,-14000000
200130,2020-03-04,222000000,98000000,-434000000,36000000,0,0,0,20000000,0
200130,2020-03-05,-270000000,108000000,3000000,187000000,0,-83000000,0,19000000,5000000
200130,2020-03-06,-224000000,72000000,102000000,-4000000,0,11000000,0,25000000,-3000000
200130,2020-03-09,-103000000,-281000000,156000000,-151000000,0,36000000,20000000,-155000000,1000000
200130,2020-03-10,726000000,-752000000,-3000000,-157000000,0,7000000,21000000,8000000,3000000
200130,2020-03-11,170000000,-396000000,350000000,116000000,0,1000000,0,0,0
200130,2020-03-12,-48000000,-456000000,-28000000,1000000,0,-7000000,-18000000,40000000,-1000000
200130,2020-03-13,565000000,-422000000,123000000,-201000000,1000000,-70000000,3000000,0,-11000000
200130,2020-03-16,-85000000,-253000000,73000000,0,0,-4000000,0,-47000000,0
200130,2020-03-17,299000000,45000000,4000000,33000000,-1000000,0,0,0,-9000000
200130,2020-03-18,-5000000,-73000000,82000000,82000000,0,20000000,0,24000000,4000000
200130,2020-03-19,521000000,-857000000,-144000000,-167000000,0,-23000000,0,4000000,4000000
200130,2020-03-20,207000000,325000000,-2000000,-7000000,0,4000000,0,6000000,-6000000
200130,2020-03-23,-461000000,-17000000,-15000000,9000000,0,12000000,0,0,15000000
200130,2020-03-24,496000000,137000000,0,29000000,0,7000000,0,-22000000,-5000000
200130,2020-03-25,-317000000,343000000,399000000,2000000,-5000000,13000000,0,9000000,5000000
200130,2020-03-26,-516000000,133000000,416000000,-92000000,19000000,-265000000,0,-59000000,6000000
200130,2020-03-27,-258000000,-69000000,-4000000,-25000000,0,-242000000,0,-25000000,1000000
200130,2020-03-30,-13000000,-71000000,0,13000000,-39000000,5000000,0,-19000000,-3000000
200130,2020-03-31,-194000000,-148000000,0,-26000000,0,-1000000,0,69000000,-6000000
200130,2020-04-01,-76000000,-198000000,0,0,0,0,0,-68000000,0
200130,2020-04-02,310000000,114000000,43000000,583000000,0,0,0,-9000000,-7000000
200130,2020-04-03,-243000000,74000000,183000000,592000000,0,650000000,0,-2000000,2000000
200130,2020-04-06,174000000,1307000000,-196000000,1300000000,0,113000000,60000000,-25000000,-2000000
200130,2020-04-07,-393000000,62000000,0,-89000000,0,67000000,159000000,36000000,3000000
