ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
137400,2020-01-02,0,77000000,0,-404000000,0,0,0,88000000,-7000000
137400,2020-01-03,-3000000,33000000,0,-585000000,0,0,0,20000000,10000000
137400,2020-01-06,-4000000,44000000,-14000000,-159000000,0,0,0,153000000,-49000000
137400,2020-01-07,-1000000,-192000000,0,-609000000,0,0,0,-14000000,4000000
137400,2020-01-08,54000000,-13000000,0,0,0,0,0,-1000000,0
137400,2020-01-09,-114000000,77000000,20000000,-259000000,0,0,0,424000000,2000000
137400,2020-01-10,24000000,-33000000,0,-107000000,0,0,0,231000000,0
137400,2020-01-13,-443000000,101000000,0,-97000000,0,0,0,-311000000,-18000000
137400,2020-01-14,-409000000,-446000000,0,0,0,0,0,-143000000,4000000
137400,2020-01-15,-176000000,-98000000,0,0,0,0,0,-13000000,0
137400,2020-01-16,-133000000,-532000000,0,-61000000,0,0,0,-28000000,0
137400,2020-01-17,-13000000,0,0,-47000000,0,0,0,63000000,0
137400,2020-01-20,-39000000,-5000000,-22000000,-308000000,0,0,0,138000000,-2000000
137400,2020-01-21,-204000000,0,0,0,0,0,0,-115000000,0
137400,2020-01-22,13000000,0,220000000,-368000000,0,0,0,9000000,-2000000
137400,2020-01-23,-243000000,31000000,138000000,-316000000,0,0,0,10000000,2000000
137400,2020-01-28,7000000,94000000,0,-713000000,0,14000000,0,86000000,1000000
137400,2020-01-29,-4000000,0,0,0,0,0,0,88000000,0
137400,2020-01-30,-344000000,0,0,-370000000,0,0,0,381000000,-4000000
137400,2020-01-31,-5000000,0,-12000000,-336000000,0,0,0,-170000000,2000000
137400,2020-02-03,-32000000,-224000000,0,-509000000,0,0,0,119000000,0
137400,2020-02-04,411000000,-261000000,74000000,-1555000000,0,11000000,0,-133000000,14000000
137400,2020-02-05,-596000000,0,257000000,-41000000,0,154000000,0,-58000000,4000000
137400,2020-02-06,-147000000,256000000,-248000000,0,0,0,0,-350000000,-4000000
137400,2020-02-07,108000000,-114000000,127000000,139000000,0,0,0,66000000,19000000
137400,2020-02-10,15000000,-284000000,-159000000,15000000,0,0,0,12000000,-2000000
137400,2020-02-11,-263000000,250000000,-35000000,-52000000,0,0,0,340000000,5000000
137400,2020-02-12,-139000000,1154000000,177000000,146000000,0,251000000,0,-196000000,21000000
137400,2020-02-13,-4000000,0,-182000000,-515000000,0,-16000000,0,113000000,-35000000
137400,2020-02-14,180000000,-38000000,-37000000,-169000000,0,7000000,0,341000000,-34000000
137400,2020-02-17,-28000000,-110000000,0,-241000000,0,0,0,123000000,3000000
137400,2020-02-18,-40000000,-275000000,-397000000,-89000000,0,-108000000,0,22000000,-5000000
