ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
085660,2020-01-02,0,0,0,0,0,0,0,-5000000,21000000
085660,2020-01-03,0,0,0,0,0,0,0,7000000,0
085660,2020-01-06,0,0,0,0,0,0,0,-68000000,6000000
085660,2020-01-07,0,0,0,0,0,0,0,-2000000,1000000
085660,2020-01-08,0,0,0,0,0,0,0,4000000,2000000
085660,2020-01-09,0,0,-3000000,0,0,0,0,364000000,0
085660,2020-01-10,0,0,0,0,0,0,0,2000000,-4000000
085660,2020-01-13,0,0,0,0,0,0,0,-4000000,1000000
085660,2020-01-14,0,0,0,0,0,0,0,-4000000,2000000
085660,2020-01-15,1000000,0,0,0,0,0,0,3000000,1000000
085660,2020-01-16,0,0,0,0,0,0,0,-11000000,-11000000
085660,2020-01-17,1000000,0,0,-1000000,0,0,0,9000000,0
085660,2020-01-20,6000000,0,0,0,0,0,0,0,18000000
085660,2020-01-21,0,0,0,0,0,0,0,11000000,-5000000
085660,2020-01-22,0,0,0,0,0,0,0,-51000000,0
085660,2020-01-23,0,0,0,0,0,0,0,0,0
085660,2020-01-28,0,0,0,0,0,0,0,28000000,-1000000
085660,2020-01-29,-3000000,0,0,0,0,0,0,16000000,0
085660,2020-01-30,0,0,0,0,0,0,0,54000000,0
085660,2020-01-31,0,0,0,0,0,0,0,32000000,0
085660,2020-02-03,0,0,0,-89000000,0,0,0,2000000,3000000
085660,2020-02-04,1000000,0,0,-7000000,0,0,0,1000000,0
085660,2020-02-05,-3000000,0,0,0,0,0,0,7000000,1000000
085660,2020-02-06,0,0,0,0,0,0,0,-4000000,0
085660,2020-02-07,2000000,0,0,0,0,0,0,287000000,-1000000
085660,2020-02-10,-4000000,0,0,0,0,0,0,-45000000,4000000
085660,2020-02-11,0,0,0,0,0,0,0,4000000,0
085660,2020-02-12,0,0,0,0,0,0,0,0,2000000
085660,2020-02-13,0,0,-453000000,0,0,0,0,0,-3000000
085660,2020-02-14,0,0,-10000000,0,0,0,0,72000000,-7000000
085660,2020-02-17,-1000000,0,-67000000,0,0,0,0,20000000,57000000
085660,2020-02-18,0,0,-188000000,-6000000,0,0,0,239000000,1000000
085660,2020-02-19,-3000000,0,3000000,0,0,0,0,-7000000,0
085660,2020-02-20,-1000000,90000000,0,6000000,0,0,0,0,0
085660,2020-02-21,0,0,0,6000000,0,0,0,-95000000,1000000
085660,2020-02-24,0,0,9000000,0,0,0,0,16000000,5000000
085660,2020-02-25,0,0,0,0,0,0,0,13000000,-3000000
085660,2020-02-26,-1000000,0,0,0,0,0,0,0,-12000000
085660,2020-02-27,0,0,0,0,0,0,0,8000000,12000000
085660,2020-02-28,0,0,0,0,0,0,0,44000000,-32000000
085660,2020-03-02,0,0,0,0,0,0,0,6000000,0
085660,2020-03-03,-3000000,0,0,0,0,0,0,-1000000,-50000000
085660,2020-03-04,0,0,0,0,0,0,0,0,0
085660,2020-03-05,0,0,0,0,0,0,0,-28000000,0
085660,2020-03-06,-4000000,0,0,0,0,0,0,14000000,0
085660,2020-03-09,-3000000,0,0,9000000,0,0,0,13000000,-6000000
085660,2020-03-10,0,0,0,0,0,0,0,-3000000,1000000
085660,2020-03-11,0,0,0,0,0,0,0,55000000,3000000
085660,2020-03-12,0,0,-1000000,0,0,0,0,0,-3000000
085660,2020-03-13,0,0,0,0,0,0,0,-9000000,2000000
085660,2020-03-16,0,0,0,0,0,0,0,-32000000,2000000
085660,2020-03-17,0,0,0,0,0,0,0,-230000000,2000000
085660,2020-03-18,0,0,0,0,0,0,0,-27000000,-23000000
085660,2020-03-19,39000000,49000000,-11000000,105000000,0,0,0,25000000,29000000
085660,2020-03-20,0,0,10000000,0,0,0,0,-90000000,0
085660,2020-03-23,0,-98000000,0,-45000000,0,0,0,-46000000,0
085660,2020-03-24,0,53000000,-6000000,50000000,0,0,0,-36000000,0
085660,2020-03-25,0,0,0,0,0,0,0,142000000,49000000
085660,2020-03-26,5000000,0,0,0,0,0,0,-24000000,2000000
085660,2020-03-27,1000000,0,0,-123000000,0,0,0,-21000000,-3000000
085660,2020-03-30,-3000000,0,0,0,0,0,0,-47000000,-1000000
085660,2020-03-31,-3000000,0,0,0,0,0,0,-283000000,-87000000
085660,2020-04-01,-14000000,0,0,0,0,0,0,13000000,-5000000
085660,2020-04-02,4000000,0,18000000,0,0,0,0,35000000,-3000000
085660,2020-04-03,0,0,4000000,0,0,0,0,-9000000,0
085660,2020-04-06,-1000000,0,0,0,0,0,0,20000000,1000000
085660,2020-04-07,1000000,0,0,0,0,0,0,13000000,-5000000
085660,2020-04-08,-1000000,5000000,0,0,0,0,0,-890000000,-19000000
085660,2020-04-09,0,0,0,0,0,0,0,-91000000,3000000
085660,2020-04-10,0,22000000,472000000,0,0,0,0,169000000,-16000000
085660,2020-04-13,0,0,719000000,0,0,0,0,-590000000,184000000
085660,2020-04-14,11000000,0,-5000000,51000000,0,0,0,-470000000,-6000000
085660,2020-04-16,9000000,0,462000000,52000000,0,0,0,-63000000,18000000
085660,2020-04-17,128000000,0,0,0,0,0,0,114000000,-1000000
