ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
189300,2020-01-02,-4000000,-436000000,259000000,5000000,0,14000000,0,-29000000,-8000000
189300,2020-01-03,17000000,184000000,0,79000000,0,0,0,34000000,-3000000
189300,2020-01-06,-13000000,-597000000,-444000000,97000000,0,-206000000,0,-35000000,8000000
189300,2020-01-07,126000000,-771000000,-519000000,5000000,0,-32000000,0,-213000000,16000000
189300,2020-01-08,-19000000,-195000000,-587000000,106000000,0,0,0,-190000000,3000000
189300,2020-01-09,-151000000,0,376000000,-143000000,0,140000000,0,56000000,-7000000
189300,2020-01-10,6000000,-19000000,-130000000,28000000,0,0,0,0,0
189300,2020-01-13,99000000,-379000000,-171000000,-38000000,0,27000000,0,6000000,0
189300,2020-01-14,-89000000,336000000,332000000,-115000000,178000000,-44000000,34000000,-3000000,-33000000
189300,2020-01-15,130000000,-329000000,-366000000,0,0,-89000000,-23000000,0,12000000
189300,2020-01-16,-33000000,-116000000,-305000000,-375000000,0,-111000000,0,-144000000,3000000
189300,2020-01-17,-47000000,8000000,0,-256000000,0,-10000000,11000000,0,3000000
189300,2020-01-20,22000000,-6000000,-225000000,0,114000000,195000000,6000000,-11000000,0
189300,2020-01-21,166000000,-36000000,300000000,0,-4000000,-81000000,0,5000000,-1000000
189300,2020-01-22,-58000000,14000000,-9000000,0,0,0,0,0,-3000000
189300,2020-01-23,96000000,-110000000,0,0,0,0,0,-8000000,-1000000
189300,2020-01-28,74000000,-844000000,334000000,-42000000,0,0,0,-1000000,19000000
189300,2020-01-29,-14000000,-30000000,0,0,11000000,-44000000,0,-7000000,-5000000
189300,2020-01-30,1000000,-57000000,81000000,0,0,43000000,0,0,-10000000
189300,2020-01-31,-441000000,554000000,-304000000,20000000,-142000000,58000000,-25000000,0,-1000000
189300,2020-02-03,-37000000,331000000,0,-255000000,19000000,121000000,0,1000000,-4000000
189300,2020-02-04,-12000000,230000000,-776000000,-16000000,0,12000000,0,40000000,0
189300,2020-02-05,375000000,229000000,29000000,-72000000,0,-139000000,0,-22000000,-3000000
189300,2020-02-06,-11000000,-22000000,-204000000,-53000000,0,0,0,-66000000,0
189300,2020-02-07,-28000000,-59000000,0,53000000,0,-212000000,0,140000000,0
189300,2020-02-10,37000000,109000000,-143000000,-69000000,0,-247000000,0,-28000000,0
189300,2020-02-11,52000000,0,0,0,0,-164000000,0,8000000,0
189300,2020-02-12,505000000,1266000000,-2155000000,490000000,0,-24000000,0,455000000,-24000000
189300,2020-02-13,-39000000,-402000000,-2041000000,433000000,25000000,109000000,0,142000000,2000000
189300,2020-02-14,40000000,3000000,0,424000000,102000000,106000000,0,-185000000,-2000000
189300,2020-02-17,-417000000,-45000000,-20000000,1061000000,12000000,71000000,0,-120000000,-4000000
189300,2020-02-18,-427000000,80000000,0,22000000,19000000,20000000,0,-76000000,-1000000
189300,2020-02-19,-78000000,-266000000,0,-61000000,0,7000000,0,26000000,0
189300,2020-02-20,-778000000,552000000,0,1246000000,21000000,30000000,0,-28000000,-25000000
189300,2020-02-21,-118000000,755000000,337000000,1102000000,14000000,25000000,0,102000000,-34000000
189300,2020-02-24,154000000,-25000000,366000000,-952000000,0,59000000,0,253000000,2000000
189300,2020-02-25,-196000000,120000000,0,446000000,19000000,25000000,0,-14000000,-35000000
189300,2020-02-26,93000000,0,0,-65000000,0,10000000,0,-1050000000,-29000000
189300,2020-02-27,-504000000,-336000000,34000000,-266000000,0,53000000,0,51000000,24000000
189300,2020-02-28,-205000000,-513000000,-155000000,-658000000,-59000000,-3000000,0,-227000000,37000000
189300,2020-03-02,165000000,-35000000,0,-523000000,0,47000000,0,-73000000,53000000
189300,2020-03-03,-17000000,32000000,0,131000000,11000000,14000000,0,-69000000,7000000
189300,2020-03-04,-6000000,0,0,-121000000,15000000,156000000,0,65000000,16000000
189300,2020-03-05,0,-622000000,0,-479000000,0,0,0,-173000000,6000000
189300,2020-03-06,-93000000,-350000000,0,-523000000,-85000000,-49000000,0,-108000000,47000000
189300,2020-03-09,40000000,-179000000,0,395000000,0,0,10000000,-114000000,-22000000
189300,2020-03-10,-179000000,32000000,-19000000,269000000,0,88000000,0,86000000,0
189300,2020-03-11,-16000000,-27000000,0,-143000000,0,0,0,-44000000,7000000
189300,2020-03-12,8000000,-772000000,0,-87000000,0,-132000000,0,77000000,22000000
189300,2020-03-13,-9000000,-241000000,0,-486000000,33000000,-77000000,-12000000,-12000000,1000000
189300,2020-03-16,-4000000,0,0,-94000000,24000000,113000000,0,73000000,35000000
