ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
383310,2021-05-28,4860000000,184000000,2750000000,-222000000,0,16000000,0,83000000,-83000000
383310,2021-05-31,-1709000000,-179000000,-2979000000,-1644000000,0,3068000000,-41000000,-605000000,-84000000
383310,2021-06-01,850000000,227000000,49000000,-295000000,-61000000,248000000,-98000000,-45000000,-11000000
383310,2021-06-02,448000000,-1334000000,-788000000,-165000000,-37000000,-8000000,-35000000,-2000000,-24000000
383310,2021-06-03,263000000,1165000000,218000000,20000000,0,79000000,5000000,13000000,29000000
383310,2021-06-04,-131000000,140000000,308000000,-110000000,0,32000000,0,-34000000,-30000000
383310,2021-06-07,13000000,37000000,467000000,-11000000,0,-4000000,0,-147000000,4000000
383310,2021-06-08,303000000,20000000,292000000,0,0,250000000,19000000,35000000,-5000000
383310,2021-06-09,-30000000,31000000,-99000000,-3000000,0,-76000000,19000000,40000000,-10000000
383310,2021-06-10,567000000,-1069000000,432000000,-209000000,0,9000000,0,43000000,10000000
383310,2021-06-11,2183000000,-54530000000,7065000000,1501000000,15000000,5918000000,455000000,879000000,7000000
383310,2021-06-14,-103000000,247000000,694000000,2267000000,-125000000,-1209000000,0,269000000,-4000000
383310,2021-06-15,-19000000,-13000000,614000000,337000000,0,73000000,0,43000000,-1000000
383310,2021-06-16,-792000000,-66000000,-333000000,-587000000,0,315000000,33000000,-2000000,0
383310,2021-06-17,-89000000,40000000,166000000,19000000,-16000000,220000000,19000000,9000000,3000000
383310,2021-06-18,143000000,27000000,-184000000,553000000,0,-392000000,0,23000000,-3000000
383310,2021-06-21,40000000,21000000,1861000000,-337000000,0,-424000000,0,-27000000,2000000
383310,2021-06-22,-454000000,51000000,905000000,-258000000,0,-170000000,0,-11000000,3000000
383310,2021-06-23,-141000000,-191000000,-173000000,98000000,0,64000000,0,29000000,6000000
383310,2021-06-24,-274000000,233000000,-699000000,-13000000,0,-499000000,0,-59000000,-13000000
383310,2021-06-25,-1620000000,40000000,826000000,-3658000000,0,-244000000,0,317000000,15000000
383310,2021-06-28,-488000000,-17000000,-241000000,383000000,0,-311000000,0,32000000,18000000
383310,2021-06-29,-420000000,341000000,28000000,-30000000,122000000,22000000,0,-240000000,-4000000
383310,2021-06-30,-211000000,83000000,-36000000,-108000000,7000000,-221000000,0,147000000,5000000
383310,2021-07-01,-61000000,-249000000,24000000,57000000,0,254000000,0,7000000,-18000000
383310,2021-07-02,-47000000,278000000,-103000000,-234000000,0,53000000,0,-136000000,3000000
383310,2021-07-05,11000000,-533000000,-491000000,-80000000,-103000000,-327000000,0,45000000,22000000
383310,2021-07-06,-188000000,-3418000000,795000000,-390000000,-269000000,-639000000,-82000000,17000000,9000000
383310,2021-07-07,-796000000,-7261000000,-22000000,-206000000,-8000000,-620000000,0,-411000000,14000000
383310,2021-07-08,-565000000,-5817000000,62000000,-157000000,0,-273000000,-22000000,-294000000,11000000
383310,2021-07-09,-129000000,-1373000000,-835000000,268000000,0,-266000000,0,-160000000,-10000000
383310,2021-07-12,-544000000,255000000,-297000000,-15000000,0,-490000000,0,-512000000,28000000
383310,2021-07-13,-274000000,-501000000,-173000000,614000000,0,-538000000,0,100000000,24000000
383310,2021-07-14,-1460000000,20000000,-425000000,-10000000,0,-545000000,0,-175000000,38000000
383310,2021-07-15,-1478000000,-3373000000,813000000,-1517000000,0,133000000,0,72000000,0
383310,2021-07-16,-2482000000,-8105000000,-17438000000,-4015000000,0,-2808000000,-173000000,103000000,-88000000
383310,2021-07-19,-878000000,-2177000000,-10618000000,-2642000000,-2000000,-2146000000,-50000000,72000000,19000000
383310,2021-07-20,-1255000000,-9174000000,-5629000000,-837000000,-2000000,-2103000000,-105000000,-382000000,97000000
383310,2021-07-21,82000000,-169000000,-2595000000,-344000000,2000000,-1105000000,0,203000000,-8000000
383310,2021-07-22,-2000000,283000000,-1295000000,4554000000,-1000000,-292000000,-32000000,20000000,157000000
383310,2021-07-23,-67000000,7000000,0,880000000,0,26000000,0,465000000,-79000000
383310,2021-07-26,-170000000,986000000,-5135000000,-1344000000,-91000000,-573000000,0,247000000,237000000
383310,2021-07-27,-381000000,-774000000,-6816000000,-4528000000,0,-1145000000,-115000000,-313000000,46000000
383310,2021-07-28,122000000,-228000000,-2518000000,-1666000000,0,-357000000,-93000000,57000000,-19000000
383310,2021-07-29,-480000000,64000000,-3913000000,-3195000000,-18000000,-883000000,-61000000,-245000000,-96000000
383310,2021-07-30,31000000,-167000000,-1554000000,6000000,0,-27000000,0,143000000,107000000
383310,2021-08-02,12000000,-316000000,0,-24000000,0,-27000000,-26000000,146000000,-18000000
383310,2021-08-03,-1000000,-80000000,0,-108000000,0,-123000000,-12000000,19000000,58000000
383310,2021-08-04,48000000,1761000000,-156000000,40000000,0,-138000000,-12000000,164000000,30000000
383310,2021-08-05,2000000,951000000,-72000000,20000000,0,-3000000,0,9000000,-22000000
383310,2021-08-06,2000000,1313000000,-64000000,36000000,0,0,0,192000000,-91000000
383310,2021-08-09,-95000000,425000000,-614000000,2324000000,0,251000000,0,-2407000000,56000000
383310,2021-08-10,509000000,-498000000,0,-6071000000,0,0,0,20000000,27000000
383310,2021-08-11,11000000,-639000000,0,1331000000,0,0,0,31000000,0
383310,2021-08-12,-683000000,2561000000,-133000000,-1108000000,0,7000000,0,250000000,-16000000
383310,2021-08-13,13000000,-3099000000,0,-2620000000,0,0,0,414000000,212000000
383310,2021-08-17,-32000000,-96000000,-496000000,0,0,-16000000,0,44000000,485000000
383310,2021-08-18,1995000000,12072000000,0,-250000000,0,0,0,-53000000,-60000000
383310,2021-08-19,663000000,-1991000000,0,-170000000,0,0,0,179000000,-77000000
383310,2021-08-20,-257000000,3646000000,-5369000000,-6900000000,-10000000,-948000000,-216000000,356000000,8000000
383310,2021-08-23,-303000000,554000000,-1041000000,-3827000000,0,-93000000,-35000000,617000000,20000000
383310,2021-08-24,68000000,345000000,0,-6289000000,0,0,0,414000000,104000000
383310,2021-08-25,71000000,468000000,-1131000000,-653000000,0,-368000000,0,-229000000,-1000000
