ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
035900,2020-01-02,-354000000,908000000,418000000,-119000000,0,56000000,0,13000000,-10000000
035900,2020-01-03,-75000000,465000000,421000000,-308000000,-20000000,-824000000,0,55000000,-12000000
035900,2020-01-06,-353000000,-83000000,732000000,-3098000000,16000000,-74000000,0,8000000,-375000000
035900,2020-01-07,189000000,-296000000,-9000000,-584000000,0,-434000000,0,0,-2000000
035900,2020-01-08,39000000,-265000000,151000000,961000000,0,74000000,18000000,-92000000,13000000
035900,2020-01-09,-364000000,747000000,-891000000,694000000,95000000,53000000,19000000,34000000,1000000
035900,2020-01-10,-12000000,-309000000,-127000000,256000000,-7000000,-24000000,0,19000000,-4000000
035900,2020-01-13,902000000,1354000000,594000000,1798000000,124000000,-38000000,40000000,258000000,34000000
035900,2020-01-14,33000000,-554000000,-255000000,141000000,0,249000000,9000000,314000000,-20000000
035900,2020-01-15,-155000000,-572000000,-67000000,2954000000,-14000000,222000000,-3000000,-37000000,35000000
035900,2020-01-16,393000000,1564000000,312000000,1073000000,0,643000000,-2000000,21000000,-18000000
035900,2020-01-17,330000000,1524000000,-25000000,958000000,0,70000000,0,30000000,24000000
035900,2020-01-20,-522000000,819000000,59000000,-330000000,131000000,-253000000,0,125000000,-12000000
035900,2020-01-21,-787000000,-1455000000,-569000000,-389000000,-118000000,-34000000,0,-3000000,-35000000
035900,2020-01-22,488000000,979000000,786000000,692000000,-38000000,-20000000,-1000000,245000000,1000000
035900,2020-01-23,-457000000,124000000,456000000,-473000000,0,-327000000,0,-106000000,-13000000
035900,2020-01-28,-1141000000,-1731000000,-1302000000,-1098000000,-301000000,121000000,-50000000,24000000,47000000
035900,2020-01-29,-427000000,-547000000,697000000,255000000,76000000,-289000000,10000000,-52000000,-11000000
035900,2020-01-30,-641000000,-983000000,608000000,-140000000,-23000000,-131000000,-1000000,-177000000,43000000
035900,2020-01-31,388000000,-58000000,-601000000,1071000000,0,2000000,-5000000,-41000000,13000000
035900,2020-02-03,561000000,-41000000,-46000000,600000000,0,-259000000,-26000000,89000000,-11000000
