ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
183300,2020-01-02,0,-2000000,0,-313000000,0,0,0,79000000,0
183300,2020-01-03,0,-164000000,0,138000000,0,0,0,22000000,0
183300,2020-01-06,-27000000,-102000000,0,329000000,0,-3000000,0,-1000000,1000000
183300,2020-01-07,0,0,-66000000,219000000,0,1000000,0,11000000,0
183300,2020-01-08,-81000000,362000000,0,37000000,0,12000000,0,-10000000,0
183300,2020-01-09,0,-143000000,-66000000,170000000,0,0,0,113000000,0
183300,2020-01-10,0,-16000000,0,-129000000,0,0,0,0,0
183300,2020-01-13,2000000,-19000000,0,-85000000,0,0,0,-20000000,-13000000
183300,2020-01-14,-2000000,-73000000,-63000000,-309000000,181000000,0,0,20000000,0
183300,2020-01-15,0,0,0,82000000,98000000,0,-25000000,0,0
183300,2020-01-16,10000000,-74000000,0,306000000,0,0,0,49000000,0
183300,2020-01-17,-17000000,23000000,0,-447000000,0,0,13000000,-32000000,-13000000
183300,2020-01-20,-111000000,-147000000,0,-46000000,0,0,8000000,11000000,-7000000
183300,2020-01-21,-9000000,-272000000,0,-128000000,106000000,0,29000000,-3000000,1000000
183300,2020-01-22,-92000000,-153000000,0,-85000000,40000000,0,71000000,24000000,0
183300,2020-01-23,-58000000,0,0,-103000000,0,0,59000000,27000000,0
183300,2020-01-28,17000000,3000000,0,-49000000,0,0,-20000000,89000000,0
183300,2020-01-29,-5000000,-142000000,0,0,176000000,0,6000000,18000000,0
183300,2020-01-30,-16000000,-147000000,0,-340000000,0,0,0,8000000,0
183300,2020-01-31,-159000000,0,0,98000000,0,0,3000000,34000000,0
183300,2020-02-03,20000000,27000000,0,-174000000,0,1000000,0,0,0
183300,2020-02-04,-108000000,-164000000,152000000,32000000,-169000000,-3000000,0,0,0
183300,2020-02-05,-114000000,25000000,0,-40000000,0,-1000000,108000000,5000000,0
183300,2020-02-06,-23000000,-174000000,435000000,-31000000,0,0,65000000,22000000,-1000000
183300,2020-02-07,37000000,185000000,272000000,-58000000,0,109000000,49000000,-56000000,0
183300,2020-02-10,-121000000,73000000,0,-95000000,0,203000000,22000000,-33000000,0
183300,2020-02-11,0,30000000,0,0,0,-1000000,15000000,0,0
183300,2020-02-12,43000000,-78000000,261000000,0,0,0,45000000,-19000000,0
183300,2020-02-13,28000000,132000000,0,0,0,1000000,66000000,-18000000,0
183300,2020-02-14,-101000000,36000000,0,-685000000,0,0,64000000,-128000000,0
183300,2020-02-17,-38000000,90000000,0,90000000,0,0,8000000,-22000000,0
183300,2020-02-18,2000000,0,0,986000000,0,0,0,9000000,7000000
183300,2020-02-19,-67000000,2000000,0,359000000,0,0,0,-9000000,0
183300,2020-02-20,-18000000,128000000,176000000,-9000000,0,0,8000000,-338000000,0
183300,2020-02-21,0,-86000000,0,158000000,0,0,0,-212000000,0
183300,2020-02-24,0,215000000,136000000,-56000000,65000000,0,113000000,-106000000,5000000
183300,2020-02-25,13000000,49000000,0,0,0,0,0,5000000,2000000
183300,2020-02-26,39000000,246000000,0,17000000,6000000,0,13000000,4000000,-5000000
183300,2020-02-27,153000000,251000000,58000000,227000000,0,0,4000000,-40000000,-2000000
183300,2020-02-28,15000000,416000000,0,-7000000,0,0,0,0,-8000000
183300,2020-03-02,46000000,112000000,0,38000000,0,17000000,32000000,0,0
183300,2020-03-03,22000000,13000000,0,0,0,0,165000000,115000000,0
183300,2020-03-04,5000000,423000000,0,311000000,0,0,10000000,-1000000,-19000000
183300,2020-03-05,9000000,418000000,0,-40000000,0,0,0,-3000000,0
183300,2020-03-06,-2000000,124000000,0,0,0,0,0,-12000000,-2000000
183300,2020-03-09,-33000000,36000000,0,20000000,0,29000000,19000000,1000000,0
183300,2020-03-10,-96000000,96000000,0,47000000,0,12000000,23000000,9000000,0
183300,2020-03-11,11000000,98000000,0,-49000000,0,1000000,0,-46000000,1000000
183300,2020-03-12,2000000,-2000000,0,88000000,-184000000,4000000,0,-42000000,0
183300,2020-03-13,172000000,171000000,0,-33000000,-70000000,0,3000000,-42000000,-3000000
183300,2020-03-16,36000000,-78000000,68000000,-12000000,0,0,0,-34000000,2000000
183300,2020-03-17,11000000,181000000,0,-114000000,-2000000,0,-2000000,2000000,-2000000
183300,2020-03-18,135000000,202000000,0,-167000000,0,3000000,-2000000,-9000000,0
183300,2020-03-19,61000000,105000000,0,-218000000,0,-28000000,-1000000,-19000000,2000000
183300,2020-03-20,3000000,123000000,0,480000000,0,0,-44000000,-8000000,14000000
183300,2020-03-23,182000000,0,0,-12000000,0,3000000,0,9000000,1000000
183300,2020-03-24,28000000,-4000000,0,-82000000,0,3000000,0,-37000000,-1000000
183300,2020-03-25,0,-27000000,0,-4000000,-7000000,10000000,0,4000000,0
183300,2020-03-26,4000000,0,0,215000000,0,0,0,14000000,24000000
183300,2020-03-27,71000000,0,0,68000000,0,0,3000000,13000000,-1000000
183300,2020-03-30,114000000,-22000000,0,142000000,0,22000000,-50000000,24000000,0
183300,2020-03-31,153000000,0,0,-151000000,-54000000,0,0,10000000,6000000
183300,2020-04-01,117000000,142000000,0,-356000000,0,0,0,-11000000,10000000
183300,2020-04-02,102000000,136000000,0,-356000000,-67000000,0,-35000000,-31000000,-50000000
183300,2020-04-03,0,0,0,-27000000,0,0,0,10000000,0
183300,2020-04-06,117000000,0,0,-55000000,0,0,0,21000000,0
183300,2020-04-07,15000000,103000000,0,-9000000,0,0,0,33000000,2000000
183300,2020-04-08,61000000,1000000,0,13000000,0,0,0,-1000000,5000000
183300,2020-04-09,0,24000000,0,0,0,0,0,3000000,0
183300,2020-04-10,1000000,34000000,13000000,46000000,0,48000000,0,-2000000,0
183300,2020-04-13,0,246000000,0,-317000000,0,47000000,0,-1000000,0
183300,2020-04-14,68000000,175000000,0,-295000000,0,0,0,0,0
183300,2020-04-16,0,1000000,-21000000,-43000000,0,0,0,0,-2000000
183300,2020-04-17,-44000000,2000000,0,-533000000,0,0,0,2000000,3000000
183300,2020-04-20,-2000000,278000000,0,-295000000,0,13000000,0,-16000000,-1000000
183300,2020-04-21,0,-2000000,0,-50000000,0,1000000,0,4000000,-5000000
183300,2020-04-22,1000000,-162000000,22000000,-50000000,0,-6000000,0,-3000000,2000000
183300,2020-04-23,0,0,-26000000,-43000000,0,0,0,20000000,0
183300,2020-04-24,0,0,0,-42000000,0,0,0,0,0
183300,2020-04-27,0,5000000,0,-27000000,0,0,0,1000000,0
183300,2020-04-28,0,0,0,-45000000,0,0,0,0,0
183300,2020-04-29,-1000000,-24000000,125000000,-44000000,0,-6000000,20000000,39000000,-7000000
183300,2020-05-04,0,38000000,0,-104000000,0,0,0,151000000,8000000
183300,2020-05-06,369000000,-101000000,0,0,0,-1000000,0,6000000,0
183300,2020-05-07,10000000,15000000,0,-57000000,0,0,0,-5000000,0
183300,2020-05-08,104000000,-155000000,0,-262000000,39000000,0,0,-32000000,6000000
183300,2020-05-11,145000000,55000000,0,-17000000,25000000,0,0,22000000,-2000000
183300,2020-05-12,53000000,7000000,0,20000000,0,199000000,26000000,41000000,15000000
183300,2020-05-13,4000000,0,0,0,11000000,-3000000,0,0,16000000
183300,2020-05-14,0,0,0,0,0,257000000,-8000000,18000000,13000000
183300,2020-05-15,0,517000000,111000000,172000000,0,279000000,-6000000,-22000000,-44000000
183300,2020-05-18,448000000,1520000000,263000000,-499000000,257000000,384000000,0,18000000,-21000000
183300,2020-05-19,254000000,517000000,887000000,-1004000000,104000000,336000000,-11000000,3000000,3000000
183300,2020-05-20,302000000,-194000000,14000000,-978000000,59000000,122000000,0,-45000000,-1000000
183300,2020-05-21,3000000,821000000,-108000000,413000000,-17000000,-87000000,-37000000,51000000,-16000000
183300,2020-05-22,187000000,519000000,105000000,-793000000,176000000,55000000,35000000,68000000,18000000
183300,2020-05-25,191000000,1133000000,261000000,-1187000000,0,263000000,-17000000,39000000,-14000000
183300,2020-05-26,15000000,-1138000000,-423000000,-337000000,0,80000000,-37000000,-51000000,34000000
183300,2020-05-27,134000000,-713000000,-139000000,124000000,-71000000,-96000000,0,109000000,-25000000
183300,2020-05-28,8000000,-830000000,-15000000,-56000000,-184000000,-166000000,0,-127000000,58000000
183300,2020-05-29,35000000,74000000,-113000000,145000000,0,0,0,5000000,-30000000
183300,2020-06-01,-133000000,86000000,-75000000,-702000000,0,321000000,-62000000,6000000,7000000
183300,2020-06-02,28000000,-416000000,1000000,-98000000,0,-36000000,-52000000,220000000,40000000
183300,2020-06-03,-200000000,-467000000,-372000000,-79000000,-126000000,-36000000,-22000000,-100000000,-30000000
183300,2020-06-04,0,-352000000,0,-86000000,0,-226000000,0,-157000000,-2000000
