ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
166090,2020-01-02,46000000,-211000000,-310000000,-624000000,0,-676000000,0,77000000,15000000
166090,2020-01-03,-865000000,-20000000,-449000000,-476000000,0,30000000,0,100000000,20000000
166090,2020-01-06,-43000000,-403000000,107000000,-355000000,-3000000,144000000,0,43000000,-4000000
166090,2020-01-07,5000000,-145000000,-233000000,7000000,0,110000000,0,57000000,1000000
166090,2020-01-08,-501000000,254000000,142000000,48000000,0,400000000,0,-16000000,-4000000
166090,2020-01-09,396000000,395000000,-402000000,860000000,40000000,389000000,0,-48000000,0
166090,2020-01-10,52000000,-24000000,-95000000,-77000000,0,-7000000,0,-5000000,31000000
166090,2020-01-13,234000000,-306000000,-474000000,-880000000,0,-186000000,0,-80000000,-27000000
166090,2020-01-14,73000000,-74000000,-81000000,-138000000,0,-3000000,0,-23000000,4000000
166090,2020-01-15,-44000000,-86000000,214000000,-147000000,-36000000,-141000000,-52000000,-235000000,-6000000
166090,2020-01-16,-17000000,-96000000,-206000000,-725000000,0,-27000000,0,12000000,43000000
166090,2020-01-17,136000000,294000000,-996000000,1579000000,0,-65000000,28000000,117000000,-16000000
166090,2020-01-20,123000000,4000000,-519000000,-160000000,-16000000,-63000000,17000000,39000000,31000000
166090,2020-01-21,-13000000,44000000,-5000000,881000000,0,-7000000,0,-41000000,-1000000
166090,2020-01-22,-57000000,-90000000,-54000000,429000000,0,-12000000,0,-51000000,1000000
166090,2020-01-23,-59000000,264000000,-409000000,819000000,0,9000000,0,3000000,0
166090,2020-01-28,13000000,38000000,218000000,760000000,0,23000000,0,-11000000,-19000000
166090,2020-01-29,18000000,-1000000,-194000000,-268000000,0,8000000,0,10000000,20000000
166090,2020-01-30,-128000000,154000000,-62000000,-416000000,-10000000,-462000000,0,38000000,56000000
166090,2020-01-31,33000000,575000000,-328000000,29000000,0,213000000,6000000,63000000,-31000000
166090,2020-02-03,-335000000,-5000000,-342000000,-47000000,0,5000000,0,-9000000,21000000
166090,2020-02-04,-134000000,-61000000,-358000000,27000000,-111000000,-5000000,81000000,-12000000,-8000000
166090,2020-02-05,-10000000,-31000000,-320000000,-263000000,0,-15000000,0,-13000000,0
166090,2020-02-06,15000000,-432000000,-875000000,-2000000,0,-144000000,0,2000000,46000000
166090,2020-02-07,-308000000,-717000000,146000000,-107000000,86000000,-526000000,26000000,-225000000,47000000
166090,2020-02-10,-41000000,-157000000,-460000000,140000000,29000000,-9000000,29000000,13000000,7000000
166090,2020-02-11,-9000000,-466000000,-1020000000,-82000000,0,-7000000,0,36000000,0
166090,2020-02-12,-19000000,54000000,-1736000000,-118000000,0,-8000000,0,86000000,41000000
166090,2020-02-13,8000000,1047000000,1886000000,-43000000,0,1383000000,136000000,543000000,-86000000
166090,2020-02-14,203000000,1002000000,318000000,405000000,0,568000000,0,-124000000,60000000
166090,2020-02-17,-52000000,386000000,-146000000,592000000,124000000,-97000000,0,69000000,-68000000
166090,2020-02-18,-212000000,114000000,43000000,161000000,60000000,0,0,12000000,84000000
166090,2020-02-19,-6000000,236000000,-542000000,16000000,21000000,0,35000000,-59000000,-249000000
166090,2020-02-20,11000000,-38000000,-331000000,28000000,0,-2000000,0,-215000000,51000000
166090,2020-02-21,88000000,-584000000,-1190000000,-1610000000,0,196000000,0,-308000000,0
166090,2020-02-24,236000000,-370000000,-156000000,135000000,0,0,0,15000000,-49000000
166090,2020-02-25,41000000,-65000000,-45000000,-40000000,44000000,-183000000,8000000,164000000,9000000
166090,2020-02-26,-155000000,-146000000,-398000000,204000000,10000000,16000000,40000000,44000000,17000000
166090,2020-02-27,-37000000,428000000,84000000,-1067000000,10000000,-189000000,0,-47000000,28000000
166090,2020-02-28,283000000,118000000,182000000,-136000000,0,323000000,0,180000000,-41000000
166090,2020-03-02,26000000,199000000,115000000,207000000,41000000,467000000,64000000,-113000000,0
166090,2020-03-03,-34000000,-8000000,-200000000,26000000,0,0,0,53000000,9000000
166090,2020-03-04,-130000000,887000000,-683000000,-93000000,0,125000000,0,0,4000000
166090,2020-03-05,186000000,686000000,-245000000,-14000000,0,96000000,0,26000000,-9000000
166090,2020-03-06,623000000,225000000,18000000,-45000000,21000000,59000000,0,-12000000,0
166090,2020-03-09,91000000,-435000000,37000000,-16000000,-56000000,150000000,25000000,-42000000,3000000
166090,2020-03-10,19000000,89000000,-77000000,-310000000,0,-154000000,30000000,-27000000,-10000000
166090,2020-03-11,-12000000,234000000,214000000,36000000,-51000000,-3000000,0,26000000,3000000
166090,2020-03-12,287000000,-163000000,194000000,-534000000,-110000000,43000000,0,-219000000,5000000
166090,2020-03-13,364000000,15000000,-139000000,1000000,-9000000,127000000,0,-24000000,10000000
166090,2020-03-16,-6000000,-35000000,216000000,-685000000,9000000,33000000,0,10000000,0
166090,2020-03-17,-91000000,-397000000,-117000000,-260000000,-18000000,-207000000,0,-17000000,0
166090,2020-03-18,4000000,154000000,0,-33000000,0,-55000000,-7000000,-104000000,-2000000
166090,2020-03-19,35000000,-181000000,-287000000,-680000000,-40000000,25000000,-83000000,12000000,7000000
166090,2020-03-20,36000000,-381000000,22000000,425000000,-81000000,227000000,0,13000000,12000000
