ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
218410,2020-01-02,-517000000,580000000,1870000000,-882000000,100000000,-216000000,10000000,-221000000,-23000000
218410,2020-01-03,-3322000000,-7022000000,-4991000000,-9037000000,-18000000,-1485000000,-43000000,-4443000000,121000000
218410,2020-01-06,-247000000,-1896000000,76000000,-683000000,0,-26000000,0,-246000000,2000000
218410,2020-01-07,530000000,-2087000000,296000000,617000000,-131000000,-162000000,0,85000000,-13000000
218410,2020-01-08,-98000000,-659000000,-164000000,-424000000,0,-357000000,0,46000000,-79000000
218410,2020-01-09,225000000,123000000,345000000,300000000,0,-64000000,0,-153000000,59000000
218410,2020-01-10,-499000000,40000000,-706000000,-289000000,0,-7000000,0,-45000000,111000000
218410,2020-01-13,14000000,-120000000,-841000000,956000000,0,16000000,0,127000000,-68000000
218410,2020-01-14,-143000000,82000000,-407000000,-17000000,0,-67000000,0,-8000000,0
218410,2020-01-15,-314000000,110000000,-1000000,-168000000,0,-129000000,0,-29000000,-23000000
218410,2020-01-16,-68000000,187000000,16000000,-238000000,0,0,134000000,-461000000,-12000000
218410,2020-01-17,-56000000,285000000,-667000000,-482000000,0,-27000000,66000000,8000000,-7000000
218410,2020-01-20,-265000000,-590000000,-6000000,-3000000,0,0,0,-33000000,25000000
218410,2020-01-21,-873000000,66000000,-104000000,331000000,78000000,59000000,0,392000000,0
218410,2020-01-22,159000000,-1039000000,14000000,-207000000,117000000,-54000000,0,41000000,-13000000
218410,2020-01-23,-455000000,-820000000,-317000000,-896000000,-77000000,-321000000,0,-111000000,22000000
218410,2020-01-28,-504000000,-330000000,599000000,-254000000,0,1000000,0,60000000,-66000000
218410,2020-01-29,-262000000,-199000000,7000000,-43000000,0,-36000000,0,6000000,18000000
218410,2020-01-30,-196000000,1000000,-916000000,50000000,-32000000,1000000,0,-907000000,16000000
