ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
089030,2020-01-02,45000000,-86000000,-124000000,101000000,0,-39000000,0,-270000000,0
089030,2020-01-03,74000000,114000000,181000000,121000000,0,0,0,-85000000,0
089030,2020-01-06,-2000000,-51000000,-818000000,-882000000,0,-99000000,0,-238000000,0
089030,2020-01-07,67000000,-826000000,161000000,19000000,0,-31000000,0,-81000000,1000000
089030,2020-01-08,-1000000,-8000000,548000000,-93000000,0,0,0,270000000,-7000000
089030,2020-01-09,450000000,1878000000,713000000,92000000,0,256000000,0,302000000,-8000000
089030,2020-01-10,583000000,361000000,735000000,19000000,0,3000000,0,76000000,0
089030,2020-01-13,-19000000,161000000,1501000000,-220000000,0,-129000000,0,-89000000,81000000
089030,2020-01-14,122000000,304000000,452000000,132000000,0,927000000,0,2000000,-60000000
089030,2020-01-15,-4000000,-1000000,62000000,551000000,16000000,261000000,0,-4000000,-4000000
089030,2020-01-16,156000000,1485000000,-207000000,1347000000,0,340000000,0,-249000000,-3000000
089030,2020-01-17,296000000,2130000000,-84000000,341000000,0,967000000,0,-138000000,-16000000
089030,2020-01-20,223000000,1150000000,797000000,25000000,260000000,411000000,-27000000,386000000,-1000000
089030,2020-01-21,-549000000,-113000000,-276000000,-1531000000,-23000000,313000000,0,-138000000,8000000
089030,2020-01-22,527000000,298000000,261000000,150000000,0,475000000,0,7000000,0
089030,2020-01-23,421000000,1504000000,-398000000,519000000,0,152000000,0,-54000000,0
089030,2020-01-28,302000000,1632000000,1643000000,393000000,-39000000,152000000,367000000,62000000,-2000000
089030,2020-01-29,0,261000000,789000000,36000000,0,63000000,0,-82000000,-9000000
089030,2020-01-30,218000000,-441000000,79000000,-139000000,-12000000,21000000,0,-83000000,1000000
089030,2020-01-31,-246000000,-378000000,-548000000,116000000,-102000000,-294000000,0,-27000000,-8000000
089030,2020-02-03,194000000,1566000000,942000000,-97000000,-7000000,-74000000,0,45000000,-14000000
089030,2020-02-04,14000000,-34000000,-634000000,-405000000,-43000000,109000000,-16000000,133000000,2000000
089030,2020-02-05,-104000000,-209000000,-827000000,-707000000,-31000000,-476000000,-30000000,-179000000,-1000000
089030,2020-02-06,-140000000,-1450000000,-525000000,-56000000,-37000000,-383000000,0,102000000,0
089030,2020-02-07,-32000000,-325000000,-279000000,-148000000,0,333000000,-54000000,-5000000,0
089030,2020-02-10,86000000,82000000,-357000000,-47000000,0,-37000000,0,8000000,2000000
089030,2020-02-11,12000000,-531000000,-178000000,-384000000,0,-30000000,0,-1000000,4000000
089030,2020-02-12,66000000,553000000,-771000000,232000000,0,93000000,0,402000000,-2000000
089030,2020-02-13,-176000000,248000000,-93000000,273000000,0,-13000000,0,-160000000,-1000000
089030,2020-02-14,80000000,153000000,-2414000000,882000000,0,-61000000,0,-3000000,-1000000
089030,2020-02-17,-164000000,-73000000,-783000000,-43000000,0,-22000000,0,-98000000,0
089030,2020-02-18,-233000000,-1180000000,-61000000,-1608000000,0,-10000000,0,250000000,10000000
089030,2020-02-19,-329000000,-479000000,-2260000000,-34000000,0,-2000000,0,-21000000,2000000
089030,2020-02-20,4000000,-221000000,-284000000,-224000000,-69000000,-81000000,0,10000000,-4000000
089030,2020-02-21,81000000,-419000000,-356000000,94000000,0,-329000000,0,-14000000,-3000000
089030,2020-02-24,-56000000,-134000000,-199000000,161000000,0,0,0,-114000000,1000000
089030,2020-02-25,84000000,-359000000,24000000,30000000,0,2000000,0,-41000000,-6000000
089030,2020-02-26,-90000000,-524000000,-124000000,-545000000,0,-83000000,0,3000000,2000000
089030,2020-02-27,-166000000,-462000000,-105000000,211000000,0,0,0,-29000000,-4000000
089030,2020-02-28,-867000000,-432000000,-340000000,200000000,0,-226000000,0,-64000000,3000000
089030,2020-03-02,291000000,-409000000,-28000000,256000000,95000000,-7000000,108000000,77000000,0
089030,2020-03-03,43000000,-8000000,-493000000,-288000000,0,0,0,-79000000,10000000
089030,2020-03-04,708000000,-5000000,237000000,18000000,0,-90000000,0,-164000000,1000000
089030,2020-03-05,-158000000,-824000000,46000000,191000000,0,-164000000,-47000000,-2000000,-3000000
089030,2020-03-06,-324000000,-177000000,91000000,450000000,0,-50000000,0,-200000000,0
089030,2020-03-09,-841000000,-484000000,43000000,73000000,0,0,0,21000000,-2000000
089030,2020-03-10,36000000,-245000000,-424000000,-100000000,0,-72000000,0,4000000,-3000000
089030,2020-03-11,52000000,-280000000,-346000000,198000000,-3000000,-29000000,0,-59000000,-4000000
089030,2020-03-12,93000000,-1599000000,-810000000,158000000,0,-88000000,0,34000000,0
089030,2020-03-13,-412000000,-214000000,63000000,-641000000,0,-27000000,89000000,-34000000,2000000
089030,2020-03-16,-1000000,-44000000,0,-62000000,0,119000000,0,-14000000,1000000
089030,2020-03-17,-44000000,163000000,31000000,-159000000,0,11000000,0,-2000000,0
089030,2020-03-18,202000000,1064000000,162000000,1023000000,-50000000,332000000,23000000,33000000,7000000
089030,2020-03-19,-1000000,-9000000,33000000,22000000,0,25000000,0,-37000000,68000000
089030,2020-03-20,262000000,414000000,750000000,-108000000,0,108000000,0,143000000,-3000000
089030,2020-03-23,-120000000,46000000,0,-118000000,0,144000000,0,-2000000,0
089030,2020-03-24,92000000,534000000,130000000,42000000,0,18000000,0,22000000,-3000000
089030,2020-03-25,28000000,81000000,127000000,-72000000,0,-98000000,0,79000000,1000000
089030,2020-03-26,-757000000,-14000000,-6000000,-493000000,0,-133000000,0,-199000000,232000000
089030,2020-03-27,61000000,655000000,-6000000,-896000000,0,-186000000,0,52000000,-245000000
089030,2020-03-30,-50000000,-688000000,0,-227000000,0,-4000000,0,63000000,11000000
089030,2020-03-31,93000000,-234000000,67000000,-130000000,0,-179000000,0,-135000000,1000000
089030,2020-04-01,0,-131000000,195000000,-9000000,0,43000000,0,-30000000,-6000000
089030,2020-04-02,235000000,-234000000,20000000,-15000000,0,-165000000,0,-22000000,-62000000
089030,2020-04-03,-157000000,-249000000,42000000,-14000000,0,-399000000,0,-64000000,-8000000
089030,2020-04-06,115000000,394000000,18000000,316000000,0,-135000000,0,20000000,-5000000
089030,2020-04-07,-137000000,804000000,-15000000,1152000000,92000000,192000000,0,128000000,13000000
