ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
056190,2020-01-02,-811000000,-753000000,-821000000,136000000,26000000,7000000,0,6000000,-1000000
056190,2020-01-03,-629000000,-615000000,-983000000,47000000,4000000,314000000,0,-209000000,37000000
056190,2020-01-06,3000000,-2912000000,-1145000000,69000000,17000000,-99000000,17000000,5000000,3000000
056190,2020-01-07,-29000000,-191000000,-1475000000,-285000000,0,344000000,0,-82000000,0
056190,2020-01-08,-49000000,73000000,465000000,258000000,92000000,65000000,0,41000000,0
056190,2020-01-09,-1507000000,299000000,1332000000,133000000,0,-88000000,0,-13000000,0
056190,2020-01-10,-392000000,-82000000,-343000000,17000000,-26000000,-317000000,0,53000000,5000000
056190,2020-01-13,-183000000,-959000000,-351000000,-553000000,0,-211000000,8000000,14000000,-3000000
056190,2020-01-14,-1017000000,-459000000,136000000,-32000000,0,-19000000,0,-149000000,-5000000
056190,2020-01-15,-666000000,-219000000,-253000000,-339000000,-99000000,16000000,-29000000,3000000,1000000
056190,2020-01-16,350000000,-439000000,252000000,-177000000,0,-27000000,175000000,31000000,0
056190,2020-01-17,-29000000,-141000000,-13000000,-11000000,0,-77000000,14000000,-1000000,-1000000
056190,2020-01-20,-339000000,-231000000,187000000,-196000000,125000000,8000000,29000000,17000000,0
056190,2020-01-21,-968000000,-404000000,-33000000,1000000,142000000,34000000,-23000000,69000000,0
056190,2020-01-22,551000000,-25000000,-196000000,-110000000,0,82000000,0,87000000,0
056190,2020-01-23,-536000000,140000000,-205000000,48000000,0,-17000000,0,115000000,0
056190,2020-01-28,-795000000,-559000000,-289000000,-116000000,0,-477000000,-24000000,120000000,1000000
056190,2020-01-29,-107000000,-407000000,-184000000,-239000000,0,31000000,0,9000000,0
056190,2020-01-30,-347000000,-111000000,-24000000,41000000,-7000000,61000000,0,-34000000,0
056190,2020-01-31,429000000,-405000000,40000000,-43000000,0,-166000000,3000000,54000000,0
056190,2020-02-03,746000000,-73000000,-108000000,398000000,0,-16000000,-8000000,28000000,0
056190,2020-02-04,-291000000,-116000000,70000000,-4000000,-81000000,-43000000,2000000,304000000,0
056190,2020-02-05,42000000,-233000000,-363000000,-104000000,0,-11000000,0,70000000,21000000
056190,2020-02-06,407000000,173000000,2000000,220000000,0,-15000000,0,-64000000,0
056190,2020-02-07,-500000000,137000000,-100000000,-50000000,0,385000000,0,-6000000,0
056190,2020-02-10,261000000,-502000000,-586000000,-121000000,0,-7000000,0,0,0
056190,2020-02-11,122000000,9000000,148000000,-319000000,0,625000000,0,-11000000,0
056190,2020-02-12,-65000000,67000000,539000000,-10000000,0,512000000,0,1000000,0
056190,2020-02-13,-1340000000,-294000000,97000000,-48000000,0,46000000,0,42000000,0
056190,2020-02-14,-155000000,-68000000,229000000,-22000000,0,-191000000,0,0,0
056190,2020-02-17,17000000,255000000,764000000,31000000,0,1000000,0,8000000,5000000
056190,2020-02-18,-832000000,93000000,-66000000,48000000,0,344000000,9000000,23000000,4000000
056190,2020-02-19,1000000,-118000000,1129000000,52000000,0,-10000000,0,-41000000,-3000000
056190,2020-02-20,215000000,344000000,1184000000,-120000000,86000000,-424000000,0,101000000,0
056190,2020-02-21,9000000,-178000000,9000000,8000000,2000000,-480000000,0,-96000000,3000000
056190,2020-02-24,899000000,-172000000,-1645000000,-295000000,0,28000000,0,121000000,15000000
056190,2020-02-25,1265000000,-325000000,-1621000000,9000000,2000000,-43000000,0,16000000,5000000
056190,2020-02-26,16000000,107000000,-927000000,-174000000,0,-25000000,0,-2000000,-5000000
056190,2020-02-27,-327000000,140000000,-977000000,52000000,0,98000000,38000000,35000000,0
056190,2020-02-28,1084000000,-6000000,-989000000,-225000000,-78000000,33000000,0,20000000,5000000
056190,2020-03-02,288000000,724000000,-68000000,68000000,0,114000000,51000000,-16000000,0
056190,2020-03-03,-255000000,557000000,-181000000,-95000000,117000000,373000000,46000000,35000000,-14000000
056190,2020-03-04,393000000,288000000,-839000000,37000000,0,-373000000,0,7000000,0
056190,2020-03-05,-364000000,252000000,-1167000000,366000000,0,-20000000,0,-8000000,0
056190,2020-03-06,-304000000,132000000,-1544000000,-94000000,87000000,243000000,28000000,2000000,0
056190,2020-03-09,-132000000,-125000000,-113000000,-40000000,0,387000000,12000000,-201000000,0
056190,2020-03-10,1847000000,-101000000,70000000,250000000,-91000000,63000000,0,-160000000,0
056190,2020-03-11,414000000,-752000000,280000000,466000000,0,421000000,0,0,15000000
056190,2020-03-12,-373000000,-342000000,-501000000,486000000,-518000000,531000000,-5000000,6000000,1000000
056190,2020-03-13,1784000000,-247000000,-586000000,84000000,1000000,707000000,-266000000,5000000,0
056190,2020-03-16,-221000000,37000000,730000000,2000000,20000000,52000000,-32000000,10000000,0
