ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
006730,2020-01-02,-253000000,2000000,-20000000,-14000000,0,-42000000,0,0,-2000000
006730,2020-01-03,-186000000,-68000000,0,-2000000,-12000000,0,0,10000000,34000000
006730,2020-01-06,-115000000,-206000000,1000000,118000000,0,35000000,0,5000000,0
006730,2020-01-07,56000000,11000000,-21000000,348000000,0,23000000,0,10000000,0
006730,2020-01-08,-54000000,0,-9000000,154000000,0,0,0,0,0
006730,2020-01-09,17000000,35000000,4000000,0,0,0,0,0,0
006730,2020-01-10,-75000000,-60000000,-13000000,227000000,0,-22000000,0,-2000000,-1000000
006730,2020-01-13,-212000000,-687000000,-20000000,695000000,0,319000000,0,-65000000,0
006730,2020-01-14,-21000000,166000000,74000000,85000000,0,255000000,0,4000000,0
006730,2020-01-15,-187000000,-62000000,-1000000,38000000,0,21000000,0,-28000000,0
006730,2020-01-16,49000000,-51000000,8000000,113000000,0,14000000,0,0,3000000
006730,2020-01-17,-24000000,-141000000,42000000,-407000000,0,6000000,-14000000,0,52000000
006730,2020-01-20,-128000000,3000000,-3000000,-102000000,0,-27000000,0,8000000,6000000
006730,2020-01-21,-263000000,-170000000,92000000,-54000000,0,-31000000,0,17000000,97000000
006730,2020-01-22,172000000,-14000000,6000000,-178000000,0,0,0,0,0
006730,2020-01-23,-163000000,-220000000,-75000000,-5000000,0,0,0,0,184000000
006730,2020-01-28,-129000000,-446000000,-8000000,-460000000,0,14000000,0,97000000,39000000
006730,2020-01-29,-11000000,-54000000,3000000,-32000000,0,0,0,-23000000,99000000
006730,2020-01-30,-134000000,-134000000,4000000,102000000,0,13000000,0,15000000,4000000
006730,2020-01-31,130000000,-185000000,9000000,-34000000,0,11000000,0,0,0
006730,2020-02-03,161000000,0,1000000,0,0,20000000,0,8000000,0
006730,2020-02-04,-54000000,-33000000,-1000000,373000000,0,-363000000,0,25000000,0
006730,2020-02-05,-128000000,-94000000,0,-97000000,-51000000,0,0,0,0
006730,2020-02-06,4000000,39000000,1000000,-219000000,-74000000,2000000,0,0,-2000000
006730,2020-02-07,-204000000,-19000000,-9000000,200000000,0,0,0,0,32000000
006730,2020-02-10,-136000000,-629000000,-2000000,-118000000,0,11000000,0,0,0
006730,2020-02-11,58000000,-630000000,13000000,-30000000,0,13000000,0,-5000000,0
006730,2020-02-12,-150000000,-485000000,-383000000,-171000000,0,0,0,0,0
006730,2020-02-13,-380000000,-254000000,-8000000,-194000000,0,-4000000,0,0,0
006730,2020-02-14,-80000000,0,0,-33000000,0,0,0,0,0
006730,2020-02-17,-16000000,-309000000,-2000000,-26000000,0,0,0,0,111000000
006730,2020-02-18,-128000000,-23000000,-105000000,-33000000,-74000000,0,0,9000000,7000000
006730,2020-02-19,-1000000,-73000000,-55000000,-69000000,0,0,0,1000000,7000000
006730,2020-02-20,-31000000,-38000000,4000000,-95000000,0,0,0,-1000000,21000000
006730,2020-02-21,-39000000,0,-6000000,-16000000,0,0,0,0,7000000
006730,2020-02-24,127000000,-1000000,-41000000,-117000000,0,0,0,-6000000,102000000
006730,2020-02-25,218000000,142000000,9000000,21000000,0,0,0,0,0
006730,2020-02-26,27000000,4000000,-48000000,-53000000,0,0,0,0,0
006730,2020-02-27,-144000000,-133000000,-13000000,-8000000,0,-63000000,0,0,0
