ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
033500,2020-01-02,2000000,24000000,0,41000000,0,-1000000,0,63000000,1000000
033500,2020-01-03,-31000000,-37000000,36000000,-177000000,-54000000,-1000000,0,26000000,0
033500,2020-01-06,-1000000,-27000000,46000000,-86000000,-1000000,-15000000,0,-13000000,4000000
033500,2020-01-07,-84000000,-111000000,-12000000,-325000000,0,3000000,0,141000000,53000000
033500,2020-01-08,20000000,-4000000,-6000000,-35000000,0,9000000,0,45000000,2000000
033500,2020-01-09,-8000000,-263000000,-249000000,-102000000,0,4000000,0,32000000,2000000
033500,2020-01-10,-52000000,-32000000,593000000,-68000000,0,-8000000,0,-118000000,-9000000
033500,2020-01-13,-46000000,-55000000,174000000,-260000000,0,5000000,0,-20000000,1000000
033500,2020-01-14,-2000000,-258000000,0,-30000000,0,-12000000,0,0,0
033500,2020-01-15,0,-2000000,54000000,-36000000,0,-7000000,0,0,0
033500,2020-01-16,0,16000000,-25000000,-22000000,-55000000,-10000000,0,-11000000,0
033500,2020-01-17,-2000000,-243000000,0,-44000000,0,-5000000,0,11000000,2000000
033500,2020-01-20,0,-1000000,329000000,0,100000000,-2000000,0,-114000000,1000000
033500,2020-01-21,-3000000,-25000000,0,0,0,-42000000,0,29000000,1000000
033500,2020-01-22,0,-6000000,0,89000000,0,-14000000,0,0,0
033500,2020-01-23,0,-163000000,-134000000,0,0,-40000000,0,-58000000,4000000
033500,2020-01-28,-156000000,-156000000,0,-15000000,101000000,-35000000,0,-49000000,-3000000
033500,2020-01-29,0,-158000000,-159000000,31000000,0,-2000000,0,-4000000,-71000000
033500,2020-01-30,-31000000,10000000,-181000000,4000000,50000000,29000000,0,10000000,-2000000
033500,2020-01-31,28000000,-68000000,-178000000,21000000,0,11000000,0,6000000,0
033500,2020-02-03,32000000,39000000,22000000,-37000000,0,46000000,0,4000000,0
033500,2020-02-04,28000000,-328000000,7000000,14000000,0,28000000,0,10000000,0
033500,2020-02-05,0,-5000000,-180000000,-5000000,0,-1000000,0,-2000000,0
033500,2020-02-06,-6000000,422000000,570000000,475000000,0,-7000000,0,-16000000,1000000
033500,2020-02-07,21000000,116000000,-7000000,181000000,0,24000000,0,0,0
033500,2020-02-10,48000000,190000000,-50000000,-11000000,93000000,98000000,0,-31000000,13000000
033500,2020-02-11,-1000000,148000000,6000000,-53000000,0,34000000,0,17000000,-12000000
033500,2020-02-12,-48000000,-181000000,313000000,-69000000,0,-22000000,0,0,2000000
033500,2020-02-13,44000000,278000000,0,65000000,0,-4000000,0,27000000,-20000000
033500,2020-02-14,-324000000,35000000,87000000,-128000000,0,154000000,0,86000000,-8000000
033500,2020-02-17,-452000000,-321000000,94000000,-630000000,0,7000000,0,-103000000,0
033500,2020-02-18,-6000000,-147000000,0,-144000000,0,-14000000,0,0,0
033500,2020-02-19,-21000000,-114000000,17000000,-822000000,0,23000000,0,-21000000,0
033500,2020-02-20,0,-110000000,44000000,101000000,0,301000000,0,7000000,0
033500,2020-02-21,3000000,62000000,0,-17000000,0,252000000,0,-61000000,1000000
033500,2020-02-24,-117000000,-36000000,82000000,0,0,37000000,0,0,9000000
033500,2020-02-25,-27000000,5000000,147000000,-137000000,0,-168000000,0,-50000000,-9000000
033500,2020-02-26,0,-60000000,70000000,-90000000,0,-5000000,0,0,4000000
033500,2020-02-27,8000000,15000000,1000000,-89000000,0,16000000,0,39000000,5000000
033500,2020-02-28,8000000,80000000,-218000000,340000000,0,70000000,0,11000000,0
033500,2020-03-02,1000000,160000000,33000000,-307000000,0,141000000,0,-67000000,1000000
033500,2020-03-03,66000000,-35000000,355000000,87000000,0,95000000,0,-37000000,0
033500,2020-03-04,0,22000000,0,-9000000,0,55000000,0,-10000000,1000000
033500,2020-03-05,5000000,-63000000,0,-29000000,0,7000000,0,-2000000,0
033500,2020-03-06,10000000,28000000,136000000,0,0,-125000000,0,-43000000,0
033500,2020-03-09,43000000,-1320000000,-504000000,-194000000,0,-178000000,0,-69000000,0
033500,2020-03-10,35000000,-280000000,-107000000,160000000,0,-85000000,0,90000000,-1000000
033500,2020-03-11,-172000000,-83000000,0,-41000000,0,0,0,-46000000,0
033500,2020-03-12,-115000000,-108000000,13000000,-107000000,0,80000000,0,-7000000,13000000
033500,2020-03-13,-57000000,-272000000,6000000,-13000000,0,-56000000,0,-44000000,44000000
033500,2020-03-16,201000000,203000000,0,1000000,0,63000000,0,6000000,0
033500,2020-03-17,-210000000,-216000000,-12000000,-446000000,0,1000000,0,-36000000,33000000
033500,2020-03-18,-46000000,-586000000,-38000000,-22000000,-56000000,-29000000,0,-17000000,0
033500,2020-03-19,-58000000,-229000000,-83000000,8000000,0,-335000000,0,-28000000,48000000
033500,2020-03-20,33000000,-32000000,-44000000,-367000000,0,47000000,0,-29000000,-1000000
033500,2020-03-23,26000000,-17000000,-76000000,-6000000,0,0,0,-7000000,0
033500,2020-03-24,-7000000,27000000,0,-1000000,0,84000000,0,5000000,-1000000
033500,2020-03-25,0,21000000,0,151000000,0,-222000000,0,15000000,0
033500,2020-03-26,13000000,4000000,-284000000,-54000000,0,-11000000,0,30000000,0
033500,2020-03-27,-4000000,162000000,19000000,5000000,0,-39000000,0,326000000,0
033500,2020-03-30,0,0,1000000,0,42000000,1000000,0,319000000,-84000000
033500,2020-03-31,4000000,150000000,0,0,18000000,-17000000,0,50000000,-64000000
033500,2020-04-01,0,83000000,-209000000,470000000,21000000,0,0,88000000,0
033500,2020-04-02,0,162000000,-9000000,0,0,0,0,6000000,38000000
033500,2020-04-03,-6000000,28000000,-19000000,68000000,0,0,0,139000000,-10000000
033500,2020-04-06,-1000000,-138000000,-30000000,-44000000,0,0,0,-33000000,-30000000
033500,2020-04-07,-21000000,-32000000,-56000000,0,0,-48000000,0,85000000,0
033500,2020-04-08,-48000000,-297000000,-10000000,-505000000,0,-14000000,0,77000000,1000000
033500,2020-04-09,0,117000000,0,-6000000,0,0,0,95000000,0
033500,2020-04-10,-5000000,-1000000,-19000000,0,0,0,0,78000000,0
033500,2020-04-13,-56000000,-153000000,0,-60000000,0,-37000000,0,83000000,0
033500,2020-04-14,6000000,-125000000,0,-62000000,0,-84000000,0,102000000,0
033500,2020-04-16,0,-178000000,-79000000,-52000000,0,0,0,134000000,-2000000
033500,2020-04-17,11000000,-237000000,0,-721000000,0,-67000000,0,328000000,0
033500,2020-04-20,0,-58000000,-12000000,0,0,-43000000,0,267000000,-1000000
033500,2020-04-21,8000000,-57000000,0,-10000000,0,-196000000,0,398000000,0
033500,2020-04-22,-2000000,-256000000,-322000000,-4000000,0,-215000000,0,504000000,0
033500,2020-04-23,8000000,-379000000,-475000000,-128000000,16000000,-205000000,0,193000000,10000000
033500,2020-04-24,23000000,128000000,79000000,5000000,15000000,-38000000,0,293000000,1000000
033500,2020-04-27,15000000,42000000,222000000,0,0,-88000000,0,119000000,0
033500,2020-04-28,-10000000,89000000,43000000,2000000,0,101000000,0,127000000,-8000000
033500,2020-04-29,0,182000000,290000000,30000000,0,26000000,0,219000000,1000000
033500,2020-05-04,0,-35000000,-113000000,-32000000,0,0,0,112000000,0
033500,2020-05-06,0,24000000,-46000000,0,0,0,0,122000000,0
033500,2020-05-07,12000000,48000000,-521000000,0,0,42000000,0,305000000,0
033500,2020-05-08,4000000,-167000000,-987000000,0,-139000000,0,0,244000000,-11000000
033500,2020-05-11,0,-43000000,0,0,0,198000000,0,226000000,0
033500,2020-05-12,0,0,0,0,0,0,0,203000000,0
033500,2020-05-13,3000000,82000000,-559000000,0,0,0,0,291000000,0
033500,2020-05-14,0,-2000000,0,0,0,26000000,0,78000000,0
033500,2020-05-15,-21000000,288000000,-379000000,0,0,18000000,0,332000000,0
033500,2020-05-18,-5000000,355000000,-24000000,0,0,30000000,0,177000000,0
033500,2020-05-19,2000000,295000000,96000000,0,0,-39000000,0,195000000,1000000
033500,2020-05-20,-3000000,301000000,35000000,482000000,0,10000000,0,90000000,-10000000
033500,2020-05-21,19000000,50000000,-48000000,161000000,0,16000000,0,51000000,-1000000
033500,2020-05-22,13000000,-69000000,-21000000,0,0,38000000,0,281000000,1000000
033500,2020-05-25,253000000,198000000,-390000000,61000000,0,-53000000,0,176000000,0
033500,2020-05-26,-200000000,136000000,-39000000,-592000000,0,-95000000,0,43000000,-1000000
033500,2020-05-27,598000000,243000000,-199000000,116000000,-96000000,819000000,0,143000000,-16000000
033500,2020-05-28,55000000,-511000000,-597000000,-16000000,0,-127000000,0,38000000,8000000
033500,2020-05-29,14000000,-34000000,-299000000,-122000000,0,0,0,253000000,-4000000
033500,2020-06-01,234000000,-386000000,-1177000000,-607000000,0,-141000000,0,155000000,15000000
033500,2020-06-02,-389000000,-1910000000,-1922000000,-59000000,0,-1406000000,0,17000000,14000000
033500,2020-06-03,-174000000,-1420000000,-452000000,-155000000,0,-612000000,4000000,-964000000,-2000000
033500,2020-06-04,-266000000,-79000000,-680000000,-5000000,0,-231000000,0,647000000,26000000
033500,2020-06-05,-6000000,-88000000,0,3000000,0,0,0,62000000,-4000000
033500,2020-06-08,-6000000,-68000000,-13000000,-28000000,0,0,0,-82000000,-1000000
033500,2020-06-09,14000000,-526000000,-25000000,13000000,0,0,0,44000000,-3000000
033500,2020-06-10,-105000000,-2000000,-27000000,0,0,0,0,97000000,-3000000
033500,2020-06-11,-82000000,-107000000,-30000000,51000000,0,-3000000,0,146000000,4000000
033500,2020-06-12,-227000000,-122000000,-11000000,110000000,0,-103000000,45000000,84000000,-9000000
033500,2020-06-15,-69000000,-57000000,-344000000,55000000,0,-64000000,0,-4000000,7000000
033500,2020-06-16,0,0,-557000000,-156000000,0,0,0,-14000000,-4000000
033500,2020-06-17,-41000000,-2000000,-636000000,-63000000,0,-88000000,0,130000000,3000000
