ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
357780,2020-08-06,-730000000,-592000000,5005000000,1193000000,0,-238000000,72000000,-540000000,-39000000
357780,2020-08-07,-234000000,-6720000000,4229000000,-6021000000,-784000000,-1401000000,-85000000,-1384000000,-1000000
357780,2020-08-10,1309000000,-2883000000,4811000000,3094000000,137000000,391000000,61000000,1020000000,-1000000
357780,2020-08-11,-1770000000,-1289000000,4482000000,786000000,-107000000,740000000,18000000,-289000000,110000000
357780,2020-08-12,467000000,-433000000,-4124000000,-763000000,0,2049000000,-20000000,0,25000000
357780,2020-08-13,311000000,554000000,981000000,19000000,0,1052000000,0,-74000000,72000000
357780,2020-08-14,1046000000,20000000,1389000000,-432000000,0,246000000,-15000000,-98000000,5000000
357780,2020-08-18,-334000000,-96000000,1355000000,-2804000000,0,423000000,-67000000,-28000000,-28000000
357780,2020-08-19,403000000,743000000,-2410000000,3281000000,391000000,1761000000,55000000,58000000,26000000
357780,2020-08-20,65000000,313000000,1067000000,1131000000,0,1509000000,213000000,-89000000,3000000
357780,2020-08-21,515000000,743000000,-1991000000,1993000000,0,772000000,2000000,25000000,-19000000
357780,2020-08-24,358000000,-523000000,-766000000,1623000000,0,143000000,0,26000000,28000000
357780,2020-08-25,546000000,2228000000,1383000000,1087000000,0,1095000000,0,82000000,51000000
357780,2020-08-26,-168000000,66000000,464000000,-203000000,12000000,-518000000,0,-65000000,62000000
357780,2020-08-27,-117000000,-65000000,3077000000,-375000000,0,61000000,0,98000000,304000000
357780,2020-08-28,-178000000,-412000000,-951000000,118000000,0,-417000000,0,207000000,9000000
357780,2020-08-31,406000000,35000000,534000000,-827000000,0,1019000000,0,-14000000,-83000000
357780,2020-09-01,490000000,-1005000000,-772000000,-1873000000,0,-2361000000,-24000000,106000000,-16000000
357780,2020-09-02,265000000,-190000000,-177000000,-61000000,0,-1223000000,0,-57000000,67000000
357780,2020-09-03,141000000,75000000,815000000,-62000000,496000000,-171000000,0,1000000,-6000000
357780,2020-09-04,53000000,-3558000000,-486000000,-1101000000,0,-60000000,0,111000000,-17000000
357780,2020-09-07,-162000000,-1713000000,1539000000,-493000000,-221000000,-379000000,-7000000,-77000000,13000000
357780,2020-09-08,-10000000,84000000,111000000,-728000000,0,-26000000,0,30000000,-29000000
357780,2020-09-09,59000000,-464000000,-64000000,-854000000,0,-589000000,0,-74000000,7000000
357780,2020-09-10,277000000,-1468000000,-1168000000,-634000000,0,-65000000,0,46000000,-21000000
357780,2020-09-11,-71000000,-445000000,-132000000,-149000000,-10000000,-137000000,-3000000,22000000,23000000
357780,2020-09-14,52000000,207000000,817000000,500000000,104000000,535000000,40000000,162000000,10000000
357780,2020-09-15,881000000,-367000000,4176000000,2100000000,104000000,722000000,0,413000000,-297000000
357780,2020-09-16,-687000000,1506000000,-558000000,1177000000,0,455000000,0,-138000000,38000000
357780,2020-09-17,-13000000,-477000000,-115000000,-50000000,0,347000000,0,9000000,2000000
357780,2020-09-18,-233000000,257000000,-97000000,-29000000,0,313000000,0,17000000,12000000
357780,2020-09-21,178000000,-285000000,70000000,-462000000,0,-128000000,0,48000000,18000000
357780,2020-09-22,381000000,-175000000,-94000000,571000000,0,-12000000,0,291000000,-122000000
357780,2020-09-23,736000000,371000000,-3812000000,72000000,0,43000000,16000000,181000000,-7000000
357780,2020-09-24,-126000000,191000000,-112000000,-134000000,-85000000,0,2000000,26000000,-5000000
357780,2020-09-25,103000000,-101000000,391000000,707000000,0,42000000,0,-70000000,-2000000
357780,2020-09-28,-81000000,93000000,-272000000,-59000000,0,-52000000,5000000,-40000000,-10000000
357780,2020-09-29,194000000,500000000,43000000,273000000,0,-195000000,34000000,2000000,-12000000
357780,2020-10-05,59000000,-253000000,95000000,-83000000,0,25000000,0,65000000,-1000000
357780,2020-10-06,83000000,142000000,33000000,-724000000,0,15000000,0,494000000,22000000
357780,2020-10-07,-43000000,3635000000,4796000000,2946000000,75000000,909000000,74000000,-24000000,-72000000
357780,2020-10-08,261000000,2102000000,219000000,533000000,0,542000000,0,-185000000,42000000
357780,2020-10-12,657000000,-31000000,980000000,-243000000,0,79000000,-11000000,-35000000,34000000
357780,2020-10-13,2166000000,2762000000,139000000,1446000000,124000000,1061000000,3000000,11000000,-156000000
357780,2020-10-14,-545000000,796000000,97000000,57000000,39000000,102000000,-10000000,-129000000,33000000
357780,2020-10-15,220000000,-626000000,-139000000,-62000000,18000000,-32000000,0,11000000,17000000
357780,2020-10-16,-223000000,60000000,42000000,-667000000,-46000000,19000000,-2000000,39000000,15000000
357780,2020-10-19,161000000,494000000,-253000000,-137000000,0,10000000,0,-243000000,21000000
357780,2020-10-20,-553000000,-111000000,1562000000,1029000000,-70000000,-11000000,0,336000000,-10000000
357780,2020-10-21,1168000000,-102000000,203000000,-2000000,0,14000000,0,70000000,6000000
357780,2020-10-22,145000000,-678000000,423000000,-1727000000,0,-103000000,0,-78000000,66000000
357780,2020-10-23,-59000000,-300000000,-357000000,242000000,-22000000,-114000000,-45000000,112000000,4000000
357780,2020-10-26,-1235000000,-905000000,-574000000,-740000000,-77000000,-964000000,0,-199000000,40000000
357780,2020-10-27,311000000,307000000,-533000000,194000000,0,-144000000,0,61000000,31000000
357780,2020-10-28,-382000000,313000000,-77000000,-2396000000,0,-6000000,-72000000,37000000,19000000
357780,2020-10-29,199000000,345000000,-309000000,-500000000,0,-62000000,0,-81000000,-29000000
357780,2020-10-30,82000000,134000000,34000000,-2150000000,0,19000000,0,67000000,0
357780,2020-11-02,47000000,-210000000,661000000,-146000000,0,335000000,0,11000000,-1000000
357780,2020-11-03,40000000,218000000,792000000,-144000000,0,-323000000,-32000000,60000000,-24000000
357780,2020-11-04,327000000,433000000,1397000000,1105000000,0,158000000,0,4000000,-10000000
357780,2020-11-05,-217000000,-474000000,1120000000,-69000000,0,50000000,0,-22000000,-50000000
357780,2020-11-06,-301000000,-384000000,1054000000,-182000000,0,53000000,0,26000000,27000000
357780,2020-11-09,-419000000,-554000000,973000000,-376000000,0,78000000,-9000000,-380000000,-7000000
357780,2020-11-10,142000000,73000000,48000000,161000000,-75000000,38000000,0,89000000,62000000
357780,2020-11-11,341000000,-242000000,291000000,-451000000,0,-242000000,0,132000000,-13000000
357780,2020-11-12,246000000,-186000000,282000000,-35000000,0,-92000000,0,24000000,3000000
357780,2020-11-13,326000000,-565000000,-115000000,-1000000,0,-197000000,0,44000000,-41000000
357780,2020-11-16,1499000000,779000000,334000000,552000000,458000000,325000000,33000000,-155000000,-40000000
357780,2020-11-17,657000000,8000000,948000000,-450000000,0,449000000,0,-190000000,77000000
357780,2020-11-18,185000000,134000000,226000000,147000000,0,284000000,35000000,-193000000,22000000
357780,2020-11-19,370000000,-976000000,261000000,-627000000,12000000,-214000000,34000000,-102000000,38000000
357780,2020-11-20,992000000,4112000000,-543000000,846000000,0,247000000,0,-149000000,-20000000
357780,2020-11-23,447000000,3685000000,2002000000,2390000000,0,195000000,-17000000,-1005000000,48000000
357780,2020-11-24,137000000,1311000000,-2072000000,-356000000,0,127000000,0,-131000000,60000000
357780,2020-11-25,-427000000,1358000000,1850000000,-2101000000,0,678000000,0,160000000,65000000
